id	or	p	ens.ids	gene.names
GO_cc:go_anchored_component_of_membrane	13.28	0.0796626057744533	ENSG00000100031	GGT1
GO_bp:go_regulation_of_cell_cycle_g1_s_phase_transition	13.19	0.0801913695546532	ENSG00000138767	CNOT6L
GO_bp:go_negative_regulation_of_cell_cycle_phase_transition	13.19	0.0801913695546532	ENSG00000138767	CNOT6L
GO_bp:go_dna_integrity_checkpoint	13.19	0.0801913695546532	ENSG00000138767	CNOT6L
GO_bp:go_regulation_of_organelle_assembly	13.19	0.0801913695546532	ENSG00000138767	CNOT6L
GO_bp:go_pallium_development	13.01	0.0812480686780918	ENSG00000165119	HNRNPK
GO_bp:go_multi_organism_reproductive_process	4.81	0.0824476271009961	ENSG00000100031;ENSG00000106648	GGT1;GALNTL5
GO_mf:go_mrna_binding	12.75	0.0828310482173671	ENSG00000165119	HNRNPK
GO_bp:go_chemical_homeostasis	4.78	0.0834567258221445	ENSG00000165119;ENSG00000178966	HNRNPK;RMI1
Canonical_pathway:reactome_mrna_processing	12.49	0.0844115478936661	ENSG00000165119	HNRNPK
GO_bp:go_positive_regulation_of_developmental_growth	12.41	0.0849378306429466	ENSG00000165119	HNRNPK
GO_bp:go_response_to_lipid	4.69	0.0859973533205693	ENSG00000164761;ENSG00000165119	TNFRSF11B;HNRNPK
GO_bp:go_response_to_hormone	4.65	0.0871916096543963	ENSG00000164761;ENSG00000165119	TNFRSF11B;HNRNPK
GO_bp:go_response_to_organic_cyclic_compound	4.53	0.0911534667384018	ENSG00000164761;ENSG00000165119	TNFRSF11B;HNRNPK
GO_bp:go_regulation_of_protein_binding	11.51	0.0912318088486946	ENSG00000165119	HNRNPK
GO_cc:go_spliceosomal_complex	11.3	0.0927991415417404	ENSG00000165119	HNRNPK
GO_mf:go_active_ion_transmembrane_transporter_activity	11.24	0.0933210394259546	ENSG00000089057	SLC23A2
GO_cc:go_plasma_membrane_region	4.45	0.0935928854582024	ENSG00000182256;ENSG00000089057	GABRG3;SLC23A2
GO_bp:go_cellular_response_to_acid_chemical	11.11	0.0943640164453009	ENSG00000165119	HNRNPK
GO_mf:go_organic_anion_transmembrane_transporter_activity	11.04	0.0948850958374579	ENSG00000089057	SLC23A2
GO_bp:go_organic_hydroxy_compound_biosynthetic_process	10.98	0.095405902655779	ENSG00000166796	LDHC
GO_bp:go_response_to_ketone	10.85	0.0964466990841957	ENSG00000165119	HNRNPK
Canonical_pathway:reactome_post_translational_protein_modification	10.72	0.0974864067565817	ENSG00000106648	GALNTL5
GO_bp:go_gene_silencing	10.66	0.0980058526296197	ENSG00000138767	CNOT6L
Canonical_pathway:reactome_transmission_across_chemical_synapses	10.49	0.0995625599328289	ENSG00000182256	GABRG3
GO_bp:go_nucleoside_phosphate_biosynthetic_process	10.37	0.100599007484371	ENSG00000166796	LDHC
GO_bp:go_negative_regulation_of_multicellular_organismal_process	4.25	0.101032972764002	ENSG00000164761;ENSG00000165119	TNFRSF11B;HNRNPK
GO_bp:go_response_to_nutrient	10.15	0.102668649627353	ENSG00000164761	TNFRSF11B
GO_mf:go_transmembrane_transporter_activity	4.17	0.104094594430017	ENSG00000182256;ENSG00000089057	GABRG3;SLC23A2
GO_bp:go_cell_cycle_checkpoint	9.89	0.105249613534446	ENSG00000138767	CNOT6L
GO_cc:go_excitatory_synapse	9.89	0.105249613534446	ENSG00000165119	HNRNPK
GO_bp:go_respiratory_system_development	9.73	0.106794950650564	ENSG00000165119	HNRNPK
GO_bp:go_negative_regulation_of_mitotic_cell_cycle	9.68	0.107309523581471	ENSG00000138767	CNOT6L
GO_bp:go_sulfur_compound_biosynthetic_process	9.63	0.10782382700368	ENSG00000100031	GGT1
GO_bp:go_regulation_of_endocytosis	9.63	0.10782382700368	ENSG00000165119	HNRNPK
GO_bp:go_monosaccharide_metabolic_process	9.54	0.108851625830234	ENSG00000089057	SLC23A2
GO_cc:go_postsynaptic_membrane	9.54	0.108851625830234	ENSG00000182256	GABRG3
GO_mf:go_nuclease_activity	9.49	0.10936512148843	ENSG00000138767	CNOT6L
GO_bp:go_regulation_of_anatomical_structure_morphogenesis	4.04	0.10956494492429	ENSG00000164761;ENSG00000165119	TNFRSF11B;HNRNPK
GO_bp:go_organonitrogen_compound_biosynthetic_process	4.04	0.10956494492429	ENSG00000166796;ENSG00000100031	LDHC;GGT1
GO_bp:go_response_to_insulin	9.44	0.109878348145891	ENSG00000165119	HNRNPK
GO_bp:go_germ_cell_development	9.39	0.110391305929322	ENSG00000106648	GALNTL5
GO_bp:go_development_of_primary_sexual_characteristics	9.39	0.110391305929322	ENSG00000165119	HNRNPK
GO_mf:go_cytokine_activity	9.35	0.110903994965551	ENSG00000164761	TNFRSF11B
GO_bp:go_dna_replication	9.26	0.11192856730335	ENSG00000178966	RMI1
GO_bp:go_dna_recombination	9.21	0.112440450858133	ENSG00000178966	RMI1
GO_cc:go_basolateral_plasma_membrane	9.16	0.112952066172311	ENSG00000089057	SLC23A2
GO_bp:go_carbohydrate_derivative_metabolic_process	3.95	0.113443733942458	ENSG00000166796;ENSG00000106648	LDHC;GALNTL5
GO_cc:go_late_endosome	9.12	0.11346341337236	ENSG00000106648	GALNTL5
GO_cc:go_external_side_of_plasma_membrane	9.12	0.11346341337236	ENSG00000100031	GGT1
GO_bp:go_negative_regulation_of_cell_cycle_process	9.03	0.114485303936038	ENSG00000138767	CNOT6L
GO_bp:go_cellular_modified_amino_acid_metabolic_process	8.99	0.114995847552436	ENSG00000100031	GGT1
GO_bp:go_response_to_estrogen	8.95	0.115506123560239	ENSG00000164761	TNFRSF11B
GO_cc:go_axon_part	8.86	0.116525873255101	ENSG00000165119	HNRNPK
GO_bp:go_response_to_tumor_necrosis_factor	8.66	0.119070573173507	ENSG00000164761	TNFRSF11B
GO_bp:go_telencephalon_development	8.62	0.119578712853322	ENSG00000165119	HNRNPK
GO_bp:go_nucleoside_triphosphate_metabolic_process	8.58	0.120086586059026	ENSG00000166796	LDHC
GO_bp:go_rna_catabolic_process	8.54	0.120594192916179	ENSG00000138767	CNOT6L
GO_bp:go_alpha_amino_acid_metabolic_process	8.47	0.121608608088182	ENSG00000100031	GGT1
GO_mf:go_transcriptional_activator_activity_rna_polymerase_ii_core_promoter_proximal_region_sequence_specific_binding	8.47	0.121608608088182	ENSG00000165119	HNRNPK
GO_bp:go_transmembrane_transport	3.77	0.122455171347841	ENSG00000182256;ENSG00000089057	GABRG3;SLC23A2
GO_bp:go_positive_regulation_of_neuron_projection_development	8.32	0.123634247779007	ENSG00000165119	HNRNPK
GO_mf:go_secondary_active_transmembrane_transporter_activity	8.28	0.124139993714334	ENSG00000089057	SLC23A2
GO_bp:go_regulation_of_synapse_structure_or_activity	8.24	0.124645474305579	ENSG00000165119	HNRNPK
GO_bp:go_positive_regulation_of_growth	8.14	0.126160325267212	ENSG00000165119	HNRNPK
GO_cc:go_cell_cortex	8.1	0.126664745734428	ENSG00000165119	HNRNPK
GO_bp:go_nucleoside_monophosphate_metabolic_process	8.07	0.127168901483407	ENSG00000166796	LDHC
GO_mf:go_transferase_activity_transferring_acyl_groups	8.03	0.127672792639227	ENSG00000100031	GGT1
GO_bp:go_regulation_of_organ_morphogenesis	8	0.128176419326916	ENSG00000164761	TNFRSF11B
GO_cc:go_membrane_region	3.61	0.131076679553122	ENSG00000182256;ENSG00000089057	GABRG3;SLC23A2
GO_bp:go_nucleic_acid_phosphodiester_bond_hydrolysis	7.8	0.131192632614764	ENSG00000138767	CNOT6L
GO_bp:go_positive_regulation_of_cell_cycle_process	7.8	0.131192632614764	ENSG00000138767	CNOT6L
GO_bp:go_cellular_process_involved_in_reproduction_in_multicellular_organism	7.74	0.132195926956342	ENSG00000106648	GALNTL5
GO_bp:go_sex_differentiation	7.61	0.134199356487145	ENSG00000165119	HNRNPK
GO_cc:go_cell_junction	3.54	0.135153971989462	ENSG00000182256;ENSG00000165119	GABRG3;HNRNPK
GO_bp:go_positive_regulation_of_cellular_component_organization	3.53	0.135348953020226	ENSG00000138767;ENSG00000165119	CNOT6L;HNRNPK
GO_bp:go_organic_acid_transport	7.46	0.13669773024833	ENSG00000089057	SLC23A2
Canonical_pathway:kegg_cytokine_cytokine_receptor_interaction	7.43	0.137196617822133	ENSG00000164761	TNFRSF11B
GO_cc:go_synaptic_membrane	7.43	0.137196617822133	ENSG00000182256	GABRG3
GO_bp:go_glycosylation	7.37	0.138193606783559	ENSG00000106648	GALNTL5
GO_bp:go_negative_regulation_of_nervous_system_development	7.31	0.139189548322702	ENSG00000165119	HNRNPK
GO_bp:go_aging	7.29	0.139687126618475	ENSG00000165119	HNRNPK
GO_cc:go_nuclear_chromatin	7.29	0.139687126618475	ENSG00000165119	HNRNPK
GO_bp:go_defense_response	3.46	0.139853673361174	ENSG00000164761;ENSG00000165119	TNFRSF11B;HNRNPK
GO_bp:go_protein_maturation	7.26	0.14018444343001	ENSG00000100031	GGT1
GO_bp:go_rna_splicing_via_transesterification_reactions	7.2	0.141178293095182	ENSG00000165119	HNRNPK
Canonical_pathway:kegg_neuroactive_ligand_receptor_interaction	7.12	0.142667109551647	ENSG00000182256	GABRG3
GO_bp:go_cellular_response_to_peptide	7.06	0.143658349935619	ENSG00000165119	HNRNPK
Canonical_pathway:reactome_neuronal_system	6.96	0.145637705734556	ENSG00000182256	GABRG3
GO_mf:go_transferase_activity_transferring_glycosyl_groups	6.88	0.147119492115709	ENSG00000106648	GALNTL5
GO_bp:go_regulation_of_inflammatory_response	6.76	0.149583945032292	ENSG00000100031	GGT1
GO_bp:go_regulation_of_binding	6.76	0.149583945032292	ENSG00000165119	HNRNPK
GO_bp:go_apoptotic_signaling_pathway	6.71	0.150567912196275	ENSG00000164761	TNFRSF11B
GO_cc:go_cytoplasmic_region	6.71	0.150567912196275	ENSG00000165119	HNRNPK
GO_bp:go_regulation_of_developmental_growth	6.64	0.152041922434061	ENSG00000165119	HNRNPK
GO_bp:go_fatty_acid_metabolic_process	6.57	0.15351360700135	ENSG00000100031	GGT1
GO_cc:go_apical_plasma_membrane	6.57	0.15351360700135	ENSG00000089057	SLC23A2
GO_bp:go_ion_transport	3.24	0.154594707112144	ENSG00000182256;ENSG00000089057	GABRG3;SLC23A2
GO_bp:go_urogenital_system_development	6.48	0.155472241089668	ENSG00000165119	HNRNPK
GO_bp:go_rhythmic_process	6.43	0.156450012332265	ENSG00000165119	HNRNPK
GO_mf:go_transporter_activity	3.2	0.157220843965242	ENSG00000182256;ENSG00000089057	GABRG3;SLC23A2
GO_bp:go_extracellular_structure_organization	6.39	0.157426754342021	ENSG00000164761	TNFRSF11B
GO_bp:go_modulation_of_synaptic_transmission	6.37	0.157914739689403	ENSG00000165119	HNRNPK
GO_bp:go_positive_regulation_of_cell_projection_organization	6.32	0.158889939678117	ENSG00000165119	HNRNPK
GO_bp:go_positive_regulation_of_neuron_differentiation	6.3	0.159377154563002	ENSG00000165119	HNRNPK
GO_bp:go_peptidyl_lysine_modification	6.28	0.159864112870414	ENSG00000165119	HNRNPK
GO_mf:go_transcriptional_activator_activity_rna_polymerase_ii_transcription_regulatory_region_sequence_specific_binding	6.06	0.165203754886462	ENSG00000165119	HNRNPK
GO_mf:go_signaling_receptor_activity	3.09	0.165569152777798	ENSG00000182256;ENSG00000164761	GABRG3;TNFRSF11B
GO_bp:go_response_to_acid_chemical	6.04	0.165687643735981	ENSG00000165119	HNRNPK
GO_bp:go_response_to_molecule_of_bacterial_origin	6.04	0.165687643735981	ENSG00000164761	TNFRSF11B
GO_cc:go_transporter_complex	6	0.166654656554492	ENSG00000182256	GABRG3
GO_bp:go_cellular_catabolic_process	3.07	0.167414555855125	ENSG00000100031;ENSG00000138767	GGT1;CNOT6L
GO_cc:go_extracellular_space	3.07	0.167619876508044	ENSG00000100031;ENSG00000164761	GGT1;TNFRSF11B
GO_bp:go_regulation_of_cell_cycle_phase_transition	5.96	0.167620650338564	ENSG00000138767	CNOT6L
GO_bp:go_homeostatic_process	3.06	0.168030681987842	ENSG00000165119;ENSG00000178966	HNRNPK;RMI1
GO_mf:go_gated_channel_activity	5.92	0.168585626054791	ENSG00000182256	GABRG3
GO_bp:go_eye_development	5.89	0.169549584668793	ENSG00000165119	HNRNPK
GO_cc:go_receptor_complex	5.85	0.170512527145692	ENSG00000182256	GABRG3
GO_bp:go_single_organism_biosynthetic_process	3.03	0.17091237868087	ENSG00000166796;ENSG00000100031	LDHC;GGT1
GO_bp:go_cellular_amino_acid_metabolic_process	5.81	0.171474454449556	ENSG00000100031	GGT1
GO_mf:go_transcription_factor_activity_rna_polymerase_ii_core_promoter_proximal_region_sequence_specific_binding	5.81	0.171474454449556	ENSG00000165119	HNRNPK
GO_bp:go_positive_regulation_of_cell_cycle	5.79	0.171955037712589	ENSG00000138767	CNOT6L
GO_bp:go_developmental_growth	5.78	0.172435367543559	ENSG00000178966	RMI1
GO_bp:go_response_to_metal_ion	5.76	0.172915444062787	ENSG00000164761	TNFRSF11B
GO_bp:go_organonitrogen_compound_catabolic_process	5.6	0.177224753526996	ENSG00000100031	GGT1
GO_bp:go_glycoprotein_metabolic_process	5.5	0.180086276075271	ENSG00000106648	GALNTL5
GO_bp:go_regulation_of_cellular_amide_metabolic_process	5.47	0.181038104496923	ENSG00000138767	CNOT6L
GO_bp:go_response_to_oxidative_stress	5.46	0.181513641915167	ENSG00000089057	SLC23A2
GO_cc:go_proteinaceous_extracellular_matrix	5.44	0.181988928297384	ENSG00000164761	TNFRSF11B
GO_bp:go_forebrain_development	5.42	0.182463963762959	ENSG00000165119	HNRNPK
GO_bp:go_sulfur_compound_metabolic_process	5.39	0.18341328242092	ENSG00000100031	GGT1
GO_mf:go_active_transmembrane_transporter_activity	5.39	0.18341328242092	ENSG00000089057	SLC23A2
GO_bp:go_response_to_alcohol	5.33	0.185308913979113	ENSG00000165119	HNRNPK
GO_bp:go_rna_splicing	5.31	0.185782196363346	ENSG00000165119	HNRNPK
GO_bp:go_regulation_of_apoptotic_signaling_pathway	5.27	0.187200544205697	ENSG00000165119	HNRNPK
GO_cc:go_apical_part_of_cell	5.27	0.187200544205697	ENSG00000089057	SLC23A2
GO_mf:go_monovalent_inorganic_cation_transmembrane_transporter_activity	5.27	0.187200544205697	ENSG00000089057	SLC23A2
GO_bp:go_positive_regulation_of_cellular_protein_localization	5.25	0.18767282744555	ENSG00000165119	HNRNPK
GO_bp:go_glycosyl_compound_metabolic_process	5.24	0.188144861196109	ENSG00000166796	LDHC
GO_mf:go_core_promoter_proximal_region_dna_binding	5.2	0.189559466697971	ENSG00000165119	HNRNPK
GO_bp:go_response_to_endogenous_stimulus	2.78	0.193680640217974	ENSG00000164761;ENSG00000165119	TNFRSF11B;HNRNPK
GO_bp:go_negative_regulation_of_gene_expression	2.76	0.195584424667046	ENSG00000138767;ENSG00000165119	CNOT6L;HNRNPK
GO_bp:go_regulation_of_response_to_stress	2.76	0.195584424667046	ENSG00000100031;ENSG00000165119	GGT1;HNRNPK
GO_bp:go_organic_anion_transport	4.96	0.197533325767124	ENSG00000089057	SLC23A2
GO_bp:go_regulation_of_cell_death	2.74	0.197915722663183	ENSG00000164761;ENSG00000165119	TNFRSF11B;HNRNPK
GO_bp:go_regulation_of_cell_growth	4.91	0.199399132090288	ENSG00000165119	HNRNPK
GO_bp:go_negative_regulation_of_nitrogen_compound_metabolic_process	2.72	0.19940176790585	ENSG00000138767;ENSG00000165119	CNOT6L;HNRNPK
GO_bp:go_positive_regulation_of_protein_metabolic_process	2.72	0.199826702275505	ENSG00000164761;ENSG00000165119	TNFRSF11B;HNRNPK
GO_bp:go_purine_containing_compound_metabolic_process	4.87	0.200795897764526	ENSG00000166796	LDHC
GO_bp:go_gland_development	4.83	0.202190447757644	ENSG00000165119	HNRNPK
GO_bp:go_regulation_of_cell_proliferation	2.69	0.202805513585715	ENSG00000138767;ENSG00000164761	CNOT6L;TNFRSF11B
GO_bp:go_reproductive_system_development	4.79	0.203582785233336	ENSG00000165119	HNRNPK
GO_cc:go_cell_substrate_junction	4.79	0.203582785233336	ENSG00000165119	HNRNPK
GO_bp:go_response_to_peptide	4.77	0.204509782601342	ENSG00000165119	HNRNPK
GO_cc:go_side_of_membrane	4.76	0.204972913351424	ENSG00000100031	GGT1
GO_cc:go_chromatin	4.74	0.205435798967921	ENSG00000165119	HNRNPK
GO_bp:go_positive_regulation_of_cellular_component_biogenesis	4.72	0.206360835267559	ENSG00000138767	CNOT6L
GO_bp:go_regulation_of_response_to_wounding	4.72	0.206360835267559	ENSG00000100031	GGT1
GO_bp:go_growth	4.67	0.208207971399545	ENSG00000178966	RMI1
GO_bp:go_regulation_of_neuron_projection_development	4.67	0.208207971399545	ENSG00000165119	HNRNPK
GO_bp:go_positive_regulation_of_cell_communication	2.63	0.209426979458745	ENSG00000164761;ENSG00000165119	TNFRSF11B;HNRNPK
Canonical_pathway:reactome_transmembrane_transport_of_small_molecules	4.64	0.209590757760893	ENSG00000182256	GABRG3
GO_mf:go_metal_ion_transmembrane_transporter_activity	4.61	0.210511395301443	ENSG00000089057	SLC23A2
GO_cc:go_axon	4.57	0.212349746486736	ENSG00000165119	HNRNPK
GO_cc:go_extracellular_matrix	4.52	0.214184205335525	ENSG00000164761	TNFRSF11B
GO_bp:go_cellular_response_to_stress	2.58	0.215220905385855	ENSG00000138767;ENSG00000178966	CNOT6L;RMI1
Canonical_pathway:reactome_metabolism_of_proteins	4.48	0.216014779266662	ENSG00000106648	GALNTL5
GO_bp:go_organic_cyclic_compound_catabolic_process	4.48	0.216014779266662	ENSG00000138767	CNOT6L
GO_bp:go_response_to_drug	4.48	0.216014779266662	ENSG00000164761	TNFRSF11B
GO_cc:go_endosomal_part	4.47	0.216471816599174	ENSG00000106648	GALNTL5
GO_mf:go_receptor_activity	2.55	0.218665331977828	ENSG00000182256;ENSG00000164761	GABRG3;TNFRSF11B
GO_bp:go_monovalent_inorganic_cation_transport	4.41	0.218753372139951	ENSG00000089057	SLC23A2
GO_bp:go_positive_regulation_of_nervous_system_development	4.39	0.219664301987544	ENSG00000165119	HNRNPK
GO_bp:go_negative_regulation_of_cell_cycle	4.38	0.220119404722189	ENSG00000138767	CNOT6L
GO_cc:go_actin_cytoskeleton	4.32	0.222844957737062	ENSG00000165119	HNRNPK
GO_bp:go_cytokine_mediated_signaling_pathway	4.3	0.223751549257667	ENSG00000164761	TNFRSF11B
GO_bp:go_posttranscriptional_regulation_of_gene_expression	4.29	0.224204484381686	ENSG00000138767	CNOT6L
GO_bp:go_organophosphate_biosynthetic_process	4.27	0.225109633931101	ENSG00000166796	LDHC
GO_bp:go_regulation_of_homeostatic_process	4.27	0.225109633931101	ENSG00000164761	TNFRSF11B
GO_cc:go_dendrite	4.23	0.226917053445416	ENSG00000165119	HNRNPK
GO_bp:go_cellular_response_to_lipid	4.21	0.227819325243129	ENSG00000165119	HNRNPK
GO_bp:go_skeletal_system_development	4.21	0.227819325243129	ENSG00000164761	TNFRSF11B
GO_bp:go_positive_regulation_of_mapk_cascade	4.17	0.229620997495859	ENSG00000164761	TNFRSF11B
GO_mf:go_passive_transmembrane_transporter_activity	4.16	0.230070818029162	ENSG00000182256	GABRG3
GO_bp:go_regulation_of_vesicle_mediated_transport	4.12	0.232316341223007	ENSG00000165119	HNRNPK
GO_bp:go_cellular_response_to_organic_cyclic_compound	4.11	0.232764730765078	ENSG00000165119	HNRNPK
GO_bp:go_dna_repair	4.09	0.233660795663701	ENSG00000178966	RMI1
GO_cc:go_cilium	4.07	0.23455590907323	ENSG00000166796	LDHC
GO_bp:go_regulation_of_mitotic_cell_cycle	4.05	0.235450071903154	ENSG00000138767	CNOT6L
GO_bp:go_positive_regulation_of_cell_development	4.05	0.235896797134663	ENSG00000165119	HNRNPK
GO_mf:go_signal_transducer_activity	2.41	0.236213334220499	ENSG00000182256;ENSG00000164761	GABRG3;TNFRSF11B
GO_bp:go_response_to_inorganic_substance	3.98	0.239017235587092	ENSG00000164761	TNFRSF11B
GO_bp:go_regulation_of_multicellular_organismal_development	2.39	0.239262848627725	ENSG00000164761;ENSG00000165119	TNFRSF11B;HNRNPK
GO_bp:go_organic_hydroxy_compound_metabolic_process	3.91	0.243012204499765	ENSG00000166796	LDHC
GO_cc:go_nuclear_chromosome	3.89	0.243897382031864	ENSG00000165119	HNRNPK
GO_cc:go_anchoring_junction	3.87	0.244781618486466	ENSG00000165119	HNRNPK
GO_bp:go_response_to_steroid_hormone	3.85	0.246106210617895	ENSG00000164761	TNFRSF11B
GO_bp:go_sensory_organ_development	3.84	0.246547271764756	ENSG00000165119	HNRNPK
GO_bp:go_nitrogen_compound_transport	3.82	0.247869048087401	ENSG00000089057	SLC23A2
GO_bp:go_response_to_bacterium	3.82	0.247869048087401	ENSG00000164761	TNFRSF11B
GO_bp:go_amide_biosynthetic_process	3.81	0.24830917152984	ENSG00000100031	GGT1
GO_bp:go_cellular_response_to_nitrogen_compound	3.76	0.250944999049712	ENSG00000165119	HNRNPK
GO_bp:go_behavior	3.69	0.255319378934976	ENSG00000178966	RMI1
GO_mf:go_inorganic_cation_transmembrane_transporter_activity	3.64	0.258367612940629	ENSG00000089057	SLC23A2
GO_mf:go_transcription_factor_binding	3.64	0.258367612940629	ENSG00000165119	HNRNPK
GO_bp:go_catabolic_process	2.23	0.262473775201937	ENSG00000100031;ENSG00000138767	GGT1;CNOT6L
GO_bp:go_nucleobase_containing_small_molecule_metabolic_process	3.56	0.262702558148263	ENSG00000166796	LDHC
GO_bp:go_lipid_biosynthetic_process	3.56	0.262702558148263	ENSG00000100031	GGT1
GO_bp:go_response_to_external_stimulus	2.23	0.263572999446773	ENSG00000164761;ENSG00000178966	TNFRSF11B;RMI1
GO_bp:go_organonitrogen_compound_metabolic_process	2.21	0.266432441901273	ENSG00000166796;ENSG00000100031	LDHC;GGT1
GO_cc:go_cell_projection	2.2	0.267312675265146	ENSG00000166796;ENSG00000165119	LDHC;HNRNPK
GO_bp:go_cellular_response_to_hormone_stimulus	3.44	0.270447454922694	ENSG00000165119	HNRNPK
GO_bp:go_regulation_of_cell_morphogenesis	3.44	0.270875550409529	ENSG00000165119	HNRNPK
GO_bp:go_tube_development	3.43	0.271303417517841	ENSG00000165119	HNRNPK
GO_bp:go_regulation_of_neuron_differentiation	3.42	0.272158467037596	ENSG00000165119	HNRNPK
GO_bp:go_peptide_metabolic_process	3.4	0.273439331218417	ENSG00000100031	GGT1
GO_bp:go_regulation_of_cell_cycle_process	3.4	0.273439331218417	ENSG00000138767	CNOT6L
GO_bp:go_regulation_of_cellular_protein_localization	3.4	0.273439331218417	ENSG00000165119	HNRNPK
GO_bp:go_regulation_of_cell_projection_organization	3.39	0.274292101883576	ENSG00000165119	HNRNPK
GO_bp:go_cellular_chemical_homeostasis	3.36	0.275994914057217	ENSG00000165119	HNRNPK
GO_bp:go_cellular_response_to_organic_substance	2.14	0.278108833702171	ENSG00000164761;ENSG00000165119	TNFRSF11B;HNRNPK
GO_bp:go_positive_regulation_of_organelle_organization	3.31	0.279812968730071	ENSG00000138767	CNOT6L
GO_bp:go_inorganic_ion_transmembrane_transport	3.28	0.281503998978427	ENSG00000182256	GABRG3
GO_bp:go_metal_ion_transport	3.28	0.281926192141392	ENSG00000089057	SLC23A2
GO_bp:go_immune_system_development	3.24	0.2848752351597	ENSG00000165119	HNRNPK
GO_cc:go_vacuolar_membrane	3.24	0.2848752351597	ENSG00000106648	GALNTL5
GO_bp:go_cellular_response_to_cytokine_stimulus	3.16	0.290322835414155	ENSG00000164761	TNFRSF11B
GO_mf:go_protein_domain_specific_binding	3.1	0.295317876659006	ENSG00000165119	HNRNPK
GO_bp:go_immune_system_process	2.03	0.297759796558498	ENSG00000164761;ENSG00000165119	TNFRSF11B;HNRNPK
GO_mf:go_peptidase_activity	3.07	0.297803392561532	ENSG00000100031	GGT1
GO_mf:go_cation_transmembrane_transporter_activity	3.06	0.298216869499666	ENSG00000089057	SLC23A2
GO_mf:go_rna_polymerase_ii_transcription_factor_activity_sequence_specific_dna_binding	3.02	0.301516725451588	ENSG00000165119	HNRNPK
GO_bp:go_regulation_of_growth	2.98	0.304392521525757	ENSG00000165119	HNRNPK
GO_bp:go_regulation_of_mapk_cascade	2.93	0.309297425967647	ENSG00000164761	TNFRSF11B
GO_cc:go_somatodendritic_compartment	2.9	0.31133184011564	ENSG00000165119	HNRNPK
GO_bp:go_interspecies_interaction_between_organisms	2.88	0.312955447572663	ENSG00000165119	HNRNPK
GO_bp:go_cellular_homeostasis	2.81	0.319817030066045	ENSG00000165119	HNRNPK
GO_cc:go_vacuolar_part	2.71	0.328604239026093	ENSG00000106648	GALNTL5
GO_bp:go_regulation_of_cellular_response_to_stress	2.71	0.329001194326837	ENSG00000165119	HNRNPK
GO_bp:go_head_development	2.67	0.332959028950555	ENSG00000165119	HNRNPK
GO_bp:go_response_to_cytokine	2.67	0.333353642841147	ENSG00000164761	TNFRSF11B
GO_mf:go_oxidoreductase_activity	2.67	0.333353642841147	ENSG00000166796	LDHC
GO_cc:go_ribonucleoprotein_complex	2.65	0.334929977051829	ENSG00000165119	HNRNPK
GO_bp:go_cellular_amide_metabolic_process	2.64	0.33611000316494	ENSG00000100031	GGT1
GO_bp:go_transcription_from_rna_polymerase_ii_promoter	2.61	0.33885599901825	ENSG00000165119	HNRNPK
GO_cc:go_cell_surface	2.57	0.343539408240181	ENSG00000100031	GGT1
GO_mf:go_hydrolase_activity_acting_on_ester_bonds	2.57	0.343539408240181	ENSG00000138767	CNOT6L
GO_bp:go_negative_regulation_of_transcription_from_rna_polymerase_ii_promoter	2.55	0.345093829372159	ENSG00000165119	HNRNPK
GO_bp:go_dna_metabolic_process	2.54	0.346644903705743	ENSG00000178966	RMI1
GO_bp:go_regulation_of_defense_response	2.53	0.347032150112334	ENSG00000100031	GGT1
GO_bp:go_regulation_of_nervous_system_development	2.51	0.349737037913481	ENSG00000165119	HNRNPK
GO_mf:go_double_stranded_dna_binding	2.46	0.354733392264244	ENSG00000165119	HNRNPK
GO_bp:go_regulation_of_cellular_component_biogenesis	2.45	0.356645755593144	ENSG00000138767	CNOT6L
GO_bp:go_mitotic_cell_cycle	2.43	0.35817193493301	ENSG00000138767	CNOT6L
GO_bp:go_cation_transport	2.37	0.365376439189025	ENSG00000089057	SLC23A2
GO_cc:go_endosome	2.36	0.366507247645704	ENSG00000106648	GALNTL5
GO_bp:go_cellular_response_to_oxygen_containing_compound	2.35	0.368012142846087	ENSG00000165119	HNRNPK
GO_mf:go_cytoskeletal_protein_binding	2.3	0.373999280167657	ENSG00000165119	HNRNPK
GO_bp:go_positive_regulation_of_cell_proliferation	2.3	0.374371758553427	ENSG00000138767	CNOT6L
GO_mf:go_regulatory_region_nucleic_acid_binding	2.3	0.374371758553427	ENSG00000165119	HNRNPK
GO_bp:go_positive_regulation_of_cell_differentiation	2.28	0.376973470964642	ENSG00000165119	HNRNPK
GO_bp:go_cell_motility	2.27	0.377715008642349	ENSG00000166796	LDHC
GO_bp:go_peptidyl_amino_acid_modification	2.24	0.381410676006989	ENSG00000165119	HNRNPK
GO_bp:go_regulation_of_cell_development	2.24	0.381779143140991	ENSG00000165119	HNRNPK
GO_cc:go_chromosome	2.21	0.386185212559388	ENSG00000165119	HNRNPK
GO_bp:go_response_to_biotic_stimulus	2.2	0.386551093271483	ENSG00000164761	TNFRSF11B
GO_bp:go_response_to_nitrogen_compound	2.17	0.390926223833368	ENSG00000165119	HNRNPK
GO_bp:go_protein_modification_by_small_protein_conjugation_or_removal	2.15	0.393103134257551	ENSG00000165119	HNRNPK
GO_bp:go_positive_regulation_of_intracellular_signal_transduction	2.15	0.393465264201824	ENSG00000164761	TNFRSF11B
GO_bp:go_negative_regulation_of_cell_death	2.15	0.394188934846083	ENSG00000165119	HNRNPK
