id	or	p	ens.ids	gene.names
GO_bp:go_positive_regulation_of_secretion	25.82	0.0559971941973996	ENSG00000078401	EDN1
Canonical_pathway:reactome_gpcr_ligand_binding	24.39	0.0591365590662865	ENSG00000078401	EDN1
GO_bp:go_morphogenesis_of_an_epithelium	23.96	0.0601814652215357	ENSG00000078401	EDN1
GO_bp:go_response_to_peptide	23.83	0.06047986767586	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_cellular_component_biogenesis	23.59	0.0610764830787054	ENSG00000078401	EDN1
GO_bp:go_regulation_of_response_to_wounding	23.59	0.0610764830787054	ENSG00000078401	EDN1
GO_bp:go_embryonic_organ_development	23.55	0.0612255974541468	ENSG00000078401	EDN1
GO_bp:go_growth	23.35	0.0616728458527517	ENSG00000078401	EDN1
GO_bp:go_leukocyte_activation	22.94	0.0627158729789736	ENSG00000078401	EDN1
GO_bp:go_pattern_specification_process	22.83	0.0630137386955686	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_locomotion	22.65	0.063460418934246	ENSG00000078401	EDN1
GO_bp:go_mrna_processing	22.54	0.0637581268787877	ENSG00000116754	SRSF11
GO_bp:go_response_to_drug	22.4	0.0642045704909255	ENSG00000078401	EDN1
GO_bp:go_monovalent_inorganic_cation_transport	22.07	0.0650970318994234	ENSG00000078401	EDN1
GO_bp:go_small_molecule_biosynthetic_process	21.81	0.0658403161467022	ENSG00000078401	EDN1
GO_bp:go_regulation_of_homeostatic_process	21.35	0.0671772348194036	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_lipid	21.06	0.0680678049197792	ENSG00000078401	EDN1
GO_bp:go_skeletal_system_development	21.06	0.0680678049197792	ENSG00000078401	EDN1
GO_bp:go_taxis	20.92	0.0685128773332241	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_mapk_cascade	20.87	0.0686612033082472	ENSG00000078401	EDN1
GO_bp:go_negative_regulation_of_transport	20.77	0.0689578080187244	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_organic_cyclic_compound	20.54	0.0696990442720191	ENSG00000078401	EDN1
GO_cc:go_secretory_vesicle	20.5	0.0698472442968053	ENSG00000078401	EDN1
GO_bp:go_regulation_of_protein_serine_threonine_kinase_activity	20.45	0.0699954285818417	ENSG00000078401	EDN1
GO_bp:go_regulation_of_anatomical_structure_size	20.36	0.0702917499346596	ENSG00000078401	EDN1
GO_bp:go_heart_development	20.36	0.0702917499346596	ENSG00000078401	EDN1
GO_bp:go_vasculature_development	20.27	0.0705880083377058	ENSG00000078401	EDN1
GO_bp:go_regulation_of_mitotic_cell_cycle	20.27	0.0705880083377058	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_cell_development	20.23	0.0707361139347968	ENSG00000078401	EDN1
GO_bp:go_response_to_growth_factor	20.18	0.0708842037972368	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_kinase_activity	19.92	0.0717724125831388	ENSG00000078401	EDN1
GO_bp:go_regulation_of_hormone_levels	19.92	0.0717724125831388	ENSG00000078401	EDN1
GO_bp:go_response_to_inorganic_substance	19.92	0.0717724125831388	ENSG00000078401	EDN1
GO_bp:go_secretion_by_cell	19.71	0.0725121540123853	ENSG00000078401	EDN1
GO_bp:go_response_to_steroid_hormone	19.25	0.0741382015075973	ENSG00000078401	EDN1
GO_bp:go_sensory_organ_development	19.21	0.0742859296957061	ENSG00000078401	EDN1
GO_bp:go_regulation_of_body_fluid_levels	19.13	0.074581338928506	ENSG00000078401	EDN1
GO_bp:go_response_to_bacterium	19.09	0.0747290199743563	ENSG00000078401	EDN1
GO_bp:go_regulation_of_cytoskeleton_organization	19.01	0.0750243349299416	ENSG00000078401	EDN1
GO_bp:go_monocarboxylic_acid_metabolic_process	18.97	0.0751719688411571	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_nitrogen_compound	18.82	0.075762347395227	ENSG00000078401	EDN1
GO_bp:go_regulation_of_system_process	18.7	0.0762049663887902	ENSG00000078401	EDN1
GO_bp:go_tissue_morphogenesis	17.86	0.0795936848252385	ENSG00000078401	EDN1
GO_bp:go_lipid_biosynthetic_process	17.83	0.0797408321176934	ENSG00000078401	EDN1
GO_bp:go_embryonic_morphogenesis	17.62	0.0806233865385264	ENSG00000078401	EDN1
GO_bp:go_negative_regulation_of_phosphorus_metabolic_process	17.45	0.08135841737612	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_hormone_stimulus	17.22	0.0823868022305334	ENSG00000078401	EDN1
GO_bp:go_tube_development	17.16	0.0826804854414451	ENSG00000078401	EDN1
GO_bp:go_embryo_development_ending_in_birth_or_egg_hatching	17.09	0.0829741059829997	ENSG00000078401	EDN1
GO_bp:go_protein_localization_to_organelle	17	0.0834144193057521	ENSG00000118454	ANKRD13C
GO_bp:go_regulation_of_cell_cycle_process	17	0.0834144193057521	ENSG00000078401	EDN1
GO_bp:go_cellular_chemical_homeostasis	16.8	0.0842946230698883	ENSG00000078401	EDN1
GO_bp:go_cell_activation	16.71	0.0847345135567124	ENSG00000078401	EDN1
GO_bp:go_ion_homeostasis	16.59	0.0853208150311789	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_organelle_organization	16.53	0.0856138718518331	ENSG00000078401	EDN1
GO_bp:go_innate_immune_response	16.41	0.0861997976928655	ENSG00000078401	EDN1
GO_bp:go_secretion	16.14	0.0875172155542869	ENSG00000078401	EDN1
GO_bp:go_regulation_of_ion_transport	16.03	0.0881023279354772	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_cytokine_stimulus	15.81	0.0892718022062687	ENSG00000078401	EDN1
GO_bp:go_mrna_metabolic_process	15.7	0.0898561642026754	ENSG00000116754	SRSF11
GO_bp:go_positive_regulation_of_transferase_activity	15.48	0.0910241381860868	ENSG00000078401	EDN1
GO_bp:go_regulation_of_mapk_cascade	14.63	0.0959768803669565	ENSG00000078401	EDN1
GO_cc:go_perinuclear_region_of_cytoplasm	14.56	0.0964130212384304	ENSG00000118454	ANKRD13C
GO_bp:go_cellular_homeostasis	14.04	0.0997521085599199	ENSG00000078401	EDN1
GO_bp:go_regulation_of_cellular_response_to_stress	13.55	0.103082959625591	ENSG00000078401	EDN1
GO_bp:go_regulation_of_secretion	13.49	0.103516811782803	ENSG00000078401	EDN1
GO_bp:go_response_to_cytokine	13.33	0.104673066829418	ENSG00000078401	EDN1
GO_bp:go_transcription_from_rna_polymerase_ii_promoter	13.05	0.106694120094785	ENSG00000116754	SRSF11
GO_bp:go_negative_regulation_of_transcription_from_rna_polymerase_ii_promoter	12.76	0.109000168342824	ENSG00000078401	EDN1
GO_bp:go_multicellular_organism_reproduction	12.7	0.109432110080742	ENSG00000078401	EDN1
GO_bp:go_cell_cell_signaling	12.39	0.11202082924965	ENSG00000078401	EDN1
Canonical_pathway:reactome_gpcr_downstream_signaling	12.32	0.112595418073563	ENSG00000078401	EDN1
GO_bp:go_regulation_of_cellular_component_biogenesis	12.23	0.113313305470468	ENSG00000078401	EDN1
GO_bp:go_regulation_of_cellular_component_movement	12.22	0.113456836473637	ENSG00000078401	EDN1
GO_bp:go_regulation_of_kinase_activity	12.17	0.113887336546273	ENSG00000078401	EDN1
GO_bp:go_cation_transport	11.86	0.116610601037756	ENSG00000078401	EDN1
GO_bp:go_circulatory_system_development	11.84	0.116753775980997	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_oxygen_containing_compound	11.75	0.11761250078097	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_cell_proliferation	11.48	0.120042531410744	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_cell_differentiation	11.39	0.121041834088208	ENSG00000078401	EDN1
GO_bp:go_cell_motility	11.36	0.121327210114366	ENSG00000078401	EDN1
GO_bp:go_rna_processing	11.34	0.121469874960781	ENSG00000116754	SRSF11
GO_bp:go_regulation_of_cell_development	11.2	0.122895674184812	ENSG00000078401	EDN1
GO_bp:go_organ_morphogenesis	11.09	0.12403520221107	ENSG00000078401	EDN1
GO_bp:go_response_to_biotic_stimulus	11.02	0.124746905783153	ENSG00000078401	EDN1
GO_bp:go_response_to_nitrogen_compound	10.86	0.126453421303738	ENSG00000078401	EDN1
GO_bp:go_multi_organism_reproductive_process	10.82	0.126879703312502	ENSG00000078401	EDN1
GO_bp:go_sensory_perception	10.8	0.127021766491177	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_intracellular_signal_transduction	10.76	0.127447863566871	ENSG00000078401	EDN1
Canonical_pathway:reactome_signaling_by_gpcr	10.74	0.127731851241772	ENSG00000078401	EDN1
GO_bp:go_chemical_homeostasis	10.74	0.127731851241772	ENSG00000078401	EDN1
GO_bp:go_negative_regulation_of_cell_death	10.74	0.127731851241772	ENSG00000078401	EDN1
GO_bp:go_response_to_lipid	10.54	0.129859794939493	ENSG00000078401	EDN1
GO_bp:go_response_to_hormone	10.46	0.13085164982648	ENSG00000078401	EDN1
GO_bp:go_embryo_development	10.39	0.131559655943332	ENSG00000078401	EDN1
GO_bp:go_cellular_lipid_metabolic_process	10.3	0.132691665810345	ENSG00000078401	EDN1
GO_bp:go_regulation_of_response_to_external_stimulus	10.2	0.13382269153529	ENSG00000078401	EDN1
GO_bp:go_response_to_organic_cyclic_compound	10.18	0.134105294244418	ENSG00000078401	EDN1
GO_bp:go_regulation_of_transferase_activity	9.89	0.137632643278434	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_transport	9.89	0.137632643278434	ENSG00000078401	EDN1
GO_bp:go_epithelium_development	9.83	0.13833696156956	ENSG00000078401	EDN1
GO_bp:go_regulation_of_cell_cycle	9.79	0.138900140009399	ENSG00000078401	EDN1
GO_bp:go_organic_acid_metabolic_process	9.78	0.139040896266336	ENSG00000078401	EDN1
GO_bp:go_anatomical_structure_formation_involved_in_morphogenesis	9.67	0.140447615292896	ENSG00000078401	EDN1
GO_bp:go_negative_regulation_of_multicellular_organismal_process	9.55	0.141993235495186	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_transcription_from_rna_polymerase_ii_promoter	9.25	0.14619914351112	ENSG00000078401	EDN1
GO_cc:go_nuclear_outer_membrane_endoplasmic_reticulum_membrane_network	9.23	0.146479047626074	ENSG00000118454	ANKRD13C
GO_bp:go_cellular_response_to_endogenous_stimulus	9.22	0.146618976739889	ENSG00000078401	EDN1
GO_bp:go_regulation_of_anatomical_structure_morphogenesis	9.08	0.14857637879683	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_phosphorus_metabolic_process	9.04	0.149274724909571	ENSG00000078401	EDN1
GO_bp:go_response_to_abiotic_stimulus	9.02	0.149553956398653	ENSG00000078401	EDN1
GO_bp:go_immune_response	8.87	0.151785608996749	ENSG00000078401	EDN1
GO_bp:go_negative_regulation_of_protein_metabolic_process	8.49	0.157902516063646	ENSG00000078401	EDN1
GO_bp:go_transmembrane_transport	8.47	0.158179856324624	ENSG00000078401	EDN1
GO_bp:go_g_protein_coupled_receptor_signaling_pathway	8.36	0.159981083873086	ENSG00000078401	EDN1
GO_bp:go_locomotion	8.35	0.160119533315249	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_protein_modification_process	8.23	0.162332655939198	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_developmental_process	8.05	0.165507203379859	ENSG00000078401	EDN1
GO_bp:go_lipid_metabolic_process	7.98	0.166747231000426	ENSG00000078401	EDN1
GO_mf:go_poly_a_rna_binding	7.96	0.167160300391608	ENSG00000116754	SRSF11
GO_bp:go_positive_regulation_of_cellular_component_organization	7.94	0.167435604130675	ENSG00000078401	EDN1
GO_bp:go_neurological_system_process	7.85	0.169086152595732	ENSG00000078401	EDN1
GO_bp:go_regulation_of_organelle_organization	7.8	0.170047964363938	ENSG00000078401	EDN1
GO_bp:go_defense_response	7.77	0.170597237699947	ENSG00000078401	EDN1
GO_bp:go_negative_regulation_of_cell_communication	7.68	0.172380702258702	ENSG00000078401	EDN1
GO_bp:go_cellular_macromolecule_localization	7.42	0.177715752342019	ENSG00000118454	ANKRD13C
GO_bp:go_ion_transport	7.28	0.180715128205241	ENSG00000078401	EDN1
GO_cc:go_intracellular_vesicle	7.25	0.181395785777919	ENSG00000078401	EDN1
GO_bp:go_reproduction	7.23	0.181803999309013	ENSG00000078401	EDN1
GO_bp:go_movement_of_cell_or_subcellular_component	7.21	0.18221207710795	ENSG00000078401	EDN1
GO_bp:go_regulation_of_cellular_localization	7.12	0.184386200608532	ENSG00000078401	EDN1
GO_cc:go_extracellular_space	6.9	0.189399095282426	ENSG00000078401	EDN1
GO_bp:go_homeostatic_process	6.89	0.189669475835926	ENSG00000078401	EDN1
GO_bp:go_single_organism_biosynthetic_process	6.81	0.191560456408215	ENSG00000078401	EDN1
GO_bp:go_negative_regulation_of_response_to_stimulus	6.67	0.195064468221371	ENSG00000078401	EDN1
GO_bp:go_response_to_oxygen_containing_compound	6.58	0.197350069671982	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_multicellular_organismal_process	6.5	0.199363180255513	ENSG00000078401	EDN1
GO_bp:go_cell_development	6.35	0.203379297705349	ENSG00000078401	EDN1
GO_bp:go_response_to_endogenous_stimulus	6.25	0.206182574152392	ENSG00000078401	EDN1
GO_bp:go_negative_regulation_of_gene_expression	6.21	0.207381962340343	ENSG00000078401	EDN1
GO_bp:go_regulation_of_response_to_stress	6.21	0.207381962340343	ENSG00000078401	EDN1
GO_bp:go_negative_regulation_of_nitrogen_compound_metabolic_process	6.13	0.209777113158866	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_protein_metabolic_process	6.12	0.210042942789475	ENSG00000078401	EDN1
GO_bp:go_regulation_of_cell_differentiation	6.09	0.210707256029415	ENSG00000078401	EDN1
GO_bp:go_regulation_of_cell_proliferation	6.05	0.211902081130903	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_catalytic_activity	6.01	0.213228249666588	ENSG00000078401	EDN1
GO_bp:go_tissue_development	5.95	0.215214711659452	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_cell_communication	5.92	0.216008359288432	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_stress	5.81	0.219573152460072	ENSG00000078401	EDN1
GO_mf:go_rna_binding	5.77	0.220890698916216	ENSG00000116754	SRSF11
GO_bp:go_intracellular_signal_transduction	5.73	0.22207522211958	ENSG00000078401	EDN1
GO_bp:go_regulation_of_phosphorus_metabolic_process	5.58	0.227194283216303	ENSG00000078401	EDN1
GO_bp:go_regulation_of_intracellular_signal_transduction	5.43	0.232160437756391	ENSG00000078401	EDN1
GO_bp:go_regulation_of_multicellular_organismal_development	5.38	0.23411489014467	ENSG00000078401	EDN1
GO_bp:go_establishment_of_localization_in_cell	5.35	0.235285968093898	ENSG00000116754	SRSF11
GO_bp:go_regulation_of_protein_modification_process	5.26	0.238662375220057	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_gene_expression	5.21	0.24034684544476	ENSG00000078401	EDN1
GO_bp:go_system_process	5.21	0.24034684544476	ENSG00000078401	EDN1
GO_bp:go_small_molecule_metabolic_process	5.02	0.247831906540061	ENSG00000078401	EDN1
GO_bp:go_response_to_external_stimulus	5.01	0.24847485848982	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_molecular_function	5.01	0.24847485848982	ENSG00000078401	EDN1
GO_bp:go_regulation_of_transcription_from_rna_polymerase_ii_promoter	5	0.248603404896269	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_biosynthetic_process	4.92	0.251940468537313	ENSG00000078401	EDN1
GO_bp:go_protein_localization	4.91	0.252324877334099	ENSG00000118454	ANKRD13C
GO_bp:go_regulation_of_transport	4.91	0.252709154416163	ENSG00000078401	EDN1
GO_bp:go_cellular_response_to_organic_substance	4.81	0.256927515618121	ENSG00000078401	EDN1
GO_bp:go_positive_regulation_of_response_to_stimulus	4.67	0.26303493002036	ENSG00000078401	EDN1
GO_bp:go_immune_system_process	4.56	0.268225102914502	ENSG00000078401	EDN1
