id	or	p	ens.ids	gene.names
GO_bp:go_cellular_response_to_cytokine_stimulus	7.91	0.144320604666598	ENSG00000049249	TNFRSF9
GO_mf:go_protein_domain_specific_binding	7.75	0.147063018093205	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_protein_modification_process	7.65	0.148659509144058	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_cell_adhesion	7.55	0.150481142146251	ENSG00000125657	TNFSF9
GO_bp:go_negative_regulation_of_cell_proliferation	7.41	0.152980794673586	ENSG00000049249	TNFRSF9
GO_bp:go_regulation_of_mapk_cascade	7.32	0.154795025246991	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_gtpase_activity	7.15	0.157962447591698	ENSG00000116285	ERRFI1
GO_bp:go_cell_proliferation	7.02	0.16066981652075	ENSG00000125657	TNFSF9
GO_bp:go_cellular_homeostasis	7.02	0.16066981652075	ENSG00000049247	UTS2
GO_bp:go_response_to_cytokine	6.67	0.168302897546749	ENSG00000049249	TNFRSF9
GO_cc:go_cell_surface	6.42	0.174102404165334	ENSG00000049249	TNFRSF9
Canonical_pathway:naba_matrisome_associated	6.38	0.174991757015221	ENSG00000125657	TNFSF9
GO_bp:go_negative_regulation_of_transcription_from_rna_polymerase_ii_promoter	6.38	0.174991757015221	ENSG00000049246	PER3
Canonical_pathway:reactome_gpcr_downstream_signaling	6.16	0.180532870203546	ENSG00000049247	UTS2
GO_bp:go_regulation_of_cellular_component_movement	6.11	0.181858296604656	ENSG00000049247	UTS2
GO_bp:go_regulation_of_kinase_activity	6.08	0.182520366359717	ENSG00000116285	ERRFI1
GO_bp:go_circulatory_system_development	5.92	0.186923219465833	ENSG00000116285	ERRFI1
GO_bp:go_cellular_response_to_oxygen_containing_compound	5.87	0.188240369335359	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_catalytic_activity	5.67	0.194146436972197	ENSG00000116285	ERRFI1
GO_bp:go_positive_regulation_of_immune_system_process	5.62	0.195672013928898	ENSG00000125657	TNFSF9
GO_bp:go_organ_morphogenesis	5.54	0.198064680278037	ENSG00000116285	ERRFI1
GO_bp:go_response_to_biotic_stimulus	5.51	0.199150371828522	ENSG00000049249	TNFRSF9
GO_bp:go_response_to_nitrogen_compound	5.43	0.2017512344732	ENSG00000116285	ERRFI1
Canonical_pathway:reactome_signaling_by_gpcr	5.37	0.203697443367345	ENSG00000049247	UTS2
GO_bp:go_chemical_homeostasis	5.37	0.203697443367345	ENSG00000049247	UTS2
GO_bp:go_positive_regulation_of_hydrolase_activity	5.23	0.208438865504421	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_transferase_activity	4.94	0.218705407877097	ENSG00000116285	ERRFI1
GO_bp:go_epithelium_development	4.92	0.219768682892004	ENSG00000116285	ERRFI1
GO_mf:go_enzyme_regulator_activity	4.92	0.219768682892004	ENSG00000116285	ERRFI1
GO_bp:go_cellular_response_to_endogenous_stimulus	4.61	0.232228137581533	ENSG00000116285	ERRFI1
Canonical_pathway:naba_matrisome	4.57	0.233905227082616	ENSG00000125657	TNFSF9
GO_bp:go_regulation_of_anatomical_structure_morphogenesis	4.54	0.235161119890353	ENSG00000049247	UTS2
GO_bp:go_negative_regulation_of_molecular_function	4.29	0.247010155770297	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_protein_metabolic_process	4.24	0.249073705772259	ENSG00000116285	ERRFI1
GO_bp:go_protein_complex_biogenesis	4.19	0.251543991361032	ENSG00000049249	TNFRSF9
GO_bp:go_defense_response	3.89	0.267846932937446	ENSG00000049249	TNFRSF9
GO_mf:go_signaling_receptor_activity	3.48	0.293339707843274	ENSG00000049249	TNFRSF9
GO_bp:go_regulation_of_hydrolase_activity	3.47	0.293732318698829	ENSG00000116285	ERRFI1
GO_bp:go_homeostatic_process	3.44	0.295692756298695	ENSG00000049247	UTS2
GO_mf:go_molecular_function_regulator	3.39	0.299795505796809	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_immune_system_process	3.37	0.300964201149504	ENSG00000125657	TNFSF9
GO_bp:go_macromolecular_complex_assembly	3.33	0.303491021282209	ENSG00000049249	TNFRSF9
GO_bp:go_negative_regulation_of_response_to_stimulus	3.33	0.303491021282209	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_gene_expression	3.1	0.321165066365478	ENSG00000049246	PER3
GO_bp:go_regulation_of_response_to_stress	3.1	0.321165066365478	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_cell_death	3.08	0.323254021395634	ENSG00000049249	TNFRSF9
GO_bp:go_negative_regulation_of_nitrogen_compound_metabolic_process	3.06	0.324580676605248	ENSG00000049246	PER3
GO_bp:go_protein_complex_subunit_organization	3.03	0.327605219529128	ENSG00000049249	TNFRSF9
GO_bp:go_positive_regulation_of_catalytic_activity	3.01	0.329490049829669	ENSG00000116285	ERRFI1
GO_bp:go_tissue_development	2.97	0.332309367837363	ENSG00000116285	ERRFI1
GO_bp:go_positive_regulation_of_cell_communication	2.96	0.333434436054443	ENSG00000049247	UTS2
GO_bp:go_cellular_response_to_stress	2.9	0.338478490869659	ENSG00000116285	ERRFI1
GO_mf:go_receptor_activity	2.87	0.341453120472643	ENSG00000049249	TNFRSF9
GO_bp:go_regulation_of_phosphorus_metabolic_process	2.79	0.349210640035872	ENSG00000116285	ERRFI1
GO_cc:go_intrinsic_component_of_plasma_membrane	2.74	0.354158888769441	ENSG00000049249	TNFRSF9
GO_bp:go_regulation_of_intracellular_signal_transduction	2.72	0.356166191767471	ENSG00000116285	ERRFI1
GO_mf:go_signal_transducer_activity	2.72	0.356348426074853	ENSG00000049249	TNFRSF9
GO_bp:go_regulation_of_protein_modification_process	2.63	0.365227492471389	ENSG00000116285	ERRFI1
GO_bp:go_system_process	2.61	0.367566636887185	ENSG00000049247	UTS2
GO_bp:go_response_to_external_stimulus	2.5	0.378805011750766	ENSG00000049249	TNFRSF9
GO_bp:go_positive_regulation_of_molecular_function	2.5	0.378805011750766	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_transcription_from_rna_polymerase_ii_promoter	2.5	0.378982101376279	ENSG00000049246	PER3
GO_bp:go_positive_regulation_of_biosynthetic_process	2.46	0.383572274971119	ENSG00000049247	UTS2
GO_bp:go_positive_regulation_of_response_to_stimulus	2.34	0.398734733754312	ENSG00000049247	UTS2
