id	or	p	ens.ids	gene.names
GO_cc:go_nuclear_outer_membrane_endoplasmic_reticulum_membrane_network	4.61	0.232018295047814	ENSG00000075142	SRI
GO_bp:go_organonitrogen_compound_biosynthetic_process	4.54	0.235161119890353	ENSG00000075303	SLC25A40
GO_cc:go_membrane_protein_complex	4.53	0.235579384609908	ENSG00000162989	KCNJ3
GO_bp:go_response_to_abiotic_stimulus	4.51	0.236624245880713	ENSG00000162989	KCNJ3
GO_bp:go_negative_regulation_of_molecular_function	4.29	0.247010155770297	ENSG00000075142	SRI
GO_cc:go_envelope	4.26	0.248455116400507	ENSG00000075303	SLC25A40
GO_mf:go_protein_dimerization_activity	4.14	0.25441777003524	ENSG00000075142	SRI
GO_cc:go_endoplasmic_reticulum_part	3.95	0.264203783369308	ENSG00000075142	SRI
GO_bp:go_proteolysis	3.94	0.265014622698774	ENSG00000075142	SRI
GO_bp:go_negative_regulation_of_cell_communication	3.84	0.270469110507851	ENSG00000075142	SRI
GO_mf:go_identical_protein_binding	3.8	0.272682003160996	ENSG00000075142	SRI
GO_bp:go_vesicle_mediated_transport	3.79	0.273485358692324	ENSG00000131558	EXOC4
GO_bp:go_cellular_macromolecule_localization	3.71	0.27829059770265	ENSG00000075142	SRI
GO_cc:go_intracellular_vesicle	3.63	0.283666064509852	ENSG00000075142	SRI
GO_mf:go_transporter_activity	3.6	0.285252628537326	ENSG00000162989	KCNJ3
GO_bp:go_regulation_of_cellular_localization	3.56	0.288022350419973	ENSG00000075142	SRI
GO_bp:go_homeostatic_process	3.44	0.295692756298695	ENSG00000075142	SRI
GO_mf:go_molecular_function_regulator	3.39	0.299795505796809	ENSG00000075142	SRI
GO_bp:go_negative_regulation_of_response_to_stimulus	3.33	0.303491021282209	ENSG00000075142	SRI
GO_bp:go_establishment_of_protein_localization	3.18	0.31486723127594	ENSG00000131558	EXOC4
GO_mf:go_receptor_binding	3.14	0.318498939050766	ENSG00000075142	SRI
GO_bp:go_regulation_of_response_to_stress	3.1	0.321165066365478	ENSG00000131558	EXOC4
GO_bp:go_tissue_development	2.97	0.332309367837363	ENSG00000131558	EXOC4
GO_bp:go_positive_regulation_of_cell_communication	2.96	0.333434436054443	ENSG00000075142	SRI
GO_bp:go_cellular_response_to_stress	2.9	0.338478490869659	ENSG00000173818	ENDOV
GO_mf:go_rna_binding	2.88	0.340338891044412	ENSG00000173818	ENDOV
GO_mf:go_receptor_activity	2.87	0.341453120472643	ENSG00000162989	KCNJ3
GO_cc:go_endoplasmic_reticulum	2.75	0.353061887920558	ENSG00000075142	SRI
GO_cc:go_intrinsic_component_of_plasma_membrane	2.74	0.354158888769441	ENSG00000162989	KCNJ3
GO_bp:go_regulation_of_intracellular_signal_transduction	2.72	0.356166191767471	ENSG00000075142	SRI
GO_bp:go_organonitrogen_compound_metabolic_process	2.48	0.381104028443347	ENSG00000075303	SLC25A40
GO_bp:go_positive_regulation_of_response_to_stimulus	2.34	0.398734733754312	ENSG00000075142	SRI
