id	or	p	ens.ids	gene.names
GO_bp:go_regulation_of_cellular_localization	3.56	0.288022350419973	ENSG00000119541	VPS4B
GO_bp:go_regulation_of_hydrolase_activity	3.47	0.293732318698829	ENSG00000083520	DIS3
GO_cc:go_extracellular_space	3.45	0.295301017475317	ENSG00000083535	PIBF1
GO_mf:go_molecular_function_regulator	3.39	0.299795505796809	ENSG00000083520	DIS3
GO_bp:go_regulation_of_immune_system_process	3.37	0.300964201149504	ENSG00000083535	PIBF1
GO_bp:go_macromolecular_complex_assembly	3.33	0.303491021282209	ENSG00000083535	PIBF1
GO_bp:go_negative_regulation_of_response_to_stimulus	3.33	0.303491021282209	ENSG00000083535	PIBF1
GO_bp:go_positive_regulation_of_multicellular_organismal_process	3.25	0.309679766230106	ENSG00000083535	PIBF1
GO_bp:go_establishment_of_protein_localization	3.18	0.31486723127594	ENSG00000119541	VPS4B
GO_mf:go_receptor_binding	3.14	0.318498939050766	ENSG00000083535	PIBF1
GO_bp:go_regulation_of_cell_death	3.08	0.323254021395634	ENSG00000119541	VPS4B
GO_bp:go_positive_regulation_of_protein_metabolic_process	3.06	0.324959338549813	ENSG00000083535	PIBF1
GO_mf:go_adenyl_nucleotide_binding	3	0.330242797387021	ENSG00000119541	VPS4B
GO_bp:go_positive_regulation_of_cell_communication	2.96	0.333434436054443	ENSG00000083535	PIBF1
GO_mf:go_rna_binding	2.88	0.340338891044412	ENSG00000083520	DIS3
GO_bp:go_regulation_of_phosphorus_metabolic_process	2.79	0.349210640035872	ENSG00000083535	PIBF1
GO_bp:go_regulation_of_intracellular_signal_transduction	2.72	0.356166191767471	ENSG00000083535	PIBF1
GO_bp:go_regulation_of_protein_modification_process	2.63	0.365227492471389	ENSG00000083535	PIBF1
GO_mf:go_enzyme_binding	2.57	0.371866938473547	ENSG00000136122	BORA
GO_bp:go_regulation_of_transport	2.45	0.384627681176617	ENSG00000119541	VPS4B
GO_mf:go_ribonucleotide_binding	2.4	0.391278400336916	ENSG00000119541	VPS4B
GO_bp:go_positive_regulation_of_response_to_stimulus	2.34	0.398734733754312	ENSG00000083535	PIBF1
GO_bp:go_immune_system_process	2.28	0.405776037386351	ENSG00000083535	PIBF1
GO_bp:go_phosphate_containing_compound_metabolic_process	2.23	0.412243071294987	ENSG00000083535	PIBF1
