id	or	p	ens.ids	gene.names
GO_cc:go_phagocytic_cup	21.72	0.0483357970976649	ENSG00000204472	AIF1
GO_bp:go_positive_regulation_of_protein_localization_to_nucleus	5.9	0.0490005594459427	ENSG00000118046;ENSG00000213533	STK11;TMEM110
GO_bp:go_response_to_interferon_gamma	5.9	0.0490005594459427	ENSG00000206503;ENSG00000204472	HLA-A;AIF1
GO_bp:go_organelle_fusion	5.9	0.0490005594459427	ENSG00000118308;ENSG00000148343	LRMP;MIGA2
Canonical_pathway:kegg_cell_adhesion_molecules_cams	5.85	0.0496805786809636	ENSG00000158769;ENSG00000206503	F11R;HLA-A
GO_bp:go_positive_regulation_of_vasculature_development	5.85	0.0496805786809636	ENSG00000019991;ENSG00000147649	HGF;MTDH
Canonical_pathway:reactome_adaptive_immune_system	3.05	0.0496912674715912	ENSG00000132906;ENSG00000206503;ENSG00000096433;ENSG00000132432	CASP9;HLA-A;ITPR3;SEC61G
GO_bp:go_positive_regulation_of_cell_projection_organization	3.81	0.0497514854168116	ENSG00000118046;ENSG00000169554;ENSG00000019991	STK11;ZEB2;HGF
GO_bp:go_positive_regulation_of_neuron_differentiation	3.8	0.0501558938985901	ENSG00000118046;ENSG00000169554;ENSG00000019991	STK11;ZEB2;HGF
Canonical_pathway:kegg_natural_killer_cell_mediated_cytotoxicity	5.81	0.050364045374479	ENSG00000206503;ENSG00000204520	HLA-A;MICA
GO_bp:go_cell_morphogenesis_involved_in_differentiation	3.03	0.050885186499279	ENSG00000132906;ENSG00000118046;ENSG00000169554;ENSG00000019991	CASP9;STK11;ZEB2;HGF
Canonical_pathway:sa_caspase_cascade	20.51	0.0509528366220752	ENSG00000132906	CASP9
Canonical_pathway:pid_arf_3pathway	20.51	0.0509528366220752	ENSG00000153317	ASAP1
GO_bp:go_thymic_t_cell_selection	20.51	0.0509528366220752	ENSG00000118046	STK11
GO_bp:go_phagocytosis_engulfment	20.51	0.0509528366220752	ENSG00000204472	AIF1
GO_bp:go_regulation_of_hydrogen_peroxide_induced_cell_death	20.51	0.0509528366220752	ENSG00000019991	HGF
GO_bp:go_platelet_morphogenesis	20.51	0.0509528366220752	ENSG00000132906	CASP9
GO_bp:go_positive_regulation_of_alpha_beta_t_cell_proliferation	20.51	0.0509528366220752	ENSG00000206503	HLA-A
GO_bp:go_mitochondrial_fusion	20.51	0.0509528366220752	ENSG00000148343	MIGA2
GO_bp:go_regulation_of_monocyte_chemotaxis	20.51	0.0509528366220752	ENSG00000204472	AIF1
GO_bp:go_protein_ubiquitination_involved_in_ubiquitin_dependent_protein_catabolic_process	5.76	0.0510509362613725	ENSG00000138641;ENSG00000007944	HERC3;MYLIP
GO_cc:go_midbody	5.76	0.0510509362613725	ENSG00000084112;ENSG00000042493	SSH1;CAPG
GO_bp:go_mesenchymal_cell_differentiation	5.72	0.0517412281740144	ENSG00000169554;ENSG00000019991	ZEB2;HGF
GO_cc:go_intrinsic_component_of_endoplasmic_reticulum_membrane	5.72	0.0517412281740144	ENSG00000125744;ENSG00000206503	RTN2;HLA-A
GO_bp:go_regulation_of_actin_filament_based_process	3.75	0.051789743760063	ENSG00000158769;ENSG00000084112;ENSG00000042493	F11R;SSH1;CAPG
GO_bp:go_regulation_of_nervous_system_development	2.62	0.0518517384090892	ENSG00000084112;ENSG00000118046;ENSG00000169554;ENSG00000019991;ENSG00000153317	SSH1;STK11;ZEB2;HGF;ASAP1
Canonical_pathway:reactome_ngf_signalling_via_trka_from_the_plasma_membrane	5.67	0.052434898041913	ENSG00000132906;ENSG00000096433	CASP9;ITPR3
GO_bp:go_positive_regulation_of_leukocyte_proliferation	5.67	0.052434898041913	ENSG00000206503;ENSG00000204472	HLA-A;AIF1
GO_bp:go_cell_growth	5.67	0.052434898041913	ENSG00000118046;ENSG00000169554	STK11;ZEB2
GO_bp:go_positive_regulation_of_stress_activated_protein_kinase_signaling_cascade	5.63	0.0531319228913762	ENSG00000111321;ENSG00000169554	LTBR;ZEB2
Canonical_pathway:biocarta_nkcells_pathway	19.43	0.0535628148111024	ENSG00000206503	HLA-A
Canonical_pathway:st_wnt_ca2_cyclic_gmp_pathway	19.43	0.0535628148111024	ENSG00000096433	ITPR3
Canonical_pathway:reactome_nef_mediates_down_modulation_of_cell_surface_receptors_by_recruiting_them_to_clathrin_adapters	19.43	0.0535628148111024	ENSG00000206503	HLA-A
Canonical_pathway:reactome_g_beta_gamma_signalling_through_plc_beta	19.43	0.0535628148111024	ENSG00000149782	PLCB3
Canonical_pathway:reactome_antigen_presentation_folding_assembly_and_peptide_loading_of_class_i_mhc	19.43	0.0535628148111024	ENSG00000206503	HLA-A
GO_bp:go_regulation_of_neuron_projection_regeneration	19.43	0.0535628148111024	ENSG00000019991	HGF
GO_bp:go_ruffle_organization	19.43	0.0535628148111024	ENSG00000204472	AIF1
GO_bp:go_myeloid_dendritic_cell_differentiation	19.43	0.0535628148111024	ENSG00000111321	LTBR
GO_mf:go_macromolecule_transmembrane_transporter_activity	19.43	0.0535628148111024	ENSG00000132432	SEC61G
GO_mf:go_tbp_class_protein_binding	19.43	0.0535628148111024	ENSG00000137947	GTF2B
GO_bp:go_cellular_response_to_radiation	5.59	0.0538322798451664	ENSG00000132906;ENSG00000118046	CASP9;STK11
GO_bp:go_response_to_molecule_of_bacterial_origin	3.64	0.05556006457136	ENSG00000132906;ENSG00000111321;ENSG00000147649	CASP9;LTBR;MTDH
GO_bp:go_ncrna_metabolic_process	2.93	0.0558192591618177	ENSG00000137947;ENSG00000037897;ENSG00000137411;ENSG00000164880	GTF2B;METTL1;VARS2;INTS1
GO_bp:go_response_to_organophosphorus	5.47	0.0559531159998636	ENSG00000084112;ENSG00000096433	SSH1;ITPR3
GO_bp:go_t_cell_receptor_signaling_pathway	5.47	0.0559531159998636	ENSG00000118046;ENSG00000026950	STK11;BTN3A1
Canonical_pathway:biocarta_akt_pathway	18.47	0.0561657503523213	ENSG00000132906	CASP9
Canonical_pathway:biocarta_mitochondria_pathway	18.47	0.0561657503523213	ENSG00000132906	CASP9
Canonical_pathway:biocarta_tff_pathway	18.47	0.0561657503523213	ENSG00000132906	CASP9
Canonical_pathway:reactome_mitochondrial_trna_aminoacylation	18.47	0.0561657503523213	ENSG00000137411	VARS2
GO_bp:go_positive_t_cell_selection	18.47	0.0561657503523213	ENSG00000118046	STK11
GO_bp:go_regulation_of_membrane_protein_ectodomain_proteolysis	18.47	0.0561657503523213	ENSG00000078618	NRDC
GO_bp:go_regulation_of_anatomical_structure_morphogenesis	2.33	0.0569015569691052	ENSG00000084112;ENSG00000118046;ENSG00000169554;ENSG00000019991;ENSG00000085788;ENSG00000147649	SSH1;STK11;ZEB2;HGF;DDHD2;MTDH
GO_cc:go_microtubule_organizing_center_part	5.35	0.0581031267016667	ENSG00000042493;ENSG00000204536	CAPG;CCHCR1
Canonical_pathway:biocarta_chemical_pathway	17.58	0.0587616618848307	ENSG00000132906	CASP9
Canonical_pathway:reactome_effects_of_pip2_hydrolysis	17.58	0.0587616618848307	ENSG00000096433	ITPR3
GO_bp:go_negative_regulation_of_organelle_assembly	17.58	0.0587616618848307	ENSG00000092108	SCFD1
GO_bp:go_central_nervous_system_projection_neuron_axonogenesis	17.58	0.0587616618848307	ENSG00000169554	ZEB2
GO_bp:go_regulation_of_t_cell_cytokine_production	17.58	0.0587616618848307	ENSG00000206503	HLA-A
GO_bp:go_negative_regulation_of_macroautophagy	17.58	0.0587616618848307	ENSG00000092108	SCFD1
GO_bp:go_snrna_processing	17.58	0.0587616618848307	ENSG00000164880	INTS1
GO_cc:go_nuclear_outer_membrane	17.58	0.0587616618848307	ENSG00000096433	ITPR3
GO_mf:go_trna_methyltransferase_activity	17.58	0.0587616618848307	ENSG00000037897	METTL1
GO_bp:go_regulation_of_t_cell_proliferation	5.31	0.0588261758543732	ENSG00000206503;ENSG00000204472	HLA-A;AIF1
GO_bp:go_regulation_of_organelle_assembly	5.2	0.0610141504182189	ENSG00000092108;ENSG00000042493	SCFD1;CAPG
Canonical_pathway:kegg_protein_export	16.78	0.0613505679993307	ENSG00000132432	SEC61G
Canonical_pathway:biocarta_caspase_pathway	16.78	0.0613505679993307	ENSG00000132906	CASP9
Canonical_pathway:biocarta_ras_pathway	16.78	0.0613505679993307	ENSG00000132906	CASP9
Canonical_pathway:pid_prl_signaling_events_pathway	16.78	0.0613505679993307	ENSG00000184489	PTP4A3
GO_bp:go_positive_regulation_of_lymphocyte_migration	16.78	0.0613505679993307	ENSG00000204472	AIF1
GO_bp:go_regulation_of_translational_elongation	16.78	0.0613505679993307	ENSG00000137411	VARS2
GO_bp:go_regulation_of_t_cell_mediated_cytotoxicity	16.78	0.0613505679993307	ENSG00000206503	HLA-A
GO_bp:go_positive_regulation_of_neurological_system_process	16.78	0.0613505679993307	ENSG00000019991	HGF
GO_bp:go_actin_filament_polymerization	16.78	0.0613505679993307	ENSG00000204472	AIF1
GO_bp:go_cytolysis	16.78	0.0613505679993307	ENSG00000204520	MICA
GO_bp:go_regulation_of_alpha_beta_t_cell_proliferation	16.78	0.0613505679993307	ENSG00000206503	HLA-A
GO_bp:go_regulation_of_t_cell_migration	16.78	0.0613505679993307	ENSG00000204472	AIF1
GO_mf:go_r_smad_binding	16.78	0.0613505679993307	ENSG00000169554	ZEB2
GO_mf:go_chemoattractant_activity	16.78	0.0613505679993307	ENSG00000019991	HGF
GO_bp:go_immune_response	2.27	0.0621587623022692	ENSG00000111321;ENSG00000113303;ENSG00000026950;ENSG00000206503;ENSG00000204520;ENSG00000204472	LTBR;BTNL8;BTN3A1;HLA-A;MICA;AIF1
GO_bp:go_transcription_initiation_from_rna_polymerase_ii_promoter	5.13	0.0624882703010622	ENSG00000137947;ENSG00000099917	GTF2B;MED15
GO_bp:go_intrinsic_apoptotic_signaling_pathway	5.13	0.0624882703010622	ENSG00000132906;ENSG00000118046	CASP9;STK11
Canonical_pathway:kegg_nicotinate_and_nicotinamide_metabolism	16.05	0.0639324872382764	ENSG00000076685	NT5C2
GO_bp:go_positive_regulation_of_cellular_response_to_transforming_growth_factor_beta_stimulus	16.05	0.0639324872382764	ENSG00000118046	STK11
GO_bp:go_positive_regulation_of_g1_s_transition_of_mitotic_cell_cycle	16.05	0.0639324872382764	ENSG00000204472	AIF1
GO_bp:go_negative_regulation_of_peptidyl_serine_phosphorylation	16.05	0.0639324872382764	ENSG00000019991	HGF
GO_cc:go_mhc_protein_complex	16.05	0.0639324872382764	ENSG00000206503	HLA-A
GO_mf:go_death_receptor_activity	16.05	0.0639324872382764	ENSG00000111321	LTBR
GO_bp:go_regulation_of_cell_morphogenesis_involved_in_differentiation	3.42	0.0643965262482429	ENSG00000084112;ENSG00000118046;ENSG00000169554	SSH1;STK11;ZEB2
GO_bp:go_cellular_response_to_oxygen_containing_compound	2.45	0.0644622070893951	ENSG00000132906;ENSG00000084112;ENSG00000204472;ENSG00000096433;ENSG00000147649	CASP9;SSH1;AIF1;ITPR3;MTDH
GO_bp:go_ameboidal_type_cell_migration	5.02	0.0647222213835648	ENSG00000169554;ENSG00000184489	ZEB2;PTP4A3
GO_bp:go_regulation_of_actin_filament_length	4.99	0.0654728581056388	ENSG00000084112;ENSG00000042493	SSH1;CAPG
GO_bp:go_positive_regulation_of_response_to_stimulus	1.91	0.0661750697313214	ENSG00000111321;ENSG00000100596;ENSG00000118046;ENSG00000169554;ENSG00000026950;ENSG00000206503;ENSG00000204472;ENSG00000019991;ENSG00000147649	LTBR;SPTLC2;STK11;ZEB2;BTN3A1;HLA-A;AIF1;HGF;MTDH
GO_bp:go_regulation_of_extrinsic_apoptotic_signaling_pathway	4.96	0.0662264524515506	ENSG00000111321;ENSG00000019991	LTBR;HGF
GO_bp:go_trna_methylation	15.39	0.0665074380960213	ENSG00000037897	METTL1
GO_bp:go_detection_of_biotic_stimulus	15.39	0.0665074380960213	ENSG00000206503	HLA-A
GO_bp:go_positive_regulation_of_lipid_catabolic_process	15.39	0.0665074380960213	ENSG00000100596	SPTLC2
GO_mf:go_transcriptional_activator_activity_rna_polymerase_ii_distal_enhancer_sequence_specific_binding	15.39	0.0665074380960213	ENSG00000169554	ZEB2
GO_bp:go_lymphocyte_activation	3.34	0.0676351762139025	ENSG00000118046;ENSG00000026950;ENSG00000204520	STK11;BTN3A1;MICA
GO_bp:go_negative_regulation_of_cellular_catabolic_process	4.89	0.0677424293125458	ENSG00000092108;ENSG00000019991	SCFD1;HGF
GO_bp:go_regulation_of_leukocyte_mediated_immunity	4.89	0.0677424293125458	ENSG00000206503;ENSG00000204520	HLA-A;MICA
GO_cc:go_microtubule_cytoskeleton	2.21	0.068195476186615	ENSG00000158769;ENSG00000176148;ENSG00000118308;ENSG00000042493;ENSG00000204536;ENSG00000085788	F11R;TCP11L1;LRMP;CAPG;CCHCR1;DDHD2
GO_bp:go_membrane_fusion	4.86	0.0685047697015875	ENSG00000118308;ENSG00000148343	LRMP;MIGA2
GO_bp:go_calcium_dependent_cell_cell_adhesion_via_plasma_membrane_cell_adhesion_molecules	14.77	0.0690754390189438	ENSG00000099889	ARVCF
GO_bp:go_regulation_of_p38mapk_cascade	14.77	0.0690754390189438	ENSG00000019991	HGF
GO_bp:go_myeloid_dendritic_cell_activation	14.77	0.0690754390189438	ENSG00000111321	LTBR
GO_bp:go_polyol_biosynthetic_process	14.77	0.0690754390189438	ENSG00000100596	SPTLC2
GO_bp:go_intestinal_absorption	14.77	0.0690754390189438	ENSG00000158769	F11R
GO_mf:go_peptide_antigen_binding	14.77	0.0690754390189438	ENSG00000206503	HLA-A
GO_bp:go_positive_regulation_of_peptidyl_tyrosine_phosphorylation	4.8	0.0700380497536646	ENSG00000118046;ENSG00000019991	STK11;HGF
GO_bp:go_response_to_purine_containing_compound	4.8	0.0700380497536646	ENSG00000084112;ENSG00000096433	SSH1;ITPR3
GO_bp:go_second_messenger_mediated_signaling	4.77	0.0708089478269385	ENSG00000213533;ENSG00000096433	TMEM110;ITPR3
GO_bp:go_regulation_of_jnk_cascade	4.77	0.0708089478269385	ENSG00000111321;ENSG00000169554	LTBR;ZEB2
GO_bp:go_phagocytosis	4.77	0.0708089478269385	ENSG00000092108;ENSG00000204472	SCFD1;AIF1
Canonical_pathway:st_gaq_pathway	14.2	0.0716365084055047	ENSG00000096433	ITPR3
Canonical_pathway:st_myocyte_ad_pathway	14.2	0.0716365084055047	ENSG00000096433	ITPR3
Canonical_pathway:pid_il8_cxcr1_pathway	14.2	0.0716365084055047	ENSG00000149782	PLCB3
Canonical_pathway:reactome_g_protein_beta_gamma_signalling	14.2	0.0716365084055047	ENSG00000149782	PLCB3
Canonical_pathway:reactome_the_role_of_nef_in_hiv1_replication_and_disease_pathogenesis	14.2	0.0716365084055047	ENSG00000206503	HLA-A
Canonical_pathway:reactome_pip3_activates_akt_signaling	14.2	0.0716365084055047	ENSG00000132906	CASP9
GO_bp:go_regulation_of_lamellipodium_assembly	14.2	0.0716365084055047	ENSG00000084112	SSH1
GO_bp:go_cell_proliferation_in_forebrain	14.2	0.0716365084055047	ENSG00000169554	ZEB2
GO_bp:go_regulation_of_natural_killer_cell_activation	14.2	0.0716365084055047	ENSG00000204520	MICA
GO_bp:go_natural_killer_cell_mediated_immunity	14.2	0.0716365084055047	ENSG00000204520	MICA
GO_bp:go_t_cell_mediated_immunity	14.2	0.0716365084055047	ENSG00000204520	MICA
GO_bp:go_cellular_response_to_dexamethasone_stimulus	14.2	0.0716365084055047	ENSG00000132906	CASP9
GO_bp:go_central_nervous_system_neuron_axonogenesis	14.2	0.0716365084055047	ENSG00000169554	ZEB2
GO_bp:go_cell_motility	2.37	0.0719627912583092	ENSG00000078618;ENSG00000158769;ENSG00000169554;ENSG00000019991;ENSG00000184489	NRDC;F11R;ZEB2;HGF;PTP4A3
GO_bp:go_positive_regulation_of_cell_morphogenesis_involved_in_differentiation	4.7	0.0723591567584321	ENSG00000118046;ENSG00000169554	STK11;ZEB2
GO_bp:go_phospholipid_metabolic_process	3.22	0.0738450175179547	ENSG00000100596;ENSG00000185813;ENSG00000085788	SPTLC2;PCYT2;DDHD2
Canonical_pathway:pid_integrin2_pathway	13.68	0.0741906646064143	ENSG00000158769	F11R
Canonical_pathway:reactome_antigen_activates_b_cell_receptor_leading_to_generation_of_second_messengers	13.68	0.0741906646064143	ENSG00000096433	ITPR3
Canonical_pathway:reactome_tight_junction_interactions	13.68	0.0741906646064143	ENSG00000158769	F11R
Canonical_pathway:reactome_pkb_mediated_events	13.68	0.0741906646064143	ENSG00000118046	STK11
Canonical_pathway:reactome_nod1_2_signaling_pathway	13.68	0.0741906646064143	ENSG00000132906	CASP9
GO_bp:go_negative_regulation_of_dendrite_development	13.68	0.0741906646064143	ENSG00000153317	ASAP1
GO_bp:go_positive_regulation_of_cell_cycle_g1_s_phase_transition	13.68	0.0741906646064143	ENSG00000204472	AIF1
GO_mf:go_intracellular_ligand_gated_ion_channel_activity	13.68	0.0741906646064143	ENSG00000096433	ITPR3
GO_bp:go_regulation_of_cell_development	2.34	0.0752770698800707	ENSG00000084112;ENSG00000118046;ENSG00000169554;ENSG00000019991;ENSG00000153317	SSH1;STK11;ZEB2;HGF;ASAP1
GO_cc:go_nucleolus	2.33	0.0765029438564446	ENSG00000137947;ENSG00000037897;ENSG00000042493;ENSG00000096433;ENSG00000147649	GTF2B;METTL1;CAPG;ITPR3;MTDH
Canonical_pathway:reactome_intrinsic_pathway_for_apoptosis	13.18	0.0767379259247879	ENSG00000132906	CASP9
GO_bp:go_regulation_of_defense_response_to_virus_by_virus	13.18	0.0767379259247879	ENSG00000206503	HLA-A
GO_bp:go_positive_regulation_of_smooth_muscle_cell_migration	13.18	0.0767379259247879	ENSG00000204472	AIF1
GO_bp:go_lipopolysaccharide_mediated_signaling_pathway	13.18	0.0767379259247879	ENSG00000147649	MTDH
GO_bp:go_membrane_invagination	13.18	0.0767379259247879	ENSG00000204472	AIF1
GO_bp:go_positive_regulation_of_interleukin_10_production	13.18	0.0767379259247879	ENSG00000019991	HGF
GO_bp:go_response_to_isoquinoline_alkaloid	13.18	0.0767379259247879	ENSG00000204472	AIF1
GO_mf:go_thyroid_hormone_receptor_binding	13.18	0.0767379259247879	ENSG00000137947	GTF2B
Canonical_pathway:reactome_fatty_acid_triacylglycerol_and_ketone_body_metabolism	4.53	0.0770756155790373	ENSG00000175198;ENSG00000099917	PCCA;MED15
GO_bp:go_regulation_of_blood_pressure	4.53	0.0770756155790373	ENSG00000158769;ENSG00000149782	F11R;PLCB3
GO_bp:go_circulatory_system_process	3.15	0.0772917787441968	ENSG00000158769;ENSG00000149782;ENSG00000184489	F11R;PLCB3;PTP4A3
GO_bp:go_antigen_receptor_mediated_signaling_pathway	4.51	0.0778710804286507	ENSG00000118046;ENSG00000026950	STK11;BTN3A1
GO_cc:go_lamellipodium	4.48	0.0786691743760231	ENSG00000084112;ENSG00000204472	SSH1;AIF1
Canonical_pathway:pid_nectin_pathway	12.73	0.079278310616209	ENSG00000158769	F11R
Canonical_pathway:reactome_sphingolipid_de_novo_biosynthesis	12.73	0.079278310616209	ENSG00000100596	SPTLC2
GO_bp:go_protein_export_from_nucleus	12.73	0.079278310616209	ENSG00000204536	CCHCR1
GO_bp:go_positive_regulation_of_cytokine_production_involved_in_immune_response	12.73	0.079278310616209	ENSG00000206503	HLA-A
GO_bp:go_negative_regulation_of_tor_signaling	12.73	0.079278310616209	ENSG00000118046	STK11
GO_bp:go_response_to_atp	12.73	0.079278310616209	ENSG00000084112	SSH1
GO_bp:go_establishment_of_endothelial_barrier	12.73	0.079278310616209	ENSG00000158769	F11R
GO_bp:go_regulation_of_vascular_permeability	12.73	0.079278310616209	ENSG00000184489	PTP4A3
GO_cc:go_lumenal_side_of_membrane	12.73	0.079278310616209	ENSG00000206503	HLA-A
GO_mf:go_nf_kappab_binding	12.73	0.079278310616209	ENSG00000147649	MTDH
GO_mf:go_phospholipase_c_activity	12.73	0.079278310616209	ENSG00000149782	PLCB3
GO_bp:go_response_to_biotic_stimulus	2.3	0.0793013508251107	ENSG00000132906;ENSG00000111321;ENSG00000206503;ENSG00000204520;ENSG00000147649	CASP9;LTBR;HLA-A;MICA;MTDH
GO_bp:go_regulation_of_response_to_extracellular_stimulus	4.45	0.0794698776280377	ENSG00000092108;ENSG00000100596	SCFD1;SPTLC2
GO_cc:go_cytoskeleton	1.83	0.0801722098897263	ENSG00000158769;ENSG00000176148;ENSG00000118308;ENSG00000084112;ENSG00000042493;ENSG00000007944;ENSG00000204536;ENSG00000204472;ENSG00000085788	F11R;TCP11L1;LRMP;SSH1;CAPG;MYLIP;CCHCR1;AIF1;DDHD2
GO_bp:go_phosphate_containing_compound_metabolic_process	1.83	0.0813992435758352	ENSG00000076685;ENSG00000149782;ENSG00000084112;ENSG00000100596;ENSG00000103381;ENSG00000185813;ENSG00000118046;ENSG00000085788;ENSG00000184489	NT5C2;PLCB3;SSH1;SPTLC2;CPPED1;PCYT2;STK11;DDHD2;PTP4A3
GO_bp:go_cell_cell_adhesion	2.56	0.0814943699265196	ENSG00000118046;ENSG00000099889;ENSG00000026950;ENSG00000204520	STK11;ARVCF;BTN3A1;MICA
Canonical_pathway:kegg_propanoate_metabolism	12.31	0.0818118368888371	ENSG00000175198	PCCA
Canonical_pathway:pid_ar_nongenomic_pathway	12.31	0.0818118368888371	ENSG00000149782	PLCB3
Canonical_pathway:reactome_dag_and_ip3_signaling	12.31	0.0818118368888371	ENSG00000096433	ITPR3
Canonical_pathway:reactome_activation_of_kainate_receptors_upon_glutamate_binding	12.31	0.0818118368888371	ENSG00000149782	PLCB3
GO_bp:go_hyaluronan_metabolic_process	12.31	0.0818118368888371	ENSG00000019991	HGF
GO_bp:go_positive_regulation_of_calcium_ion_transmembrane_transporter_activity	12.31	0.0818118368888371	ENSG00000213533	TMEM110
GO_bp:go_macrophage_activation	12.31	0.0818118368888371	ENSG00000204472	AIF1
Canonical_pathway:kegg_huntingtons_disease	4.37	0.0818874465566478	ENSG00000132906;ENSG00000149782	CASP9;PLCB3
GO_bp:go_response_to_corticosteroid	4.37	0.0818874465566478	ENSG00000132906;ENSG00000204472	CASP9;AIF1
GO_bp:go_trna_metabolic_process	4.32	0.0835118466442456	ENSG00000037897;ENSG00000137411	METTL1;VARS2
GO_mf:go_protein_domain_specific_binding	2.54	0.0838298123806752	ENSG00000132906;ENSG00000158769;ENSG00000118046;ENSG00000042493	CASP9;F11R;STK11;CAPG
GO_bp:go_regulation_of_actin_cytoskeleton_reorganization	11.91	0.0843385229036339	ENSG00000158769	F11R
GO_bp:go_positive_regulation_of_t_cell_mediated_immunity	11.91	0.0843385229036339	ENSG00000206503	HLA-A
GO_bp:go_positive_chemotaxis	11.91	0.0843385229036339	ENSG00000019991	HGF
GO_bp:go_positive_regulation_of_i_kappab_kinase_nf_kappab_signaling	4.27	0.0851462161116303	ENSG00000111321;ENSG00000147649	LTBR;MTDH
Canonical_pathway:kegg_calcium_signaling_pathway	4.25	0.0859670914065243	ENSG00000149782;ENSG00000096433	PLCB3;ITPR3
Canonical_pathway:reactome_g_alpha_q_signalling_events	4.22	0.0867904016648088	ENSG00000149782;ENSG00000096433	PLCB3;ITPR3
Canonical_pathway:kegg_basal_transcription_factors	11.54	0.0868583867743568	ENSG00000137947	GTF2B
Canonical_pathway:biocarta_death_pathway	11.54	0.0868583867743568	ENSG00000132906	CASP9
Canonical_pathway:pid_il8_cxcr2_pathway	11.54	0.0868583867743568	ENSG00000149782	PLCB3
Canonical_pathway:reactome_purine_metabolism	11.54	0.0868583867743568	ENSG00000076685	NT5C2
GO_bp:go_dendritic_cell_differentiation	11.54	0.0868583867743568	ENSG00000111321	LTBR
GO_bp:go_regulation_of_myelination	11.54	0.0868583867743568	ENSG00000019991	HGF
GO_bp:go_signal_transduction_in_absence_of_ligand	11.54	0.0868583867743568	ENSG00000132906	CASP9
GO_bp:go_response_to_dexamethasone	11.54	0.0868583867743568	ENSG00000132906	CASP9
GO_bp:go_phosphatidic_acid_metabolic_process	11.54	0.0868583867743568	ENSG00000085788	DDHD2
GO_bp:go_regulation_of_autophagosome_assembly	11.54	0.0868583867743568	ENSG00000092108	SCFD1
GO_bp:go_cellular_response_to_alkaloid	11.54	0.0868583867743568	ENSG00000204472	AIF1
GO_mf:go_phosphatidylinositol_3_4_5_trisphosphate_binding	11.54	0.0868583867743568	ENSG00000153317	ASAP1
Canonical_pathway:kegg_endocytosis	4.2	0.0876161279315977	ENSG00000206503;ENSG00000153317	HLA-A;ASAP1
GO_bp:go_positive_regulation_of_developmental_process	2.06	0.0880340708937829	ENSG00000168056;ENSG00000118046;ENSG00000169554;ENSG00000019991;ENSG00000085788;ENSG00000147649	LTBP3;STK11;ZEB2;HGF;DDHD2;MTDH
GO_bp:go_negative_regulation_of_organelle_organization	2.98	0.0880505534346596	ENSG00000092108;ENSG00000042493;ENSG00000019991	SCFD1;CAPG;HGF
GO_bp:go_establishment_of_protein_localization	1.94	0.0884292053481191	ENSG00000158769;ENSG00000116918;ENSG00000092108;ENSG00000125744;ENSG00000026950;ENSG00000204536;ENSG00000132432	F11R;TSNAX;SCFD1;RTN2;BTN3A1;CCHCR1;SEC61G
GO_mf:go_actin_binding	2.97	0.0885781468980412	ENSG00000084112;ENSG00000042493;ENSG00000204472	SSH1;CAPG;AIF1
GO_cc:go_microtubule_organizing_center	2.48	0.088600096571366	ENSG00000118308;ENSG00000042493;ENSG00000204536;ENSG00000085788	LRMP;CAPG;CCHCR1;DDHD2
GO_bp:go_organophosphate_metabolic_process	2.22	0.0890282787239849	ENSG00000076685;ENSG00000149782;ENSG00000100596;ENSG00000185813;ENSG00000085788	NT5C2;PLCB3;SPTLC2;PCYT2;DDHD2
GO_bp:go_regulation_of_peptidase_activity	2.96	0.0891071000928282	ENSG00000132906;ENSG00000078618;ENSG00000019991	CASP9;NRDC;HGF
GO_bp:go_mesenchyme_development	4.15	0.0892747530817709	ENSG00000169554;ENSG00000019991	ZEB2;HGF
Canonical_pathway:st_adrenergic	11.19	0.0893714465677351	ENSG00000096433	ITPR3
GO_bp:go_protein_destabilization	11.19	0.0893714465677351	ENSG00000007944	MYLIP
GO_bp:go_negative_regulation_of_extrinsic_apoptotic_signaling_pathway_via_death_domain_receptors	11.19	0.0893714465677351	ENSG00000019991	HGF
GO_bp:go_regulation_of_lymphocyte_migration	11.19	0.0893714465677351	ENSG00000204472	AIF1
GO_bp:go_regulation_of_response_to_reactive_oxygen_species	11.19	0.0893714465677351	ENSG00000019991	HGF
GO_cc:go_mediator_complex	11.19	0.0893714465677351	ENSG00000099917	MED15
GO_bp:go_cell_junction_organization	4.13	0.0901076144651232	ENSG00000158769;ENSG00000147649	F11R;MTDH
GO_bp:go_membrane_organization	2.2	0.0910466409250074	ENSG00000158769;ENSG00000118308;ENSG00000092108;ENSG00000204472;ENSG00000148343	F11R;LRMP;SCFD1;AIF1;MIGA2
Canonical_pathway:kegg_allograft_rejection	10.86	0.0918777203036236	ENSG00000206503	HLA-A
Canonical_pathway:pid_arf6_pathway	10.86	0.0918777203036236	ENSG00000019991	HGF
Canonical_pathway:pid_hiv_nef_pathway	10.86	0.0918777203036236	ENSG00000132906	CASP9
Canonical_pathway:pid_pi3kci_akt_pathway	10.86	0.0918777203036236	ENSG00000132906	CASP9
GO_bp:go_negative_regulation_of_actin_filament_depolymerization	10.86	0.0918777203036236	ENSG00000042493	CAPG
GO_bp:go_negative_regulation_of_response_to_oxidative_stress	10.86	0.0918777203036236	ENSG00000019991	HGF
GO_bp:go_negative_regulation_of_interleukin_6_production	10.86	0.0918777203036236	ENSG00000019991	HGF
GO_bp:go_vesicle_docking_involved_in_exocytosis	10.86	0.0918777203036236	ENSG00000092108	SCFD1
