id	or	p	ens.ids	gene.names
Canonical_pathway:reactome_integration_of_energy_metabolism	4.24	0.0855147794621139	ENSG00000076555;ENSG00000096433	ACACB;ITPR3
GO_bp:go_tumor_necrosis_factor_mediated_signaling_pathway	4.2	0.0867730285399227	ENSG00000215788;ENSG00000068878	TNFRSF25;PSME4
GO_bp:go_protein_alkylation	4.2	0.0867730285399227	ENSG00000116539;ENSG00000129691	ASH1L;ASH2L
Canonical_pathway:reactome_signaling_by_the_b_cell_receptor_bcr	4.17	0.0880368957102951	ENSG00000068878;ENSG00000096433	PSME4;ITPR3
Canonical_pathway:reactome_signaling_by_pdgf	4.17	0.0880368957102951	ENSG00000166888;ENSG00000096433	STAT6;ITPR3
GO_bp:go_rna_modification	4.17	0.0880368957102951	ENSG00000169718;ENSG00000099899	DUS1L;TRMT2A
GO_bp:go_vitamin_metabolic_process	4.17	0.0880368957102951	ENSG00000076555;ENSG00000139428	ACACB;MMAB
GO_cc:go_cell_cortex_part	4.17	0.0880368957102951	ENSG00000138190;ENSG00000137312	EXOC6;FLOT1
GO_mf:go_structure_specific_dna_binding	4.17	0.0880368957102951	ENSG00000071655;ENSG00000113522	MBD3;RAD50
GO_bp:go_regulation_of_cell_proliferation	1.71	0.0880586653286648	ENSG00000215788;ENSG00000168056;ENSG00000166888;ENSG00000137834;ENSG00000166164;ENSG00000185359;ENSG00000067560;ENSG00000145349;ENSG00000206503;ENSG00000129691	TNFRSF25;LTBP3;STAT6;SMAD6;BRD7;HGS;RHOA;CAMK2D;HLA-A;ASH2L
Canonical_pathway:biocarta_pgc1a_pathway	11.42	0.0884598973341968	ENSG00000145349	CAMK2D
Canonical_pathway:reactome_signaling_by_bmp	11.42	0.0884598973341968	ENSG00000137834	SMAD6
Canonical_pathway:reactome_double_strand_break_repair	11.42	0.0884598973341968	ENSG00000113522	RAD50
Canonical_pathway:reactome_effects_of_pip2_hydrolysis	11.42	0.0884598973341968	ENSG00000096433	ITPR3
Canonical_pathway:reactome_cholesterol_biosynthesis	11.42	0.0884598973341968	ENSG00000132196	HSD17B7
GO_bp:go_carbohydrate_phosphorylation	11.42	0.0884598973341968	ENSG00000124357	NAGK
GO_bp:go_negative_regulation_of_organelle_assembly	11.42	0.0884598973341968	ENSG00000092108	SCFD1
GO_bp:go_axonemal_dynein_complex_assembly	11.42	0.0884598973341968	ENSG00000164818	DNAAF5
GO_bp:go_positive_regulation_of_muscle_hypertrophy	11.42	0.0884598973341968	ENSG00000145349	CAMK2D
GO_bp:go_positive_regulation_of_protein_autophosphorylation	11.42	0.0884598973341968	ENSG00000113522	RAD50
GO_bp:go_epiboly	11.42	0.0884598973341968	ENSG00000067560	RHOA
GO_bp:go_regulation_of_t_cell_cytokine_production	11.42	0.0884598973341968	ENSG00000206503	HLA-A
GO_bp:go_negative_regulation_of_macroautophagy	11.42	0.0884598973341968	ENSG00000092108	SCFD1
GO_bp:go_regulation_of_telomere_capping	11.42	0.0884598973341968	ENSG00000113522	RAD50
GO_bp:go_regulation_of_striated_muscle_cell_apoptotic_process	11.42	0.0884598973341968	ENSG00000145349	CAMK2D
GO_cc:go_nuclear_outer_membrane	11.42	0.0884598973341968	ENSG00000096433	ITPR3
GO_cc:go_nuclear_transcriptional_repressor_complex	11.42	0.0884598973341968	ENSG00000071655	MBD3
GO_cc:go_exon_exon_junction_complex	11.42	0.0884598973341968	ENSG00000054118	THRAP3
GO_bp:go_regulation_of_peptide_transport	2.93	0.0896950606835962	ENSG00000172375;ENSG00000067560;ENSG00000096433	C2CD2L;RHOA;ITPR3
Canonical_pathway:reactome_host_interactions_of_hiv_factors	4.1	0.0905812130731173	ENSG00000068878;ENSG00000206503	PSME4;HLA-A
GO_bp:go_localization_within_membrane	4.1	0.0905812130731173	ENSG00000092108;ENSG00000138674	SCFD1;SEC31A
GO_bp:go_negative_regulation_of_immune_response	4.1	0.0905812130731173	ENSG00000166888;ENSG00000206503	STAT6;HLA-A
GO_mf:go_protein_phosphatase_binding	4.1	0.0905812130731173	ENSG00000166888;ENSG00000124214	STAT6;STAU1
GO_bp:go_regulation_of_protein_modification_process	1.66	0.0909956717463358	ENSG00000215788;ENSG00000116539;ENSG00000174744;ENSG00000137834;ENSG00000166164;ENSG00000185359;ENSG00000068878;ENSG00000067560;ENSG00000145349;ENSG00000113522;ENSG00000137312	TNFRSF25;ASH1L;BRMS1;SMAD6;BRD7;HGS;PSME4;RHOA;CAMK2D;RAD50;FLOT1
GO_bp:go_protein_acetylation	4.06	0.0918615287815531	ENSG00000071655;ENSG00000137343	MBD3;ATAT1
GO_bp:go_positive_regulation_of_protein_modification_process	1.81	0.0922541736059865	ENSG00000215788;ENSG00000174744;ENSG00000166164;ENSG00000068878;ENSG00000067560;ENSG00000145349;ENSG00000113522;ENSG00000137312	TNFRSF25;BRMS1;BRD7;PSME4;RHOA;CAMK2D;RAD50;FLOT1
Canonical_pathway:biocarta_ccr3_pathway	10.9	0.0922916866494669	ENSG00000067560	RHOA
Canonical_pathway:biocarta_ras_pathway	10.9	0.0922916866494669	ENSG00000067560	RHOA
Canonical_pathway:pid_prl_signaling_events_pathway	10.9	0.0922916866494669	ENSG00000067560	RHOA
GO_bp:go_negative_regulation_of_blood_vessel_endothelial_cell_migration	10.9	0.0922916866494669	ENSG00000067560	RHOA
GO_bp:go_synaptic_vesicle_recycling	10.9	0.0922916866494669	ENSG00000119522	DENND1A
GO_bp:go_ammonium_transmembrane_transport	10.9	0.0922916866494669	ENSG00000076555	ACACB
GO_bp:go_regulation_of_cardiac_muscle_contraction_by_calcium_ion_signaling	10.9	0.0922916866494669	ENSG00000145349	CAMK2D
GO_bp:go_regulation_of_t_cell_mediated_cytotoxicity	10.9	0.0922916866494669	ENSG00000206503	HLA-A
GO_bp:go_regulation_of_osteoblast_proliferation	10.9	0.0922916866494669	ENSG00000067560	RHOA
GO_bp:go_adrenal_gland_development	10.9	0.0922916866494669	ENSG00000150347	ARID5B
GO_bp:go_phosphatidylethanolamine_acyl_chain_remodeling	10.9	0.0922916866494669	ENSG00000172197	MBOAT1
GO_bp:go_regulation_of_alpha_beta_t_cell_proliferation	10.9	0.0922916866494669	ENSG00000206503	HLA-A
GO_bp:go_estrogen_metabolic_process	10.9	0.0922916866494669	ENSG00000132196	HSD17B7
GO_cc:go_copi_coated_vesicle	10.9	0.0922916866494669	ENSG00000142186	SCYL1
GO_cc:go_axoneme_part	10.9	0.0922916866494669	ENSG00000144451	SPAG16
GO_cc:go_baf_type_complex	10.9	0.0922916866494669	ENSG00000166164	BRD7
GO_mf:go_ionotropic_glutamate_receptor_binding	10.9	0.0922916866494669	ENSG00000137312	FLOT1
GO_mf:go_r_smad_binding	10.9	0.0922916866494669	ENSG00000137834	SMAD6
GO_mf:go_rna_polymerase_core_enzyme_binding	10.9	0.0922916866494669	ENSG00000108469	RECQL5
GO_bp:go_protein_oligomerization	2.41	0.0932895949127122	ENSG00000076555;ENSG00000145349;ENSG00000137312;ENSG00000096433	ACACB;CAMK2D;FLOT1;ITPR3
GO_mf:go_cofactor_binding	2.87	0.0937942468238734	ENSG00000100596;ENSG00000169718;ENSG00000137343	SPTLC2;DUS1L;ATAT1
GO_bp:go_regulation_of_adaptive_immune_response	3.99	0.0944381414468927	ENSG00000166888;ENSG00000206503	STAT6;HLA-A
GO_bp:go_negative_regulation_of_homeostatic_process	3.99	0.0944381414468927	ENSG00000113522;ENSG00000096433	RAD50;ITPR3
GO_bp:go_spermatid_differentiation	3.96	0.0957343066326416	ENSG00000068878;ENSG00000144451	PSME4;SPAG16
GO_mf:go_endonuclease_activity	3.96	0.0957343066326416	ENSG00000182173;ENSG00000113522	TSEN54;RAD50
Canonical_pathway:kegg_nicotinate_and_nicotinamide_metabolism	10.42	0.0961075665218629	ENSG00000076685	NT5C2
Canonical_pathway:biocarta_ecm_pathway	10.42	0.0961075665218629	ENSG00000067560	RHOA
Canonical_pathway:pid_toll_endogenous_pathway	10.42	0.0961075665218629	ENSG00000067560	RHOA
Canonical_pathway:pid_s1p_s1p2_pathway	10.42	0.0961075665218629	ENSG00000067560	RHOA
Canonical_pathway:reactome_egfr_downregulation	10.42	0.0961075665218629	ENSG00000185359	HGS
Canonical_pathway:reactome_cytosolic_trna_aminoacylation	10.42	0.0961075665218629	ENSG00000179115	FARSA
Canonical_pathway:reactome_sema4d_induced_cell_migration_and_growth_cone_collapse	10.42	0.0961075665218629	ENSG00000067560	RHOA
Canonical_pathway:reactome_g_beta_gamma_signalling_through_pi3kgamma	10.42	0.0961075665218629	ENSG00000067560	RHOA
Canonical_pathway:reactome_kinesins	10.42	0.0961075665218629	ENSG00000126214	KLC1
GO_bp:go_regulation_of_histone_deacetylation	10.42	0.0961075665218629	ENSG00000145349	CAMK2D
GO_bp:go_regulation_of_transcription_elongation_from_rna_polymerase_ii_promoter	10.42	0.0961075665218629	ENSG00000108469	RECQL5
GO_bp:go_positive_regulation_of_cell_junction_assembly	10.42	0.0961075665218629	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_isotype_switching	10.42	0.0961075665218629	ENSG00000166888	STAT6
GO_bp:go_regulation_of_anoikis	10.42	0.0961075665218629	ENSG00000174744	BRMS1
GO_cc:go_nuclear_euchromatin	10.42	0.0961075665218629	ENSG00000129691	ASH2L
GO_mf:go_histone_demethylase_activity	10.42	0.0961075665218629	ENSG00000150347	ARID5B
GO_mf:go_death_receptor_activity	10.42	0.0961075665218629	ENSG00000215788	TNFRSF25
GO_mf:go_pre_mrna_binding	10.42	0.0961075665218629	ENSG00000011304	PTBP1
GO_mf:go_nucleotide_kinase_activity	10.42	0.0961075665218629	ENSG00000113522	RAD50
GO_cc:go_sarcolemma	3.93	0.0970356239510392	ENSG00000145349;ENSG00000137312	CAMK2D;FLOT1
GO_bp:go_positive_regulation_of_cell_communication	1.67	0.0978094024811024	ENSG00000215788;ENSG00000116299;ENSG00000172375;ENSG00000166908;ENSG00000100596;ENSG00000068878;ENSG00000067560;ENSG00000145349;ENSG00000137312;ENSG00000096433	TNFRSF25;KIAA1324;C2CD2L;PIP4K2C;SPTLC2;PSME4;RHOA;CAMK2D;FLOT1;ITPR3
Canonical_pathway:kegg_neurotrophin_signaling_pathway	3.9	0.0983420286297847	ENSG00000067560;ENSG00000145349	RHOA;CAMK2D
Canonical_pathway:reactome_cytokine_signaling_in_immune_system	2.8	0.0988143260426333	ENSG00000067066;ENSG00000145349;ENSG00000206503	SP100;CAMK2D;HLA-A
Canonical_pathway:reactome_membrane_trafficking	3.86	0.0996534563373833	ENSG00000185359;ENSG00000138674	HGS;SEC31A
GO_cc:go_apical_junction_complex	3.86	0.0996534563373833	ENSG00000116539;ENSG00000067560	ASH1L;RHOA
GO_bp:go_mrna_processing	2.35	0.0997054333127698	ENSG00000054118;ENSG00000116754;ENSG00000182173;ENSG00000011304	THRAP3;SRSF11;TSEN54;PTBP1
Canonical_pathway:biocarta_raccycd_pathway	9.99	0.0999076021844898	ENSG00000067560	RHOA
GO_bp:go_positive_regulation_of_rna_splicing	9.99	0.0999076021844898	ENSG00000054118	THRAP3
GO_bp:go_negative_regulation_of_rna_splicing	9.99	0.0999076021844898	ENSG00000011304	PTBP1
GO_bp:go_acetyl_coa_metabolic_process	9.99	0.0999076021844898	ENSG00000076555	ACACB
GO_bp:go_membrane_assembly	9.99	0.0999076021844898	ENSG00000137312	FLOT1
GO_bp:go_cellular_response_to_interleukin_4	9.99	0.0999076021844898	ENSG00000166888	STAT6
GO_bp:go_regulation_of_syncytium_formation_by_plasma_membrane_fusion	9.99	0.0999076021844898	ENSG00000137312	FLOT1
GO_bp:go_glycosphingolipid_biosynthetic_process	9.99	0.0999076021844898	ENSG00000110080	ST3GAL4
GO_bp:go_detection_of_biotic_stimulus	9.99	0.0999076021844898	ENSG00000206503	HLA-A
GO_bp:go_positive_regulation_of_lipid_catabolic_process	9.99	0.0999076021844898	ENSG00000100596	SPTLC2
GO_bp:go_endocytic_recycling	9.99	0.0999076021844898	ENSG00000119522	DENND1A
GO_bp:go_regulation_of_release_of_sequestered_calcium_ion_into_cytosol_by_sarcoplasmic_reticulum	9.99	0.0999076021844898	ENSG00000145349	CAMK2D
GO_cc:go_centriolar_satellite	9.99	0.0999076021844898	ENSG00000137312	FLOT1
GO_mf:go_g_protein_coupled_chemoattractant_receptor_activity	9.99	0.0999076021844898	ENSG00000174600	CMKLR1
Canonical_pathway:reactome_diabetes_pathways	3.83	0.100969843180662	ENSG00000138190;ENSG00000138674	EXOC6;SEC31A
GO_bp:go_organic_cyclic_compound_catabolic_process	2.34	0.1016697762183	ENSG00000054118;ENSG00000076685;ENSG00000100577;ENSG00000204351	THRAP3;NT5C2;GSTZ1;SKIV2L
GO_mf:go_enzyme_binding	1.62	0.10220097970648	ENSG00000174744;ENSG00000166888;ENSG00000198752;ENSG00000137834;ENSG00000125447;ENSG00000108469;ENSG00000144451;ENSG00000067066;ENSG00000124214;ENSG00000145349;ENSG00000137312	BRMS1;STAT6;CDC42BPB;SMAD6;GGA3;RECQL5;SPAG16;SP100;STAU1;CAMK2D;FLOT1
GO_bp:go_anatomical_structure_homeostasis	2.75	0.103079857518253	ENSG00000110958;ENSG00000067066;ENSG00000113522	PTGES3;SP100;RAD50
Canonical_pathway:kegg_cell_adhesion_molecules_cams	3.77	0.103617240878371	ENSG00000206503;ENSG00000204257	HLA-A;HLA-DMA
Canonical_pathway:kegg_glycosphingolipid_biosynthesis_lacto_and_neolacto_series	9.59	0.103691858606318	ENSG00000110080	ST3GAL4
Canonical_pathway:st_interleukin_4_pathway	9.59	0.103691858606318	ENSG00000166888	STAT6
Canonical_pathway:reactome_creb_phosphorylation_through_the_activation_of_ras	9.59	0.103691858606318	ENSG00000145349	CAMK2D
Canonical_pathway:reactome_endosomal_sorting_complex_required_for_transport_escrt	9.59	0.103691858606318	ENSG00000185359	HGS
GO_bp:go_positive_regulation_of_skeletal_muscle_tissue_development	9.59	0.103691858606318	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_type_2_immune_response	9.59	0.103691858606318	ENSG00000166888	STAT6
GO_bp:go_telomere_maintenance_via_telomere_lengthening	9.59	0.103691858606318	ENSG00000113522	RAD50
GO_bp:go_regulation_of_cardiac_muscle_cell_contraction	9.59	0.103691858606318	ENSG00000145349	CAMK2D
GO_bp:go_ganglioside_metabolic_process	9.59	0.103691858606318	ENSG00000110080	ST3GAL4
GO_bp:go_positive_regulation_of_b_cell_mediated_immunity	9.59	0.103691858606318	ENSG00000166888	STAT6
GO_bp:go_glucosamine_containing_compound_metabolic_process	9.59	0.103691858606318	ENSG00000124357	NAGK
GO_bp:go_strand_displacement	9.59	0.103691858606318	ENSG00000113522	RAD50
GO_bp:go_negative_regulation_of_telomere_maintenance	9.59	0.103691858606318	ENSG00000113522	RAD50
GO_bp:go_heart_growth	9.59	0.103691858606318	ENSG00000145349	CAMK2D
GO_bp:go_polyol_biosynthetic_process	9.59	0.103691858606318	ENSG00000100596	SPTLC2
GO_cc:go_escrt_complex	9.59	0.103691858606318	ENSG00000185359	HGS
GO_cc:go_clathrin_adaptor_complex	9.59	0.103691858606318	ENSG00000125447	GGA3
GO_mf:go_peptide_antigen_binding	9.59	0.103691858606318	ENSG00000206503	HLA-A
GO_mf:go_dynein_binding	9.59	0.103691858606318	ENSG00000164818	DNAAF5
Canonical_pathway:kegg_tight_junction	3.74	0.104948126115895	ENSG00000116539;ENSG00000067560	ASH1L;RHOA
GO_mf:go_poly_a_rna_binding	1.75	0.105531477082716	ENSG00000054118;ENSG00000116754;ENSG00000116299;ENSG00000011304;ENSG00000179115;ENSG00000124214;ENSG00000099899;ENSG00000206503	THRAP3;SRSF11;KIAA1324;PTBP1;FARSA;STAU1;TRMT2A;HLA-A
GO_bp:go_amine_metabolic_process	3.72	0.106283719250411	ENSG00000100596;ENSG00000172197	SPTLC2;MBOAT1
GO_bp:go_positive_regulation_of_cellular_component_organization	1.75	0.106321301793706	ENSG00000116885;ENSG00000116299;ENSG00000166908;ENSG00000166164;ENSG00000067560;ENSG00000113522;ENSG00000137343;ENSG00000137312	OSCP1;KIAA1324;PIP4K2C;BRD7;RHOA;RAD50;ATAT1;FLOT1
GO_bp:go_cellular_response_to_stress	1.64	0.106811895848215	ENSG00000116299;ENSG00000166888;ENSG00000108469;ENSG00000068878;ENSG00000067066;ENSG00000124214;ENSG00000138674;ENSG00000113522;ENSG00000137312;ENSG00000129691	KIAA1324;STAT6;RECQL5;PSME4;SP100;STAU1;SEC31A;RAD50;FLOT1;ASH2L
GO_mf:go_chromatin_binding	2.29	0.106995775931576	ENSG00000116539;ENSG00000137834;ENSG00000071655;ENSG00000129691	ASH1L;SMAD6;MBD3;ASH2L
Canonical_pathway:biocarta_edg1_pathway	9.22	0.107460400493318	ENSG00000067560	RHOA
Canonical_pathway:biocarta_creb_pathway	9.22	0.107460400493318	ENSG00000145349	CAMK2D
Canonical_pathway:sig_il4receptor_in_b_lyphocytes	9.22	0.107460400493318	ENSG00000166888	STAT6
Canonical_pathway:st_gaq_pathway	9.22	0.107460400493318	ENSG00000096433	ITPR3
Canonical_pathway:st_myocyte_ad_pathway	9.22	0.107460400493318	ENSG00000096433	ITPR3
Canonical_pathway:reactome_trafficking_of_ampa_receptors	9.22	0.107460400493318	ENSG00000145349	CAMK2D
Canonical_pathway:reactome_g_protein_beta_gamma_signalling	9.22	0.107460400493318	ENSG00000067560	RHOA
Canonical_pathway:reactome_the_role_of_nef_in_hiv1_replication_and_disease_pathogenesis	9.22	0.107460400493318	ENSG00000206503	HLA-A
GO_bp:go_positive_regulation_of_heart_growth	9.22	0.107460400493318	ENSG00000076555	ACACB
GO_bp:go_protein_dealkylation	9.22	0.107460400493318	ENSG00000150347	ARID5B
GO_bp:go_tetrapyrrole_biosynthetic_process	9.22	0.107460400493318	ENSG00000139428	MMAB
GO_bp:go_regulation_of_ryanodine_sensitive_calcium_release_channel_activity	9.22	0.107460400493318	ENSG00000145349	CAMK2D
GO_bp:go_prostanoid_metabolic_process	9.22	0.107460400493318	ENSG00000110958	PTGES3
GO_bp:go_positive_regulation_of_insulin_secretion_involved_in_cellular_response_to_glucose_stimulus	9.22	0.107460400493318	ENSG00000172375	C2CD2L
GO_bp:go_positive_regulation_of_nf_kappab_import_into_nucleus	9.22	0.107460400493318	ENSG00000067560	RHOA
GO_cc:go_mll1_2_complex	9.22	0.107460400493318	ENSG00000129691	ASH2L
GO_mf:go_steroid_dehydrogenase_activity	9.22	0.107460400493318	ENSG00000132196	HSD17B7
GO_mf:go_basal_transcription_machinery_binding	9.22	0.107460400493318	ENSG00000108469	RECQL5
GO_cc:go_lytic_vacuole_membrane	2.69	0.108294361721269	ENSG00000116299;ENSG00000137312;ENSG00000204257	KIAA1324;FLOT1;HLA-DMA
Canonical_pathway:reactome_ngf_signalling_via_trka_from_the_plasma_membrane	3.66	0.108968782680643	ENSG00000067560;ENSG00000096433	RHOA;ITPR3
GO_bp:go_regulation_of_chromosome_organization	2.68	0.109173409759679	ENSG00000166164;ENSG00000145349;ENSG00000113522	BRD7;CAMK2D;RAD50
Canonical_pathway:reactome_processing_of_capped_intron_containing_pre_mrna	3.63	0.110318130768294	ENSG00000116754;ENSG00000011304	SRSF11;PTBP1
Canonical_pathway:kegg_homologous_recombination	8.88	0.111213292289408	ENSG00000113522	RAD50
Canonical_pathway:kegg_asthma	8.88	0.111213292289408	ENSG00000204257	HLA-DMA
Canonical_pathway:pid_lis1_pathway	8.88	0.111213292289408	ENSG00000067560	RHOA
Canonical_pathway:reactome_antigen_activates_b_cell_receptor_leading_to_generation_of_second_messengers	8.88	0.111213292289408	ENSG00000096433	ITPR3
GO_bp:go_aromatic_amino_acid_family_metabolic_process	8.88	0.111213292289408	ENSG00000100577	GSTZ1
GO_bp:go_cardiac_muscle_cell_contraction	8.88	0.111213292289408	ENSG00000145349	CAMK2D
GO_bp:go_keratan_sulfate_biosynthetic_process	8.88	0.111213292289408	ENSG00000110080	ST3GAL4
GO_bp:go_muscle_hypertrophy	8.88	0.111213292289408	ENSG00000145349	CAMK2D
GO_bp:go_regulation_of_fatty_acid_oxidation	8.88	0.111213292289408	ENSG00000076555	ACACB
GO_bp:go_phosphatidylserine_metabolic_process	8.88	0.111213292289408	ENSG00000172197	MBOAT1
GO_bp:go_regulation_of_sprouting_angiogenesis	8.88	0.111213292289408	ENSG00000067560	RHOA
GO_mf:go_acylglycerol_o_acyltransferase_activity	8.88	0.111213292289408	ENSG00000172197	MBOAT1
GO_mf:go_calmodulin_dependent_protein_kinase_activity	8.88	0.111213292289408	ENSG00000145349	CAMK2D
GO_mf:go_intracellular_ligand_gated_ion_channel_activity	8.88	0.111213292289408	ENSG00000096433	ITPR3
Canonical_pathway:kegg_insulin_signaling_pathway	3.6	0.111671942332027	ENSG00000076555;ENSG00000137312	ACACB;FLOT1
GO_bp:go_chromatin_remodeling	3.6	0.111671942332027	ENSG00000071655;ENSG00000068878	MBD3;PSME4
GO_bp:go_phosphate_containing_compound_metabolic_process	1.55	0.112207590705106	ENSG00000076685;ENSG00000142186;ENSG00000166908;ENSG00000076555;ENSG00000100596;ENSG00000198752;ENSG00000068878;ENSG00000124357;ENSG00000168268;ENSG00000145349;ENSG00000113522;ENSG00000172197	NT5C2;SCYL1;PIP4K2C;ACACB;SPTLC2;CDC42BPB;PSME4;NAGK;NT5DC2;CAMK2D;RAD50;MBOAT1
GO_bp:go_regulation_of_rna_stability	3.58	0.113030157313903	ENSG00000054118;ENSG00000068878	THRAP3;PSME4
GO_bp:go_sphingolipid_metabolic_process	3.58	0.113030157313903	ENSG00000110080;ENSG00000100596	ST3GAL4;SPTLC2
GO_bp:go_methylation	2.63	0.113610472626392	ENSG00000116539;ENSG00000099899;ENSG00000129691	ASH1L;TRMT2A;ASH2L
GO_bp:go_platelet_activation	3.55	0.114392716070163	ENSG00000067560;ENSG00000096433	RHOA;ITPR3
GO_bp:go_non_canonical_wnt_signaling_pathway	3.55	0.114392716070163	ENSG00000068878;ENSG00000067560	PSME4;RHOA
GO_mf:go_s_adenosylmethionine_dependent_methyltransferase_activity	3.55	0.114392716070163	ENSG00000116539;ENSG00000129691	ASH1L;ASH2L
Canonical_pathway:pid_s1p_s1p3_pathway	8.56	0.114950598177617	ENSG00000067560	RHOA
Canonical_pathway:pid_bard1_pathway	8.56	0.114950598177617	ENSG00000113522	RAD50
Canonical_pathway:reactome_sema4d_in_semaphorin_signaling	8.56	0.114950598177617	ENSG00000067560	RHOA
GO_bp:go_positive_regulation_of_myotube_differentiation	8.56	0.114950598177617	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_viral_genome_replication	8.56	0.114950598177617	ENSG00000124214	STAU1
GO_bp:go_t_cell_differentiation_involved_in_immune_response	8.56	0.114950598177617	ENSG00000166888	STAT6
GO_bp:go_regulation_of_defense_response_to_virus_by_virus	8.56	0.114950598177617	ENSG00000206503	HLA-A
GO_bp:go_regulation_of_the_force_of_heart_contraction	8.56	0.114950598177617	ENSG00000145349	CAMK2D
GO_bp:go_positive_regulation_of_smooth_muscle_cell_migration	8.56	0.114950598177617	ENSG00000145349	CAMK2D
GO_bp:go_regulation_of_heart_rate_by_cardiac_conduction	8.56	0.114950598177617	ENSG00000145349	CAMK2D
GO_bp:go_membrane_invagination	8.56	0.114950598177617	ENSG00000185359	HGS
GO_bp:go_negative_regulation_of_fatty_acid_metabolic_process	8.56	0.114950598177617	ENSG00000076555	ACACB
GO_mf:go_thyroid_hormone_receptor_binding	8.56	0.114950598177617	ENSG00000054118	THRAP3
GO_bp:go_organophosphate_biosynthetic_process	2.23	0.115219137272369	ENSG00000166908;ENSG00000076555;ENSG00000100596;ENSG00000172197	PIP4K2C;ACACB;SPTLC2;MBOAT1
GO_bp:go_regulation_of_homeostatic_process	2.23	0.115219137272369	ENSG00000172375;ENSG00000145349;ENSG00000113522;ENSG00000096433	C2CD2L;CAMK2D;RAD50;ITPR3
GO_cc:go_vacuole	1.71	0.115229213611232	ENSG00000116299;ENSG00000166908;ENSG00000125447;ENSG00000185359;ENSG00000067560;ENSG00000206503;ENSG00000137312;ENSG00000204257	KIAA1324;PIP4K2C;GGA3;HGS;RHOA;HLA-A;FLOT1;HLA-DMA
GO_bp:go_t_cell_receptor_signaling_pathway	3.52	0.115759559368874	ENSG00000068878;ENSG00000026950	PSME4;BTN3A1
GO_bp:go_regulation_of_synaptic_plasticity	3.5	0.117130628387606	ENSG00000124214;ENSG00000096433	STAU1;ITPR3
GO_bp:go_response_to_transforming_growth_factor_beta	3.5	0.117130628387606	ENSG00000137834;ENSG00000067560	SMAD6;RHOA
GO_cc:go_cytoplasmic_region	2.59	0.117209423814144	ENSG00000138190;ENSG00000067560;ENSG00000137312	EXOC6;RHOA;FLOT1
Canonical_pathway:reactome_sphingolipid_de_novo_biosynthesis	8.26	0.118672382081044	ENSG00000100596	SPTLC2
Canonical_pathway:reactome_gpvi_mediated_activation_cascade	8.26	0.118672382081044	ENSG00000067560	RHOA
GO_bp:go_response_to_interleukin_4	8.26	0.118672382081044	ENSG00000166888	STAT6
GO_bp:go_membrane_biogenesis	8.26	0.118672382081044	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_cytokine_production_involved_in_immune_response	8.26	0.118672382081044	ENSG00000206503	HLA-A
GO_bp:go_positive_regulation_of_interferon_beta_production	8.26	0.118672382081044	ENSG00000137312	FLOT1
GO_bp:go_dna_strand_elongation	8.26	0.118672382081044	ENSG00000113522	RAD50
GO_cc:go_lumenal_side_of_membrane	8.26	0.118672382081044	ENSG00000206503	HLA-A
GO_cc:go_euchromatin	8.26	0.118672382081044	ENSG00000129691	ASH2L
GO_mf:go_telomeric_dna_binding	8.26	0.118672382081044	ENSG00000113522	RAD50
GO_mf:go_nf_kappab_binding	8.26	0.118672382081044	ENSG00000174744	BRMS1
GO_mf:go_nucleosomal_dna_binding	8.26	0.118672382081044	ENSG00000071655	MBD3
GO_mf:go_rab_guanyl_nucleotide_exchange_factor_activity	8.26	0.118672382081044	ENSG00000119522	DENND1A
GO_bp:go_skeletal_system_development	2.2	0.119433658924093	ENSG00000150347;ENSG00000174600;ENSG00000067560;ENSG00000272573	ARID5B;CMKLR1;RHOA;MUSTN1
GO_mf:go_hydrolase_activity_acting_on_carbon_nitrogen_but_not_peptide_bonds	3.45	0.11988521032895	ENSG00000174744;ENSG00000071655	BRMS1;MBD3
GO_bp:go_regulation_of_intracellular_transport	1.98	0.120541876697146	ENSG00000116885;ENSG00000092108;ENSG00000067066;ENSG00000067560;ENSG00000145349	OSCP1;SCFD1;SP100;RHOA;CAMK2D
GO_cc:go_cell_projection	1.56	0.120680814509861	ENSG00000126214;ENSG00000144451;ENSG00000124214;ENSG00000067560;ENSG00000145349;ENSG00000137343;ENSG00000137312;ENSG00000096433;ENSG00000164818;ENSG00000126870;ENSG00000119522	KLC1;SPAG16;STAU1;RHOA;CAMK2D;ATAT1;FLOT1;ITPR3;DNAAF5;WDR60;DENND1A
GO_bp:go_male_gamete_generation	2.19	0.120853426260094	ENSG00000134686;ENSG00000068878;ENSG00000144451;ENSG00000137343	PHC2;PSME4;SPAG16;ATAT1
GO_bp:go_negative_regulation_of_defense_response	3.42	0.121268607633334	ENSG00000116539;ENSG00000206503	ASH1L;HLA-A
Canonical_pathway:kegg_propanoate_metabolism	7.99	0.122378707663902	ENSG00000076555	ACACB
Canonical_pathway:biocarta_egf_pathway	7.99	0.122378707663902	ENSG00000166888	STAT6
Canonical_pathway:pid_avb3_opn_pathway	7.99	0.122378707663902	ENSG00000067560	RHOA
Canonical_pathway:pid_syndecan_4_pathway	7.99	0.122378707663902	ENSG00000067560	RHOA
