id	or	p	ens.ids	gene.names
GO_bp:go_positive_regulation_of_cell_communication	11.84	0.149757407079397	ENSG00000137312	FLOT1
GO_bp:go_cellular_response_to_stress	11.61	0.152336648335745	ENSG00000137312	FLOT1
GO_bp:go_intracellular_signal_transduction	11.46	0.154149321277296	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_phosphorus_metabolic_process	11.15	0.157863992370849	ENSG00000137312	FLOT1
GO_cc:go_endoplasmic_reticulum	10.99	0.15986081390892	ENSG00000234745	HLA-B
GO_cc:go_intrinsic_component_of_plasma_membrane	10.95	0.160430899008927	ENSG00000234745	HLA-B
GO_bp:go_regulation_of_intracellular_signal_transduction	10.87	0.161475552503978	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_protein_modification_process	10.51	0.166215781275879	ENSG00000137312	FLOT1
GO_mf:go_enzyme_binding	10.26	0.169714900210959	ENSG00000137312	FLOT1
GO_bp:go_response_to_external_stimulus	10.01	0.173395195609433	ENSG00000234745	HLA-B
GO_bp:go_positive_regulation_of_molecular_function	10.01	0.173395195609433	ENSG00000137312	FLOT1
GO_cc:go_cell_projection	9.91	0.174996868646096	ENSG00000137312	FLOT1
GO_bp:go_protein_localization	9.83	0.176220629398961	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_transport	9.81	0.176502906737216	ENSG00000137312	FLOT1
GO_bp:go_immune_system_process	9.12	0.187941204125694	ENSG00000234745	HLA-B
GO_cc:go_cytoskeleton	8.95	0.190928170357526	ENSG00000137312	FLOT1
