id	or	p	ens.ids	gene.names
GO_bp:go_antigen_processing_and_presentation_of_peptide_or_polysaccharide_antigen_via_mhc_class_ii	10.53	0.0955625259872265	ENSG00000174080	CTSF
GO_cc:go_nuclear_chromosome	4.1	0.0964653062855921	ENSG00000168070;ENSG00000100601	MAJIN;ALKBH1
GO_cc:go_anchoring_junction	4.09	0.0971403239492248	ENSG00000137312;ENSG00000128591	FLOT1;FLNC
Canonical_pathway:reactome_adaptive_immune_system	3.93	0.10362247692102	ENSG00000174080;ENSG00000119401	CTSF;TRIM32
GO_cc:go_pigment_granule	9.58	0.104429029794038	ENSG00000137312	FLOT1
GO_mf:go_core_promoter_sequence_specific_dna_binding	9.58	0.104429029794038	ENSG00000118058	KMT2A
GO_bp:go_negative_regulation_of_immune_effector_process	9.48	0.1054090709808	ENSG00000204516	MICB
GO_bp:go_regulation_of_muscle_tissue_development	9.39	0.10638809070614	ENSG00000137312	FLOT1
Canonical_pathway:reactome_dna_repair	9.3	0.107366089981491	ENSG00000119318	RAD23B
GO_bp:go_fat_cell_differentiation	9.3	0.107366089981491	ENSG00000119401	TRIM32
GO_mf:go_protease_binding	9.3	0.107366089981491	ENSG00000137312	FLOT1
GO_cc:go_lytic_vacuole	3.8	0.109175002570819	ENSG00000174080;ENSG00000137312	CTSF;FLOT1
GO_bp:go_response_to_retinoic_acid	9.12	0.109319031223235	ENSG00000204516	MICB
GO_bp:go_neuron_migration	8.87	0.112240814942704	ENSG00000100601	ALKBH1
GO_bp:go_regulation_of_rho_protein_signal_transduction	8.87	0.112240814942704	ENSG00000137312	FLOT1
GO_bp:go_locomotion	2.79	0.112275559433933	ENSG00000188596;ENSG00000100601;ENSG00000138496	CFAP54;ALKBH1;PARP9
GO_bp:go_positive_regulation_of_synaptic_transmission	8.79	0.113212712705535	ENSG00000137312	FLOT1
GO_bp:go_nucleotide_excision_repair	8.63	0.115153469046018	ENSG00000119318	RAD23B
GO_cc:go_nuclear_chromosome_telomeric_region	8.55	0.116122329630508	ENSG00000168070	MAJIN
GO_bp:go_positive_regulation_of_endocytosis	8.47	0.117090179827505	ENSG00000137312	FLOT1
GO_bp:go_lymphocyte_mediated_immunity	8.4	0.118057020638005	ENSG00000204516	MICB
GO_cc:go_vacuolar_lumen	8.4	0.118057020638005	ENSG00000174080	CTSF
GO_mf:go_actin_filament_binding	8.33	0.119022853062251	ENSG00000128591	FLNC
Canonical_pathway:reactome_cell_cell_communication	8.25	0.119987678099315	ENSG00000128591	FLNC
GO_bp:go_protein_alkylation	8.25	0.119987678099315	ENSG00000118058	KMT2A
GO_bp:go_regulation_of_cytokine_production	3.57	0.120879291515121	ENSG00000137312;ENSG00000119401	FLOT1;TRIM32
GO_cc:go_cell_cortex_part	8.18	0.120951496747472	ENSG00000137312	FLOT1
GO_bp:go_cell_activation	3.52	0.123403084182643	ENSG00000204516;ENSG00000167656	MICB;LY6D
Canonical_pathway:kegg_lysosome	7.98	0.123836924326942	ENSG00000174080	CTSF
GO_bp:go_adaptive_immune_response_based_on_somatic_recombination_of_immune_receptors_built_from_immunoglobulin_superfamily_domains	7.98	0.123836924326942	ENSG00000204516	MICB
GO_bp:go_protein_acetylation	7.98	0.123836924326942	ENSG00000118058	KMT2A
GO_cc:go_i_band	7.98	0.123836924326942	ENSG00000128591	FLNC
GO_mf:go_endonuclease_activity	7.78	0.126713330253315	ENSG00000100601	ALKBH1
GO_bp:go_innate_immune_response	3.46	0.12703205866532	ENSG00000204516;ENSG00000119401	MICB;TRIM32
GO_bp:go_response_to_uv	7.66	0.128625935413001	ENSG00000119401	TRIM32
GO_bp:go_regulation_of_defense_response_to_virus_by_host	7.66	0.128625935413001	ENSG00000204516	MICB
GO_bp:go_positive_regulation_of_binding	7.59	0.129580741327752	ENSG00000137312	FLOT1
GO_bp:go_cell_junction_assembly	7.59	0.129580741327752	ENSG00000128591	FLNC
GO_bp:go_muscle_cell_development	7.59	0.129580741327752	ENSG00000128591	FLNC
GO_bp:go_immune_system_development	3.41	0.129954622930232	ENSG00000118058;ENSG00000167656	KMT2A;LY6D
GO_bp:go_learning	7.42	0.132439184275878	ENSG00000118058	KMT2A
GO_bp:go_positive_regulation_of_nf_kappab_transcription_factor_activity	7.42	0.132439184275878	ENSG00000119401	TRIM32
Canonical_pathway:kegg_natural_killer_cell_mediated_cytotoxicity	7.36	0.133390010283418	ENSG00000204516	MICB
GO_bp:go_protein_ubiquitination_involved_in_ubiquitin_dependent_protein_catabolic_process	7.3	0.134339843779472	ENSG00000119401	TRIM32
Canonical_pathway:kegg_ubiquitin_mediated_proteolysis	7.25	0.135288685748294	ENSG00000119401	TRIM32
GO_bp:go_negative_regulation_of_neuron_apoptotic_process	7.19	0.136236537173216	ENSG00000100601	ALKBH1
Canonical_pathway:kegg_insulin_signaling_pathway	7.09	0.138129272320332	ENSG00000137312	FLOT1
GO_bp:go_circadian_rhythm	7.09	0.138129272320332	ENSG00000118058	KMT2A
GO_bp:go_positive_regulation_of_response_to_stimulus	2.2	0.139041589838955	ENSG00000118058;ENSG00000137312;ENSG00000204516;ENSG00000119401	KMT2A;FLOT1;MICB;TRIM32
GO_bp:go_placenta_development	6.98	0.140018057069089	ENSG00000100601	ALKBH1
GO_mf:go_s_adenosylmethionine_dependent_methyltransferase_activity	6.98	0.140018057069089	ENSG00000118058	KMT2A
GO_mf:go_peptidase_activity	3.23	0.141433160057432	ENSG00000174080;ENSG00000138468	CTSF;SENP7
GO_bp:go_regulation_of_synaptic_plasticity	6.88	0.141902899253059	ENSG00000118058	KMT2A
GO_cc:go_microtubule_organizing_center_part	6.78	0.143783806691181	ENSG00000137312	FLOT1
GO_bp:go_negative_regulation_of_defense_response	6.73	0.144722787319902	ENSG00000204516	MICB
GO_cc:go_chromosome_telomeric_region	6.73	0.144722787319902	ENSG00000168070	MAJIN
GO_bp:go_response_to_estradiol	6.69	0.14566078718757	ENSG00000122420	PTGFR
GO_bp:go_regulation_of_intrinsic_apoptotic_signaling_pathway	6.69	0.14566078718757	ENSG00000119401	TRIM32
GO_bp:go_regulation_of_response_to_dna_damage_stimulus	6.69	0.14566078718757	ENSG00000119401	TRIM32
GO_bp:go_positive_regulation_of_cell_growth	6.64	0.146597807267438	ENSG00000119401	TRIM32
GO_cc:go_anchored_component_of_membrane	6.64	0.146597807267438	ENSG00000167656	LY6D
GO_bp:go_regulation_of_proteasomal_ubiquitin_dependent_protein_catabolic_process	6.55	0.148468911952052	ENSG00000119318	RAD23B
GO_bp:go_cell_part_morphogenesis	3.13	0.148580813239975	ENSG00000188596;ENSG00000137312	CFAP54;FLOT1
GO_bp:go_negative_regulation_of_cell_proliferation	3.12	0.148959222810203	ENSG00000118058;ENSG00000119401	KMT2A;TRIM32
GO_bp:go_response_to_temperature_stimulus	6.5	0.149402998498694	ENSG00000204516	MICB
GO_bp:go_positive_regulation_of_chromosome_organization	6.46	0.150336109141286	ENSG00000118058	KMT2A
GO_bp:go_meiotic_cell_cycle_process	6.46	0.150336109141286	ENSG00000168070	MAJIN
GO_mf:go_oxidoreductase_activity_acting_on_paired_donors_with_incorporation_or_reduction_of_molecular_oxygen	6.46	0.150336109141286	ENSG00000100601	ALKBH1
GO_bp:go_regulation_of_chromatin_organization	6.41	0.151268244848559	ENSG00000118058	KMT2A
GO_bp:go_movement_of_cell_or_subcellular_component	2.41	0.151975282198766	ENSG00000188596;ENSG00000100601;ENSG00000138496	CFAP54;ALKBH1;PARP9
GO_bp:go_protein_localization_to_cell_periphery	6.37	0.152199406588163	ENSG00000137312	FLOT1
GO_bp:go_protein_acylation	6.37	0.152199406588163	ENSG00000118058	KMT2A
GO_mf:go_core_promoter_binding	6.33	0.153129595327048	ENSG00000118058	KMT2A
GO_cc:go_cytoskeleton	2.11	0.153916971585418	ENSG00000188596;ENSG00000137312;ENSG00000128591;ENSG00000119401	CFAP54;FLOT1;FLNC;TRIM32
GO_mf:go_histone_binding	6.25	0.154987057665245	ENSG00000118058	KMT2A
GO_bp:go_double_strand_break_repair	6.2	0.155914333193747	ENSG00000138496	PARP9
GO_bp:go_leukocyte_mediated_immunity	6.16	0.156840639579784	ENSG00000204516	MICB
GO_mf:go_iron_ion_binding	6.09	0.158690348772699	ENSG00000100601	ALKBH1
GO_bp:go_second_messenger_mediated_signaling	6.05	0.159613753501476	ENSG00000122420	PTGFR
GO_mf:go_divalent_inorganic_cation_transmembrane_transporter_activity	5.9	0.163297729012044	ENSG00000133065	SLC41A1
GO_bp:go_cellular_catabolic_process	2.3	0.16571526621561	ENSG00000174080;ENSG00000119318;ENSG00000119401	CTSF;RAD23B;TRIM32
GO_bp:go_regulation_of_protein_binding	5.75	0.16696632099512	ENSG00000137312	FLOT1
GO_bp:go_negative_regulation_of_neuron_death	5.72	0.167881072472797	ENSG00000100601	ALKBH1
GO_cc:go_lamellipodium	5.68	0.168794867247544	ENSG00000137312	FLOT1
GO_cc:go_vacuolar_part	2.86	0.170470051611557	ENSG00000174080;ENSG00000137312	CTSF;FLOT1
GO_bp:go_striated_muscle_cell_differentiation	5.58	0.171530520856018	ENSG00000128591	FLNC
GO_bp:go_antigen_processing_and_presentation_of_peptide_antigen	5.55	0.172440498316219	ENSG00000174080	CTSF
GO_bp:go_cellular_response_to_acid_chemical	5.55	0.172440498316219	ENSG00000122420	PTGFR
GO_bp:go_regulation_of_immune_system_process	2.25	0.17382085608451	ENSG00000138496;ENSG00000137312;ENSG00000204516	PARP9;FLOT1;MICB
GO_bp:go_homeostasis_of_number_of_cells	5.49	0.17425759830626	ENSG00000118058	KMT2A
GO_mf:go_lyase_activity	5.46	0.175164722727473	ENSG00000100601	ALKBH1
GO_bp:go_positive_regulation_of_i_kappab_kinase_nf_kappab_signaling	5.42	0.176070898025539	ENSG00000119401	TRIM32
GO_bp:go_rna_localization	5.42	0.176070898025539	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_proteolysis	2.79	0.176720120389822	ENSG00000119318;ENSG00000119401	RAD23B;TRIM32
Canonical_pathway:kegg_calcium_signaling_pathway	5.39	0.176976125143982	ENSG00000122420	PTGFR
GO_bp:go_macromolecular_complex_assembly	2.22	0.177371627962934	ENSG00000118058;ENSG00000137312;ENSG00000119318	KMT2A;FLOT1;RAD23B
Canonical_pathway:reactome_g_alpha_q_signalling_events	5.36	0.177880405025313	ENSG00000122420	PTGFR
GO_bp:go_regulation_of_proteasomal_protein_catabolic_process	5.33	0.17878373861124	ENSG00000119318	RAD23B
GO_bp:go_regulation_of_defense_response_to_virus	5.3	0.179686126842582	ENSG00000204516	MICB
GO_bp:go_cell_junction_organization	5.24	0.181488071000233	ENSG00000128591	FLNC
GO_bp:go_meiotic_cell_cycle	5.24	0.181488071000233	ENSG00000168070	MAJIN
GO_mf:go_transition_metal_ion_binding	2.19	0.182048635845419	ENSG00000118058;ENSG00000100601;ENSG00000119401	KMT2A;ALKBH1;TRIM32
GO_bp:go_regulation_of_ras_protein_signal_transduction	5.21	0.182387628803714	ENSG00000137312	FLOT1
GO_bp:go_cilium_organization	5.13	0.185080656357267	ENSG00000188596	CFAP54
GO_cc:go_cell_surface	2.7	0.185379354200076	ENSG00000204516;ENSG00000167656	MICB;LY6D
GO_bp:go_regulation_of_catabolic_process	2.7	0.186170073378657	ENSG00000119318;ENSG00000119401	RAD23B;TRIM32
GO_bp:go_regulation_of_neuron_apoptotic_process	5.05	0.187765234761602	ENSG00000100601	ALKBH1
GO_bp:go_protein_dna_complex_subunit_organization	5.05	0.187765234761602	ENSG00000119318	RAD23B
GO_bp:go_neurogenesis	2.16	0.188435063996346	ENSG00000100601;ENSG00000137312;ENSG00000119401	ALKBH1;FLOT1;TRIM32
GO_bp:go_anterior_posterior_pattern_specification	5.02	0.188658220996345	ENSG00000118058	KMT2A
GO_bp:go_nucleobase_containing_compound_transport	4.99	0.189550272166994	ENSG00000137312	FLOT1
GO_mf:go_ubiquitin_like_protein_ligase_activity	4.89	0.193109144799482	ENSG00000119401	TRIM32
Canonical_pathway:reactome_antigen_processing_ubiquitination_proteasome_degradation	4.86	0.193996534585268	ENSG00000119401	TRIM32
GO_bp:go_regulation_of_transporter_activity	4.86	0.193996534585268	ENSG00000118058	KMT2A
GO_bp:go_negative_regulation_of_apoptotic_signaling_pathway	4.84	0.194882994875078	ENSG00000119401	TRIM32
Canonical_pathway:kegg_focal_adhesion	4.82	0.195768526593898	ENSG00000128591	FLNC
GO_bp:go_regulation_of_endocytosis	4.82	0.195768526593898	ENSG00000137312	FLOT1
Canonical_pathway:reactome_gastrin_creb_signalling_pathway_via_pkc_and_mapk	4.79	0.196653130665845	ENSG00000122420	PTGFR
GO_bp:go_regulation_of_symbiosis_encompassing_mutualism_through_parasitism	4.74	0.198419559561098	ENSG00000119401	TRIM32
GO_mf:go_nuclease_activity	4.74	0.198419559561098	ENSG00000100601	ALKBH1
GO_bp:go_plasma_membrane_organization	4.72	0.199301386228241	ENSG00000137312	FLOT1
GO_bp:go_macromolecule_methylation	4.72	0.199301386228241	ENSG00000118058	KMT2A
GO_bp:go_microtubule_based_movement	4.7	0.200182288936183	ENSG00000188596	CFAP54
GO_bp:go_cilium_morphogenesis	4.63	0.202819462497923	ENSG00000188596	CFAP54
GO_bp:go_lymphocyte_differentiation	4.58	0.204572975248652	ENSG00000167656	LY6D
GO_cc:go_basolateral_plasma_membrane	4.58	0.204572975248652	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_cell_death	2.05	0.206250551835067	ENSG00000122420;ENSG00000100601;ENSG00000119401	PTGFR;ALKBH1;TRIM32
GO_bp:go_multi_multicellular_organism_process	4.49	0.208068986615847	ENSG00000122420	PTGFR
GO_bp:go_positive_regulation_of_protein_metabolic_process	2.04	0.208831577630011	ENSG00000118058;ENSG00000137312;ENSG00000119401	KMT2A;FLOT1;TRIM32
GO_bp:go_response_to_estrogen	4.47	0.208940700174974	ENSG00000122420	PTGFR
GO_cc:go_cytosolic_part	4.45	0.209811499844538	ENSG00000163755	HPS3
GO_bp:go_regulation_of_cell_proliferation	2.02	0.212863219057885	ENSG00000122420;ENSG00000118058;ENSG00000119401	PTGFR;KMT2A;TRIM32
GO_bp:go_response_to_tumor_necrosis_factor	4.33	0.215017157094989	ENSG00000119401	TRIM32
GO_mf:go_transferase_activity_transferring_one_carbon_groups	4.33	0.215017157094989	ENSG00000118058	KMT2A
GO_mf:go_cytoskeletal_protein_binding	2.42	0.217390163618446	ENSG00000128591;ENSG00000119401	FLNC;TRIM32
GO_bp:go_positive_regulation_of_sequence_specific_dna_binding_transcription_factor_activity	4.25	0.218469432444393	ENSG00000119401	TRIM32
GO_bp:go_regulation_of_response_to_biotic_stimulus	4.21	0.220190142965681	ENSG00000204516	MICB
GO_bp:go_nuclear_chromosome_segregation	4.21	0.220190142965681	ENSG00000168070	MAJIN
GO_bp:go_positive_regulation_of_cell_differentiation	2.4	0.22062754600919	ENSG00000137312;ENSG00000119401	FLOT1;TRIM32
GO_bp:go_regulation_of_i_kappab_kinase_nf_kappab_signaling	4.16	0.222764445070028	ENSG00000119401	TRIM32
GO_bp:go_response_to_endoplasmic_reticulum_stress	4.12	0.224476147834587	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_synapse_structure_or_activity	4.12	0.224476147834587	ENSG00000118058	KMT2A
GO_bp:go_positive_regulation_of_immune_system_process	2.37	0.224681657486762	ENSG00000137312;ENSG00000204516	FLOT1;MICB
Canonical_pathway:reactome_class_i_mhc_mediated_antigen_processing_presentation	4.1	0.225330652315166	ENSG00000119401	TRIM32
Canonical_pathway:naba_ecm_regulators	4.08	0.226184260054796	ENSG00000174080	CTSF
GO_bp:go_dna_conformation_change	4.08	0.226184260054796	ENSG00000119318	RAD23B
GO_bp:go_positive_regulation_of_cell_cell_adhesion	4.08	0.226184260054796	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_growth	4.07	0.227036971947476	ENSG00000119401	TRIM32
GO_bp:go_muscle_cell_differentiation	4.05	0.227888788886436	ENSG00000128591	FLNC
GO_cc:go_cell_cortex	4.05	0.227888788886436	ENSG00000137312	FLOT1
Canonical_pathway:reactome_slc_mediated_transmembrane_transport	4	0.230438878900594	ENSG00000133065	SLC41A1
GO_cc:go_chromosome	2.32	0.230776942162021	ENSG00000168070;ENSG00000100601	MAJIN;ALKBH1
GO_bp:go_protein_polyubiquitination	3.98	0.231287124940023	ENSG00000119401	TRIM32
GO_mf:go_rna_binding	1.92	0.232713959711706	ENSG00000214753;ENSG00000185298;ENSG00000119401	HNRNPUL2;CCDC137;TRIM32
GO_bp:go_protein_homooligomerization	3.9	0.235515015383669	ENSG00000137312	FLOT1
GO_bp:go_cellular_component_assembly_involved_in_morphogenesis	3.88	0.236357931727078	ENSG00000188596	CFAP54
GO_bp:go_cognition	3.85	0.238041109745454	ENSG00000118058	KMT2A
GO_bp:go_regulation_of_neuron_death	3.85	0.238041109745454	ENSG00000100601	ALKBH1
GO_bp:go_adaptive_immune_response	3.82	0.239720754089291	ENSG00000204516	MICB
GO_bp:go_leukocyte_cell_cell_adhesion	3.76	0.243069469933617	ENSG00000204516	MICB
GO_bp:go_response_to_lipid	2.22	0.24587260057496	ENSG00000122420;ENSG00000204516	PTGFR;MICB
GO_bp:go_positive_regulation_of_protein_catabolic_process	3.66	0.248895947855357	ENSG00000119401	TRIM32
GO_bp:go_cell_projection_assembly	3.64	0.249724806767349	ENSG00000188596	CFAP54
GO_cc:go_nuclear_chromatin	3.64	0.249724806767349	ENSG00000100601	ALKBH1
GO_bp:go_establishment_of_protein_localization_to_membrane	3.63	0.250552794525916	ENSG00000137312	FLOT1
Canonical_pathway:kegg_mapk_signaling_pathway	3.61	0.251379912000944	ENSG00000128591	FLNC
Canonical_pathway:reactome_immune_system	2.18	0.251602464042564	ENSG00000174080;ENSG00000119401	CTSF;TRIM32
GO_bp:go_single_organism_cellular_localization	2.18	0.252012045737558	ENSG00000168070;ENSG00000137312	MAJIN;FLOT1
GO_bp:go_cellular_component_morphogenesis	2.17	0.254470312446273	ENSG00000188596;ENSG00000137312	CFAP54;FLOT1
Canonical_pathway:kegg_neuroactive_ligand_receptor_interaction	3.56	0.25467969643433	ENSG00000122420	PTGFR
GO_bp:go_proteasomal_protein_catabolic_process	3.54	0.255502475510994	ENSG00000119318	RAD23B
GO_bp:go_chromosome_segregation	3.52	0.257145439283691	ENSG00000168070	MAJIN
GO_bp:go_negative_regulation_of_response_to_external_stimulus	3.52	0.257145439283691	ENSG00000204516	MICB
GO_bp:go_regulation_of_cellular_protein_catabolic_process	3.5	0.257965625707184	ENSG00000119318	RAD23B
GO_cc:go_lytic_vacuole_membrane	3.48	0.259603411940974	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_small_gtpase_mediated_signal_transduction	3.47	0.260421013473758	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_chromosome_organization	3.47	0.260421013473758	ENSG00000118058	KMT2A
GO_cc:go_nuclear_membrane	3.45	0.26123775509748	ENSG00000168070	MAJIN
GO_cc:go_intrinsic_component_of_organelle_membrane	3.44	0.262053637671423	ENSG00000168070	MAJIN
GO_mf:go_transferase_activity_transferring_glycosyl_groups	3.44	0.262053637671423	ENSG00000138496	PARP9
GO_bp:go_methylation	3.4	0.264496139674309	ENSG00000118058	KMT2A
GO_bp:go_regulation_of_binding	3.38	0.266120194809747	ENSG00000137312	FLOT1
GO_bp:go_immune_response_regulating_cell_surface_receptor_signaling_pathway	3.37	0.266930941083038	ENSG00000204516	MICB
GO_cc:go_cytoplasmic_region	3.35	0.267740834298361	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_transport	2.08	0.268420737373016	ENSG00000118058;ENSG00000137312	KMT2A;FLOT1
GO_cc:go_membrane_microdomain	3.33	0.26935806496539	ENSG00000137312	FLOT1
Canonical_pathway:reactome_class_a1_rhodopsin_like_receptors	3.32	0.27016540412011	ENSG00000122420	PTGFR
GO_bp:go_regulation_of_cell_cycle	2.06	0.272117631670978	ENSG00000118816;ENSG00000119401	CCNI;TRIM32
GO_cc:go_apical_plasma_membrane	3.28	0.27258232707069	ENSG00000137312	FLOT1
GO_bp:go_leukocyte_differentiation	3.26	0.274189372094841	ENSG00000167656	LY6D
GO_mf:go_transcription_coactivator_activity	3.26	0.274189372094841	ENSG00000119401	TRIM32
GO_bp:go_rhythmic_process	3.22	0.277393323954376	ENSG00000118058	KMT2A
GO_bp:go_positive_regulation_of_gene_expression	1.74	0.277466336075672	ENSG00000122420;ENSG00000118058;ENSG00000119401	PTGFR;KMT2A;TRIM32
GO_cc:go_early_endosome	3.2	0.278192204722818	ENSG00000137312	FLOT1
GO_bp:go_extracellular_structure_organization	3.19	0.278990244298515	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_neuron_differentiation	3.15	0.282174007491764	ENSG00000119401	TRIM32
GO_cc:go_ciliary_part	3.15	0.282174007491764	ENSG00000188596	CFAP54
GO_bp:go_peptidyl_lysine_modification	3.14	0.282967853710239	ENSG00000118058	KMT2A
GO_bp:go_in_utero_embryonic_development	3.09	0.286924559189846	ENSG00000100601	ALKBH1
GO_bp:go_regionalization	3.09	0.286924559189846	ENSG00000118058	KMT2A
GO_cc:go_chromosomal_region	3.06	0.289288592038288	ENSG00000168070	MAJIN
GO_bp:go_response_to_molecule_of_bacterial_origin	3.02	0.2924290269256	ENSG00000122420	PTGFR
GO_bp:go_catabolic_process	1.67	0.295224537290325	ENSG00000174080;ENSG00000119318;ENSG00000119401	CTSF;RAD23B;TRIM32
GO_bp:go_positive_regulation_of_molecular_function	1.67	0.296761780384664	ENSG00000118058;ENSG00000137312;ENSG00000119401	KMT2A;FLOT1;TRIM32
GO_bp:go_positive_regulation_of_cell_cycle	2.9	0.302544422251183	ENSG00000119401	TRIM32
GO_bp:go_biological_adhesion	1.9	0.302932297209563	ENSG00000204516;ENSG00000167656	MICB;LY6D
GO_bp:go_developmental_growth	2.89	0.303316798306267	ENSG00000100601	ALKBH1
GO_bp:go_response_to_metal_ion	2.88	0.304088359704633	ENSG00000118058	KMT2A
GO_bp:go_covalent_chromatin_modification	2.85	0.306398164118696	ENSG00000118058	KMT2A
GO_bp:go_immune_response	1.87	0.309906792718986	ENSG00000204516;ENSG00000119401	MICB;TRIM32
GO_bp:go_regulation_of_membrane_potential	2.78	0.313283849629746	ENSG00000118058	KMT2A
GO_cc:go_cell_leading_edge	2.73	0.317081049025657	ENSG00000137312	FLOT1
GO_bp:go_response_to_oxidative_stress	2.73	0.317838085447236	ENSG00000204516	MICB
GO_bp:go_negative_regulation_of_immune_system_process	2.66	0.323865670050907	ENSG00000204516	MICB
GO_bp:go_response_to_alcohol	2.66	0.323865670050907	ENSG00000122420	PTGFR
GO_bp:go_regulation_of_apoptotic_signaling_pathway	2.63	0.326860407550161	ENSG00000119401	TRIM32
GO_cc:go_apical_part_of_cell	2.63	0.326860407550161	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_proteolysis	2.63	0.327607115671302	ENSG00000119401	TRIM32
GO_bp:go_regulation_of_sequence_specific_dna_binding_transcription_factor_activity	2.63	0.327607115671302	ENSG00000119401	TRIM32
GO_bp:go_positive_regulation_of_cell_adhesion	2.59	0.331328838377065	ENSG00000137312	FLOT1
GO_bp:go_cell_morphogenesis_involved_in_neuron_differentiation	2.59	0.331328838377065	ENSG00000137312	FLOT1
GO_bp:go_protein_complex_biogenesis	1.77	0.332812710879397	ENSG00000118058;ENSG00000137312	KMT2A;FLOT1
GO_bp:go_regulation_of_cell_cell_adhesion	2.55	0.335030936964567	ENSG00000137312	FLOT1
GO_bp:go_protein_localization_to_membrane	2.53	0.337242817463922	ENSG00000137312	FLOT1
GO_mf:go_protein_dimerization_activity	1.74	0.338517188802846	ENSG00000118058;ENSG00000137312	KMT2A;FLOT1
GO_bp:go_positive_regulation_of_protein_modification_process	1.73	0.34095871207122	ENSG00000118058;ENSG00000137312	KMT2A;FLOT1
GO_cc:go_cell_cell_junction	2.49	0.342376654627334	ENSG00000137312	FLOT1
GO_bp:go_single_organism_behavior	2.47	0.343836494585493	ENSG00000118058	KMT2A
GO_mf:go_actin_binding	2.47	0.344565256676366	ENSG00000128591	FLNC
GO_bp:go_regulation_of_cell_growth	2.45	0.346020468958869	ENSG00000119401	TRIM32
GO_bp:go_activation_of_immune_response	2.45	0.34674692069925	ENSG00000204516	MICB
Canonical_pathway:reactome_gpcr_ligand_binding	2.44	0.347472603870268	ENSG00000122420	PTGFR
GO_mf:go_zinc_ion_binding	1.7	0.348270614428732	ENSG00000118058;ENSG00000119401	KMT2A;TRIM32
GO_bp:go_positive_regulation_of_developmental_process	1.69	0.350298136391434	ENSG00000137312;ENSG00000119401	FLOT1;TRIM32
GO_bp:go_positive_regulation_of_catabolic_process	2.41	0.350367666300278	ENSG00000119401	TRIM32
GO_bp:go_reproductive_system_development	2.4	0.352530930924522	ENSG00000100601	ALKBH1
GO_bp:go_neuron_projection_morphogenesis	2.38	0.35468733385623	ENSG00000137312	FLOT1
GO_mf:go_poly_a_rna_binding	1.68	0.35515747275961	ENSG00000214753;ENSG00000185298	HNRNPUL2;CCDC137
GO_cc:go_chromatin	2.37	0.355404613588905	ENSG00000100601	ALKBH1
GO_cc:go_cell_junction	1.67	0.355561976678035	ENSG00000137312;ENSG00000128591	FLOT1;FLNC
GO_bp:go_positive_regulation_of_cellular_component_organization	1.67	0.355966411271349	ENSG00000118058;ENSG00000137312	KMT2A;FLOT1
GO_bp:go_positive_regulation_of_cellular_component_biogenesis	2.36	0.356836895775174	ENSG00000137312	FLOT1
GO_mf:go_ligase_activity	2.35	0.357551899755504	ENSG00000119401	TRIM32
GO_bp:go_growth	2.33	0.359692372390515	ENSG00000100601	ALKBH1
GO_mf:go_endopeptidase_activity	2.33	0.360404352702879	ENSG00000174080	CTSF
Canonical_pathway:reactome_transmembrane_transport_of_small_molecules	2.32	0.361826052036093	ENSG00000133065	SLC41A1
GO_bp:go_protein_oligomerization	2.31	0.362535772573459	ENSG00000137312	FLOT1
GO_bp:go_organelle_localization	2.31	0.363244741367866	ENSG00000168070	MAJIN
GO_cc:go_nuclear_envelope	2.31	0.363244741367866	ENSG00000168070	MAJIN
GO_mf:go_metal_ion_transmembrane_transporter_activity	2.31	0.363244741367866	ENSG00000133065	SLC41A1
GO_cc:go_vacuole	1.64	0.364845789808173	ENSG00000174080;ENSG00000137312	CTSF;FLOT1
GO_bp:go_defense_response	1.64	0.365248542609072	ENSG00000204516;ENSG00000119401	MICB;TRIM32
GO_bp:go_regulation_of_immune_effector_process	2.28	0.366073114234596	ENSG00000204516	MICB
GO_bp:go_pattern_specification_process	2.28	0.366073114234596	ENSG00000118058	KMT2A
GO_mf:go_ubiquitin_like_protein_transferase_activity	2.28	0.366073114234596	ENSG00000119401	TRIM32
GO_bp:go_positive_regulation_of_locomotion	2.27	0.36818653757915	ENSG00000119401	TRIM32
GO_mf:go_protein_heterodimerization_activity	2.24	0.371694005587523	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_nervous_system_development	2.2	0.377267410954354	ENSG00000119401	TRIM32
GO_bp:go_muscle_structure_development	2.2	0.377267410954354	ENSG00000128591	FLNC
GO_mf:go_chromatin_binding	2.2	0.377267410954354	ENSG00000118058	KMT2A
GO_bp:go_negative_regulation_of_intracellular_signal_transduction	2.18	0.379345273396728	ENSG00000119401	TRIM32
GO_bp:go_actin_filament_based_process	2.13	0.386223897391901	ENSG00000119401	TRIM32
GO_bp:go_cellular_response_to_lipid	2.11	0.389635922559359	ENSG00000122420	PTGFR
GO_bp:go_taxis	2.09	0.391674458588885	ENSG00000100601	ALKBH1
GO_bp:go_immune_effector_process	2.09	0.392352528459904	ENSG00000204516	MICB
