id	or	p	ens.ids	gene.names
GO_bp:go_regulation_of_immune_system_process	3.18	0.0528764060541581	ENSG00000149131;ENSG00000168884;ENSG00000244731;ENSG00000224389	SERPING1;TNIP2;C4A;C4B
Canonical_pathway:pid_angiopoietin_receptor_pathway	19.59	0.0530684740485027	ENSG00000168884	TNIP2
GO_bp:go_neuromuscular_process_controlling_balance	19.59	0.0530684740485027	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_stem_cell_differentiation	19.59	0.0530684740485027	ENSG00000168056	LTBP3
GO_bp:go_glycoprotein_metabolic_process	5.81	0.0535580944684014	ENSG00000162885;ENSG00000187676	B3GALNT2;B3GLCT
GO_bp:go_mechanoreceptor_differentiation	19.21	0.0541019734531569	ENSG00000007168	PAFAH1B1
GO_cc:go_cell_projection_cytoplasm	19.21	0.0541019734531569	ENSG00000007168	PAFAH1B1
GO_mf:go_oxidoreductase_activity_acting_on_nad_p_h_quinone_or_similar_compound_as_acceptor	19.21	0.0541019734531569	ENSG00000169738	DCXR
GO_bp:go_alcohol_metabolic_process	5.76	0.0543894107364925	ENSG00000007168;ENSG00000124496	PAFAH1B1;TRERF1
GO_bp:go_negative_regulation_of_response_to_stimulus	3.14	0.0544647002020622	ENSG00000149131;ENSG00000007168;ENSG00000120875;ENSG00000173611	SERPING1;PAFAH1B1;DUSP4;SCAI
GO_bp:go_regulation_of_innate_immune_response	5.72	0.0549462278944296	ENSG00000149131;ENSG00000168884	SERPING1;TNIP2
GO_bp:go_tissue_regeneration	18.83	0.0551343985341134	ENSG00000272573	MUSTN1
GO_mf:go_intramolecular_oxidoreductase_activity	18.83	0.0551343985341134	ENSG00000185624	P4HB
GO_bp:go_peptidyl_proline_modification	18.47	0.0561657503523385	ENSG00000185624	P4HB
GO_mf:go_ligand_dependent_nuclear_receptor_transcription_coactivator_activity	18.47	0.0561657503523385	ENSG00000124496	TRERF1
GO_bp:go_transmission_of_nerve_impulse	18.11	0.0571960299678017	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_dendritic_spine_development	18.11	0.0571960299678017	ENSG00000007168	PAFAH1B1
GO_cc:go_kinesin_complex	18.11	0.0571960299678017	ENSG00000007168	PAFAH1B1
GO_cc:go_platelet_alpha_granule_lumen	17.78	0.0582252384395315	ENSG00000149131	SERPING1
Canonical_pathway:reactome_loss_of_nlp_from_mitotic_centrosomes	17.45	0.0592533768255161	ENSG00000007168	PAFAH1B1
Canonical_pathway:reactome_collagen_formation	16.84	0.0613064475673015	ENSG00000185624	P4HB
GO_bp:go_protein_homotetramerization	16.84	0.0613064475673015	ENSG00000169738	DCXR
GO_bp:go_negative_regulation_of_wound_healing	16.84	0.0613064475673015	ENSG00000149131	SERPING1
GO_bp:go_alcohol_catabolic_process	16.84	0.0613064475673015	ENSG00000124496	TRERF1
GO_cc:go_spindle_microtubule	16.84	0.0613064475673015	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_epithelial_cell_apoptotic_process	16.55	0.0623313820341794	ENSG00000168884	TNIP2
GO_bp:go_organelle_transport_along_microtubule	16.55	0.0623313820341794	ENSG00000007168	PAFAH1B1
GO_bp:go_chondrocyte_differentiation	16.55	0.0623313820341794	ENSG00000272573	MUSTN1
GO_bp:go_stem_cell_proliferation	16.27	0.0633552506373736	ENSG00000007168	PAFAH1B1
GO_bp:go_forebrain_cell_migration	16.27	0.0633552506373736	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_stem_cell_proliferation	16.27	0.0633552506373736	ENSG00000168056	LTBP3
GO_cc:go_histone_deacetylase_complex	16.27	0.0633552506373736	ENSG00000124496	TRERF1
GO_mf:go_phosphoprotein_binding	16.27	0.0633552506373736	ENSG00000007168	PAFAH1B1
Canonical_pathway:reactome_recruitment_of_mitotic_centrosome_proteins_and_complexes	15.73	0.0653997944641954	ENSG00000007168	PAFAH1B1
GO_bp:go_neuroepithelial_cell_differentiation	15.73	0.0653997944641954	ENSG00000007168	PAFAH1B1
GO_bp:go_organophosphate_metabolic_process	3.55	0.0660610450870733	ENSG00000007168;ENSG00000169738;ENSG00000168237	PAFAH1B1;DCXR;GLYCTK
GO_bp:go_positive_regulation_of_dendrite_development	15.23	0.0674400874604577	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_response_to_oxidative_stress	15.23	0.0674400874604577	ENSG00000185624	P4HB
GO_cc:go_microtubule	5	0.0692100002602235	ENSG00000007168;ENSG00000169738	PAFAH1B1;DCXR
GO_bp:go_positive_regulation_of_b_cell_activation	14.76	0.0694761380229643	ENSG00000168884	TNIP2
GO_bp:go_cell_redox_homeostasis	14.54	0.0704925750113382	ENSG00000185624	P4HB
GO_bp:go_i_kappab_kinase_nf_kappab_signaling	14.32	0.0715079545330378	ENSG00000168884	TNIP2
GO_bp:go_positive_regulation_of_axonogenesis	14.32	0.0715079545330378	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_response_to_external_stimulus	3.41	0.0724152571385083	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
Canonical_pathway:reactome_nfkb_and_map_kinases_activation_mediated_by_tlr4_signaling_repertoire	14.11	0.0725222776332005	ENSG00000120875	DUSP4
GO_bp:go_endoderm_development	14.11	0.0725222776332005	ENSG00000120875	DUSP4
GO_cc:go_nuclear_envelope	4.86	0.0725675356617594	ENSG00000007168;ENSG00000173611	PAFAH1B1;SCAI
Canonical_pathway:reactome_trif_mediated_tlr3_signaling	13.91	0.0735355453561249	ENSG00000120875	DUSP4
GO_bp:go_neural_precursor_cell_proliferation	13.91	0.0735355453561249	ENSG00000007168	PAFAH1B1
GO_bp:go_central_nervous_system_neuron_development	13.91	0.0735355453561249	ENSG00000007168	PAFAH1B1
GO_bp:go_hippocampus_development	13.71	0.0745477587449934	ENSG00000007168	PAFAH1B1
GO_bp:go_negative_regulation_of_phosphorylation	4.76	0.0753544273052561	ENSG00000007168;ENSG00000120875	PAFAH1B1;DUSP4
GO_bp:go_negative_regulation_of_map_kinase_activity	13.52	0.0755589188421036	ENSG00000120875	DUSP4
GO_bp:go_organic_hydroxy_compound_catabolic_process	13.52	0.0755589188421036	ENSG00000124496	TRERF1
Canonical_pathway:reactome_traf6_mediated_induction_of_nfkb_and_map_kinases_upon_tlr7_8_or_9_activation	13.32	0.076569026688729	ENSG00000120875	DUSP4
GO_bp:go_regulation_of_dendrite_morphogenesis	13.32	0.076569026688729	ENSG00000007168	PAFAH1B1
GO_cc:go_platelet_alpha_granule	12.96	0.0785860897907986	ENSG00000149131	SERPING1
GO_cc:go_microvillus	12.96	0.0785860897907986	ENSG00000169738	DCXR
GO_mf:go_enzyme_regulator_activity	3.28	0.0786459120618906	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
Canonical_pathway:reactome_mitotic_g2_g2_m_phases	12.62	0.0805989563620948	ENSG00000007168	PAFAH1B1
GO_bp:go_cellular_response_to_interleukin_1	12.62	0.0805989563620948	ENSG00000168884	TNIP2
Canonical_pathway:reactome_myd88_mal_cascade_initiated_on_plasma_membrane	12.3	0.0826076346978516	ENSG00000120875	DUSP4
Canonical_pathway:reactome_response_to_elevated_platelet_cytosolic_ca2_	12.14	0.0836104058654267	ENSG00000149131	SERPING1
GO_bp:go_adult_locomotory_behavior	12.14	0.0836104058654267	ENSG00000007168	PAFAH1B1
GO_bp:go_nuclear_envelope_organization	12.14	0.0836104058654267	ENSG00000007168	PAFAH1B1
GO_bp:go_skeletal_system_development	4.44	0.0845673766016701	ENSG00000007168;ENSG00000272573	PAFAH1B1;MUSTN1
Canonical_pathway:st_integrin_signaling_pathway	11.84	0.0856128173675407	ENSG00000185624	P4HB
GO_bp:go_toll_like_receptor_signaling_pathway	11.69	0.0866124597661676	ENSG00000168884	TNIP2
GO_bp:go_lipoprotein_biosynthetic_process	11.69	0.0866124597661676	ENSG00000185624	P4HB
GO_bp:go_microtubule_organizing_center_organization	11.69	0.0866124597661676	ENSG00000007168	PAFAH1B1
GO_bp:go_wound_healing	4.36	0.0871687905179963	ENSG00000149131;ENSG00000272573	SERPING1;MUSTN1
GO_bp:go_cellular_aldehyde_metabolic_process	11.55	0.0876110613042882	ENSG00000168237	GLYCTK
GO_mf:go_cysteine_type_endopeptidase_activity	11.55	0.0876110613042882	ENSG00000174080	CTSF
GO_bp:go_regulation_of_vesicle_mediated_transport	4.34	0.0878230422444106	ENSG00000244731;ENSG00000224389	C4A;C4B
GO_bp:go_ethanolamine_containing_compound_metabolic_process	11.41	0.0886086230116208	ENSG00000007168	PAFAH1B1
GO_cc:go_secretory_granule_lumen	11.41	0.0886086230116208	ENSG00000149131	SERPING1
Canonical_pathway:reactome_extracellular_matrix_organization	11.28	0.0896051459168284	ENSG00000185624	P4HB
Canonical_pathway:reactome_mitotic_prometaphase	11.28	0.0896051459168284	ENSG00000007168	PAFAH1B1
GO_mf:go_dioxygenase_activity	11.28	0.0896051459168284	ENSG00000185624	P4HB
GO_bp:go_regulation_of_stem_cell_proliferation	11.15	0.0906006310475614	ENSG00000168056	LTBP3
Canonical_pathway:reactome_activated_tlr4_signalling	11.02	0.0915950794306026	ENSG00000120875	DUSP4
GO_bp:go_regulation_of_coagulation	11.02	0.0915950794306026	ENSG00000149131	SERPING1
GO_bp:go_establishment_of_cell_polarity	11.02	0.0915950794306026	ENSG00000007168	PAFAH1B1
GO_cc:go_lysosomal_lumen	11.02	0.0915950794306026	ENSG00000174080	CTSF
GO_cc:go_endoplasmic_reticulum	2.59	0.0922651332317761	ENSG00000162885;ENSG00000257727;ENSG00000187676;ENSG00000185624	B3GALNT2;CNPY2;B3GLCT;P4HB
Canonical_pathway:naba_matrisome	3.05	0.0924484717901272	ENSG00000149131;ENSG00000168056;ENSG00000174080	SERPING1;LTBP3;CTSF
Canonical_pathway:reactome_mhc_class_ii_antigen_presentation	10.77	0.0935808700558247	ENSG00000174080	CTSF
GO_mf:go_oxidoreductase_activity_acting_on_nad_p_h	10.77	0.0935808700558247	ENSG00000169738	DCXR
GO_bp:go_secretion_by_cell	4.16	0.0944488448334858	ENSG00000149131;ENSG00000007168	SERPING1;PAFAH1B1
GO_bp:go_positive_regulation_of_viral_process	10.65	0.0945722143466651	ENSG00000185624	P4HB
GO_mf:go_rna_polymerase_ii_transcription_cofactor_activity	10.65	0.0945722143466651	ENSG00000124496	TRERF1
GO_bp:go_antigen_processing_and_presentation_of_peptide_or_polysaccharide_antigen_via_mhc_class_ii	10.53	0.0955625259872265	ENSG00000174080	CTSF
GO_mf:go_phospholipase_activity	10.53	0.0955625259872265	ENSG00000007168	PAFAH1B1
GO_bp:go_organic_hydroxy_compound_metabolic_process	4.12	0.0957917147534566	ENSG00000007168;ENSG00000124496	PAFAH1B1;TRERF1
GO_cc:go_oxidoreductase_complex	10.42	0.0965518059994401	ENSG00000185624	P4HB
GO_mf:go_cytokine_binding	10.42	0.0965518059994401	ENSG00000168056	LTBP3
GO_mf:go_serine_type_endopeptidase_inhibitor_activity	10.42	0.0965518059994401	ENSG00000149131	SERPING1
GO_bp:go_immune_response	2.96	0.0987281145822289	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_bp:go_myeloid_leukocyte_differentiation	10.09	0.0995134664709706	ENSG00000007168	PAFAH1B1
GO_bp:go_establishment_of_localization_by_movement_along_microtubule	10.09	0.0995134664709706	ENSG00000007168	PAFAH1B1
GO_bp:go_monocarboxylic_acid_catabolic_process	10.09	0.0995134664709706	ENSG00000169738	DCXR
GO_bp:go_neuromuscular_process	10.09	0.0995134664709706	ENSG00000007168	PAFAH1B1
GO_bp:go_response_to_bacterium	4.03	0.0995139918811237	ENSG00000168884;ENSG00000224389	TNIP2;C4B
GO_bp:go_monocarboxylic_acid_metabolic_process	4	0.1005365023554	ENSG00000185624;ENSG00000169738	P4HB;DCXR
GO_bp:go_limbic_system_development	9.88	0.101482767336184	ENSG00000007168	PAFAH1B1
GO_mf:go_protein_tyrosine_phosphatase_activity	9.68	0.103447966133375	ENSG00000120875	DUSP4
GO_bp:go_cerebral_cortex_development	9.58	0.104429029794038	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_b_cell_activation	9.58	0.104429029794038	ENSG00000168884	TNIP2
GO_bp:go_regulation_of_extent_of_cell_growth	9.58	0.104429029794038	ENSG00000007168	PAFAH1B1
GO_cc:go_brush_border	9.58	0.104429029794038	ENSG00000169738	DCXR
GO_cc:go_pigment_granule	9.58	0.104429029794038	ENSG00000185624	P4HB
GO_bp:go_stress_activated_protein_kinase_signaling_cascade	9.48	0.1054090709808	ENSG00000168884	TNIP2
GO_bp:go_negative_regulation_of_immune_effector_process	9.48	0.1054090709808	ENSG00000149131	SERPING1
GO_bp:go_response_to_interleukin_1	9.39	0.10638809070614	ENSG00000168884	TNIP2
GO_cc:go_endoplasmic_reticulum_golgi_intermediate_compartment	9.39	0.10638809070614	ENSG00000185624	P4HB
GO_mf:go_integrin_binding	9.3	0.107366089981491	ENSG00000185624	P4HB
GO_bp:go_platelet_degranulation	9.21	0.108343069817298	ENSG00000149131	SERPING1
Canonical_pathway:reactome_signaling_by_ils	9.12	0.109319031223235	ENSG00000168884	TNIP2
GO_bp:go_oxidoreduction_coenzyme_metabolic_process	9.12	0.109319031223235	ENSG00000169738	DCXR
GO_cc:go_vesicle_lumen	9.12	0.109319031223235	ENSG00000149131	SERPING1
GO_bp:go_formation_of_primary_germ_layer	9.04	0.110293975207805	ENSG00000120875	DUSP4
GO_bp:go_pattern_recognition_receptor_signaling_pathway	9.04	0.110293975207805	ENSG00000168884	TNIP2
GO_bp:go_neuron_migration	8.87	0.112240814942704	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_rho_protein_signal_transduction	8.87	0.112240814942704	ENSG00000173611	SCAI
GO_bp:go_columnar_cuboidal_epithelial_cell_differentiation	8.79	0.113212712705535	ENSG00000007168	PAFAH1B1
Canonical_pathway:reactome_toll_receptor_cascades	8.71	0.114183597072001	ENSG00000120875	DUSP4
GO_bp:go_sister_chromatid_cohesion	8.71	0.114183597072001	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_embryonic_development	8.71	0.114183597072001	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_stem_cell_differentiation	8.63	0.115153469046018	ENSG00000168056	LTBP3
GO_mf:go_oxidoreductase_activity_acting_on_the_ch_oh_group_of_donors_nad_or_nadp_as_acceptor	8.63	0.115153469046018	ENSG00000169738	DCXR
GO_bp:go_negative_regulation_of_phosphorus_metabolic_process	3.68	0.115163567066489	ENSG00000007168;ENSG00000120875	PAFAH1B1;DUSP4
GO_bp:go_steroid_biosynthetic_process	8.55	0.116122329630508	ENSG00000124496	TRERF1
GO_bp:go_protein_tetramerization	8.55	0.116122329630508	ENSG00000169738	DCXR
GO_bp:go_response_to_wounding	3.62	0.118012065671519	ENSG00000149131;ENSG00000272573	SERPING1;MUSTN1
GO_bp:go_protein_secretion	8.4	0.118057020638005	ENSG00000007168	PAFAH1B1
GO_bp:go_cytoskeleton_dependent_intracellular_transport	8.4	0.118057020638005	ENSG00000007168	PAFAH1B1
GO_cc:go_vacuolar_lumen	8.4	0.118057020638005	ENSG00000174080	CTSF
GO_mf:go_lipase_activity	8.4	0.118057020638005	ENSG00000007168	PAFAH1B1
GO_bp:go_glucose_metabolic_process	8.18	0.120951496747472	ENSG00000169738	DCXR
GO_mf:go_ubiquitin_like_protein_binding	8.18	0.120951496747472	ENSG00000168884	TNIP2
GO_bp:go_regulation_of_dendrite_development	8.11	0.121914310004011	ENSG00000007168	PAFAH1B1
GO_bp:go_cytokine_production	8.04	0.122876118865377	ENSG00000168056	LTBP3
GO_bp:go_negative_regulation_of_immune_response	8.04	0.122876118865377	ENSG00000149131	SERPING1
GO_cc:go_kinetochore	8.04	0.122876118865377	ENSG00000007168	PAFAH1B1
Canonical_pathway:kegg_lysosome	7.98	0.123836924326942	ENSG00000174080	CTSF
GO_bp:go_lipoprotein_metabolic_process	7.91	0.124796727383235	ENSG00000185624	P4HB
GO_bp:go_multicellular_organismal_signaling	7.91	0.124796727383235	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_cellular_component_organization	2.65	0.124832041181452	ENSG00000007168;ENSG00000244731;ENSG00000224389	PAFAH1B1;C4A;C4B
GO_bp:go_positive_regulation_of_mitotic_cell_cycle	7.84	0.12575552902785	ENSG00000007168	PAFAH1B1
GO_bp:go_sterol_metabolic_process	7.84	0.12575552902785	ENSG00000124496	TRERF1
GO_mf:go_growth_factor_binding	7.84	0.12575552902785	ENSG00000168056	LTBP3
GO_bp:go_spermatid_differentiation	7.78	0.126713330253315	ENSG00000007168	PAFAH1B1
GO_bp:go_negative_regulation_of_protein_serine_threonine_kinase_activity	7.72	0.127670132051448	ENSG00000120875	DUSP4
GO_mf:go_transcription_factor_activity_protein_binding	3.44	0.128126031593704	ENSG00000124496;ENSG00000173611	TRERF1;SCAI
GO_bp:go_regulation_of_wound_healing	7.66	0.128625935413001	ENSG00000149131	SERPING1
GO_bp:go_secretion	3.4	0.130321128267382	ENSG00000149131;ENSG00000007168	SERPING1;PAFAH1B1
GO_bp:go_protein_stabilization	7.48	0.131487364771669	ENSG00000168884	TNIP2
GO_mf:go_carboxylic_ester_hydrolase_activity	7.36	0.133390010283418	ENSG00000007168	PAFAH1B1
GO_bp:go_negative_regulation_of_cell_communication	2.56	0.133657271829319	ENSG00000007168;ENSG00000120875;ENSG00000173611	PAFAH1B1;DUSP4;SCAI
GO_bp:go_amine_metabolic_process	7.3	0.134339843779472	ENSG00000007168	PAFAH1B1
GO_mf:go_transcription_factor_activity_rna_polymerase_ii_transcription_factor_binding	7.3	0.134339843779472	ENSG00000124496	TRERF1
GO_mf:go_oxidoreductase_activity_acting_on_ch_oh_group_of_donors	7.25	0.135288685748294	ENSG00000169738	DCXR
Canonical_pathway:reactome_ngf_signalling_via_trka_from_the_plasma_membrane	7.19	0.136236537173216	ENSG00000120875	DUSP4
GO_bp:go_adult_behavior	7.14	0.137183399036734	ENSG00000007168	PAFAH1B1
GO_bp:go_nucleus_organization	7.14	0.137183399036734	ENSG00000007168	PAFAH1B1
GO_cc:go_cluster_of_actin_based_cell_projections	7.03	0.139074158004569	ENSG00000169738	DCXR
GO_bp:go_cell_cycle_g2_m_phase_transition	6.98	0.140018057069089	ENSG00000007168	PAFAH1B1
GO_mf:go_udp_glycosyltransferase_activity	6.98	0.140018057069089	ENSG00000162885	B3GALNT2
GO_bp:go_negative_regulation_of_protein_modification_process	3.23	0.141807307320711	ENSG00000007168;ENSG00000120875	PAFAH1B1;DUSP4
GO_bp:go_regulation_of_response_to_cytokine_stimulus	6.88	0.141902899253059	ENSG00000007168	PAFAH1B1
GO_bp:go_establishment_or_maintenance_of_cell_polarity	6.88	0.141902899253059	ENSG00000007168	PAFAH1B1
GO_bp:go_epidermal_cell_differentiation	6.83	0.142843844327233	ENSG00000007168	PAFAH1B1
GO_bp:go_cellular_response_to_oxygen_levels	6.73	0.144722787319902	ENSG00000185624	P4HB
GO_bp:go_negative_regulation_of_defense_response	6.73	0.144722787319902	ENSG00000149131	SERPING1
GO_bp:go_negative_regulation_of_cell_projection_organization	6.69	0.14566078718757	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_intrinsic_apoptotic_signaling_pathway	6.69	0.14566078718757	ENSG00000185624	P4HB
GO_cc:go_microtubule_associated_complex	6.69	0.14566078718757	ENSG00000007168	PAFAH1B1
GO_bp:go_cartilage_development	6.64	0.146597807267438	ENSG00000272573	MUSTN1
GO_bp:go_positive_regulation_of_cell_growth	6.64	0.146597807267438	ENSG00000007168	PAFAH1B1
GO_cc:go_site_of_polarized_growth	6.55	0.148468911952052	ENSG00000007168	PAFAH1B1
GO_bp:go_pallium_development	6.5	0.149402998498694	ENSG00000007168	PAFAH1B1
GO_mf:go_oxidoreductase_activity_acting_on_paired_donors_with_incorporation_or_reduction_of_molecular_oxygen	6.46	0.150336109141286	ENSG00000185624	P4HB
GO_bp:go_regulation_of_mapk_cascade	3.08	0.151994193476803	ENSG00000007168;ENSG00000120875	PAFAH1B1;DUSP4
GO_bp:go_ameboidal_type_cell_migration	6.37	0.152199406588163	ENSG00000007168	PAFAH1B1
GO_bp:go_gastrulation	6.37	0.152199406588163	ENSG00000120875	DUSP4
GO_mf:go_isomerase_activity	6.29	0.154058812031045	ENSG00000185624	P4HB
GO_bp:go_bone_development	6.25	0.154987057665245	ENSG00000007168	PAFAH1B1
GO_mf:go_heparin_binding	6.25	0.154987057665245	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_developmental_growth	6.2	0.155914333193747	ENSG00000007168	PAFAH1B1
GO_bp:go_negative_regulation_of_response_to_wounding	6.2	0.155914333193747	ENSG00000149131	SERPING1
GO_bp:go_positive_regulation_of_multi_organism_process	6.16	0.156840639579784	ENSG00000185624	P4HB
GO_bp:go_cellular_response_to_biotic_stimulus	6.12	0.157765977785598	ENSG00000168884	TNIP2
GO_bp:go_regeneration	6.05	0.159613753501476	ENSG00000272573	MUSTN1
GO_bp:go_regulation_of_jnk_cascade	6.05	0.159613753501476	ENSG00000007168	PAFAH1B1
GO_bp:go_phagocytosis	6.05	0.159613753501476	ENSG00000224389	C4B
GO_cc:go_supramolecular_fiber	2.98	0.160408028427164	ENSG00000007168;ENSG00000169738	PAFAH1B1;DCXR
GO_bp:go_positive_regulation_of_cell_morphogenesis_involved_in_differentiation	5.97	0.161457668021653	ENSG00000007168	PAFAH1B1
GO_bp:go_cell_proliferation	2.96	0.161947991406602	ENSG00000007168;ENSG00000272573	PAFAH1B1;MUSTN1
GO_bp:go_central_nervous_system_neuron_differentiation	5.82	0.165133944124181	ENSG00000007168	PAFAH1B1
Canonical_pathway:reactome_mitotic_m_m_g1_phases	5.75	0.16696632099512	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_axonogenesis	5.75	0.16696632099512	ENSG00000007168	PAFAH1B1
GO_bp:go_ammonium_ion_metabolic_process	5.68	0.168794867247544	ENSG00000007168	PAFAH1B1
GO_bp:go_gliogenesis	5.65	0.169707706270023	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_cell_size	5.62	0.170619590489918	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_cellular_response_to_stress	2.86	0.170859437601749	ENSG00000007168;ENSG00000185624	PAFAH1B1;P4HB
GO_mf:go_molecular_function_regulator	2.26	0.172189743110561	ENSG00000149131;ENSG00000244731;ENSG00000224389	SERPING1;C4A;C4B
GO_bp:go_antigen_processing_and_presentation_of_peptide_antigen	5.55	0.172440498316219	ENSG00000174080	CTSF
GO_cc:go_chromosome_centromeric_region	5.52	0.17334952381761	ENSG00000007168	PAFAH1B1
GO_mf:go_oxidoreductase_activity	2.81	0.175153692005787	ENSG00000185624;ENSG00000169738	P4HB;DCXR
GO_bp:go_sister_chromatid_segregation	5.46	0.175164722727473	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_i_kappab_kinase_nf_kappab_signaling	5.42	0.176070898025539	ENSG00000168884	TNIP2
GO_cc:go_actin_based_cell_projection	5.39	0.176976125143982	ENSG00000169738	DCXR
GO_bp:go_locomotory_behavior	5.3	0.179686126842582	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_ras_protein_signal_transduction	5.21	0.182387628803714	ENSG00000173611	SCAI
GO_mf:go_cell_adhesion_molecule_binding	5.21	0.182387628803714	ENSG00000185624	P4HB
GO_bp:go_epithelial_cell_development	5.16	0.184183920546295	ENSG00000007168	PAFAH1B1
Canonical_pathway:reactome_dna_replication	5.13	0.185080656357267	ENSG00000007168	PAFAH1B1
GO_bp:go_protein_dephosphorylation	5.13	0.185080656357267	ENSG00000120875	DUSP4
GO_mf:go_hydrolase_activity_acting_on_ester_bonds	2.7	0.185379354200076	ENSG00000007168;ENSG00000120875	PAFAH1B1;DUSP4
GO_bp:go_myeloid_cell_differentiation	5.07	0.186871312531608	ENSG00000007168	PAFAH1B1
GO_bp:go_response_to_reactive_oxygen_species	5.07	0.186871312531608	ENSG00000185624	P4HB
Canonical_pathway:naba_matrisome_associated	2.69	0.186961353226939	ENSG00000149131;ENSG00000174080	SERPING1;CTSF
GO_bp:go_negative_regulation_of_neuron_differentiation	5.02	0.188658220996345	ENSG00000007168	PAFAH1B1
GO_bp:go_connective_tissue_development	4.99	0.189550272166994	ENSG00000272573	MUSTN1
Canonical_pathway:reactome_platelet_activation_signaling_and_aggregation	4.97	0.190441389203702	ENSG00000149131	SERPING1
Canonical_pathway:naba_ecm_glycoproteins	4.94	0.19133157303587	ENSG00000168056	LTBP3
GO_bp:go_ear_development	4.92	0.19222082459194	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_stress_activated_protein_kinase_signaling_cascade	4.86	0.193996534585268	ENSG00000007168	PAFAH1B1
GO_mf:go_microtubule_binding	4.84	0.194882994875078	ENSG00000007168	PAFAH1B1
GO_mf:go_transferase_activity_transferring_hexosyl_groups	4.82	0.195768526593898	ENSG00000162885	B3GALNT2
GO_bp:go_activation_of_innate_immune_response	4.79	0.196653130665845	ENSG00000168884	TNIP2
GO_cc:go_endoplasmic_reticulum_lumen	4.79	0.196653130665845	ENSG00000185624	P4HB
GO_cc:go_primary_cilium	4.79	0.196653130665845	ENSG00000007168	PAFAH1B1
GO_mf:go_glycosaminoglycan_binding	4.77	0.197536808014121	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_symbiosis_encompassing_mutualism_through_parasitism	4.74	0.198419559561098	ENSG00000185624	P4HB
GO_bp:go_organic_acid_catabolic_process	4.7	0.200182288936183	ENSG00000169738	DCXR
GO_bp:go_microtubule_based_movement	4.7	0.200182288936183	ENSG00000007168	PAFAH1B1
GO_bp:go_germ_cell_development	4.7	0.200182288936183	ENSG00000007168	PAFAH1B1
GO_bp:go_antigen_processing_and_presentation	4.6	0.203696678557847	ENSG00000174080	CTSF
GO_cc:go_external_side_of_plasma_membrane	4.56	0.205448353485693	ENSG00000185624	P4HB
Canonical_pathway:reactome_signalling_by_ngf	4.54	0.206322814183623	ENSG00000120875	DUSP4
GO_bp:go_protein_folding	4.52	0.207196358256072	ENSG00000185624	P4HB
GO_bp:go_cellular_modified_amino_acid_metabolic_process	4.49	0.208068986615847	ENSG00000185624	P4HB
GO_mf:go_transcription_corepressor_activity	4.49	0.208068986615847	ENSG00000173611	SCAI
GO_cc:go_axon_part	4.43	0.210681386534805	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_protein_stability	4.37	0.213285577819287	ENSG00000168884	TNIP2
GO_bp:go_regulated_exocytosis	4.33	0.215017157094989	ENSG00000149131	SERPING1
GO_bp:go_vesicle_localization	4.31	0.215881584976527	ENSG00000007168	PAFAH1B1
GO_bp:go_telencephalon_development	4.31	0.215881584976527	ENSG00000007168	PAFAH1B1
GO_bp:go_alpha_amino_acid_metabolic_process	4.23	0.219330239216587	ENSG00000185624	P4HB
GO_bp:go_tissue_development	1.98	0.220111246570877	ENSG00000007168;ENSG00000272573;ENSG00000120875	PAFAH1B1;MUSTN1;DUSP4
GO_bp:go_nuclear_chromosome_segregation	4.21	0.220190142965681	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_cell_differentiation	2.4	0.22062754600919	ENSG00000168056;ENSG00000007168	LTBP3;PAFAH1B1
GO_mf:go_sulfur_compound_binding	4.18	0.221907244993667	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_i_kappab_kinase_nf_kappab_signaling	4.16	0.222764445070028	ENSG00000168884	TNIP2
GO_bp:go_positive_regulation_of_neuron_projection_development	4.16	0.222764445070028	ENSG00000007168	PAFAH1B1
