id	or	p	ens.ids	gene.names
Canonical_pathway:naba_secreted_factors	9.63	0.11346149338215	ENSG00000113520	IL4
GO_bp:go_response_to_metal_ion	9.6	0.113788767380057	ENSG00000113520	IL4
GO_bp:go_regulation_of_dna_metabolic_process	9.37	0.116403233414546	ENSG00000113520	IL4
GO_bp:go_lymphocyte_activation	9.25	0.117707985304243	ENSG00000113520	IL4
GO_bp:go_alcohol_metabolic_process	9.09	0.119662016635971	ENSG00000113520	IL4
GO_bp:go_negative_regulation_of_immune_system_process	8.88	0.122261620752869	ENSG00000113520	IL4
GO_bp:go_response_to_alcohol	8.88	0.122261620752869	ENSG00000113520	IL4
GO_bp:go_regulation_of_apoptotic_signaling_pathway	8.78	0.123558953444289	ENSG00000113520	IL4
GO_bp:go_regulation_of_sequence_specific_dna_binding_transcription_factor_activity	8.76	0.123883029685765	ENSG00000113520	IL4
GO_bp:go_positive_regulation_of_cell_adhesion	8.64	0.125501870660748	ENSG00000113520	IL4
GO_bp:go_positive_regulation_of_cytokine_production	8.64	0.125501870660748	ENSG00000113520	IL4
GO_bp:go_positive_regulation_of_secretion	8.61	0.125825330999187	ENSG00000113520	IL4
GO_bp:go_regulation_of_cell_cell_adhesion	8.52	0.127118147068154	ENSG00000113520	IL4
GO_bp:go_response_to_external_stimulus	4.01	0.127391014425558	ENSG00000113520;ENSG00000164406	IL4;LEAP2
GO_bp:go_positive_regulation_of_intracellular_transport	8.49	0.127441094899547	ENSG00000113520	IL4
GO_mf:go_guanyl_nucleotide_binding	8.27	0.130664944569525	ENSG00000164402	SEPT8
GO_cc:go_side_of_membrane	7.93	0.135801868118594	ENSG00000113520	IL4
GO_cc:go_chromatin	7.91	0.136122060090378	ENSG00000072364	AFF4
GO_cc:go_microtubule	7.91	0.136122060090378	ENSG00000131437	KIF3A
GO_mf:go_ribonucleotide_binding	3.84	0.136199737073807	ENSG00000131437;ENSG00000164402	KIF3A;SEPT8
GO_bp:go_regulation_of_response_to_wounding	7.87	0.136762138987064	ENSG00000113520	IL4
GO_bp:go_organelle_localization	7.69	0.139637466073697	ENSG00000131437	KIF3A
GO_bp:go_leukocyte_activation	7.65	0.140275311608003	ENSG00000113520	IL4
GO_bp:go_regulation_of_immune_effector_process	7.61	0.140912751774842	ENSG00000113520	IL4
GO_bp:go_positive_regulation_of_locomotion	7.56	0.141868152431199	ENSG00000113520	IL4
GO_mf:go_atpase_activity	7.56	0.141868152431199	ENSG00000131437	KIF3A
GO_bp:go_response_to_drug	7.47	0.143458463062029	ENSG00000113520	IL4
GO_bp:go_immune_system_process	3.65	0.146834472781197	ENSG00000113520;ENSG00000131437	IL4;KIF3A
GO_bp:go_response_to_extracellular_stimulus	7.25	0.147264905430998	ENSG00000113520	IL4
GO_cc:go_cytoskeleton	3.58	0.150943011548798	ENSG00000131437;ENSG00000164402	KIF3A;SEPT8
GO_bp:go_male_gamete_generation	6.99	0.152317601289836	ENSG00000072364	AFF4
GO_bp:go_taxis	6.97	0.152632540878633	ENSG00000113520	IL4
GO_bp:go_immune_effector_process	6.96	0.152947380168058	ENSG00000113520	IL4
GO_bp:go_single_organism_cell_adhesion	6.94	0.153262119184984	ENSG00000113520	IL4
GO_bp:go_regulation_of_cell_activation	6.9	0.154205734865989	ENSG00000113520	IL4
GO_bp:go_regulation_of_vesicle_mediated_transport	6.86	0.154834311111382	ENSG00000113520	IL4
GO_bp:go_regulation_of_multi_organism_process	6.86	0.154834311111382	ENSG00000113520	IL4
GO_cc:go_cilium	6.79	0.156404000212422	ENSG00000131437	KIF3A
GO_bp:go_response_to_inorganic_substance	6.64	0.159535883218801	ENSG00000113520	IL4
GO_cc:go_centrosome	6.53	0.162034208876857	ENSG00000131437	KIF3A
GO_bp:go_organic_hydroxy_compound_metabolic_process	6.51	0.162346051542346	ENSG00000113520	IL4
GO_bp:go_sensory_organ_development	6.4	0.164837213928154	ENSG00000113520	IL4
GO_bp:go_organelle_assembly	6.39	0.165148162255455	ENSG00000131437	KIF3A
GO_bp:go_response_to_bacterium	6.36	0.165769761220065	ENSG00000164406	LEAP2
GO_bp:go_microtubule_based_process	6.06	0.17319806304404	ENSG00000131437	KIF3A
GO_bp:go_positive_regulation_of_immune_response	5.99	0.175046254409468	ENSG00000113520	IL4
GO_bp:go_regulation_of_cytokine_production	5.64	0.184538937548906	ENSG00000113520	IL4
GO_bp:go_gamete_generation	5.6	0.185756952370579	ENSG00000072364	AFF4
GO_bp:go_cell_activation	5.57	0.186669439826752	ENSG00000113520	IL4
GO_bp:go_innate_immune_response	5.47	0.18970473731626	ENSG00000113520	IL4
GO_bp:go_immune_system_development	5.39	0.192125979624839	ENSG00000113520	IL4
GO_bp:go_developmental_process_involved_in_reproduction	5.36	0.193032345309023	ENSG00000072364	AFF4
GO_bp:go_regulation_of_ion_transport	5.35	0.193636104756332	ENSG00000113520	IL4
GO_bp:go_negative_regulation_of_cell_differentiation	5.26	0.196348233259281	ENSG00000113520	IL4
GO_bp:go_cell_cell_adhesion	5.22	0.197851589973089	ENSG00000113520	IL4
GO_cc:go_microtubule_organizing_center	5.06	0.203243732884785	ENSG00000131437	KIF3A
GO_bp:go_regulation_of_cell_adhesion	5.03	0.204139395861863	ENSG00000113520	IL4
GO_bp:go_regulation_of_intracellular_transport	5.01	0.205034195688016	ENSG00000113520	IL4
GO_bp:go_cell_part_morphogenesis	4.95	0.207118709144709	ENSG00000131437	KIF3A
GO_bp:go_negative_regulation_of_cell_proliferation	4.94	0.207416113980012	ENSG00000113520	IL4
GO_cc:go_supramolecular_fiber	4.71	0.216293909139613	ENSG00000131437	KIF3A
GO_bp:go_regulation_of_secretion	4.5	0.225086332496931	ENSG00000113520	IL4
GO_cc:go_nucleoplasm_part	4.5	0.225086332496931	ENSG00000072364	AFF4
GO_bp:go_sexual_reproduction	4.48	0.225669475421473	ENSG00000072364	AFF4
GO_bp:go_response_to_cytokine	4.44	0.227416647919479	ENSG00000113520	IL4
GO_bp:go_transcription_from_rna_polymerase_ii_promoter	4.35	0.23148024806649	ENSG00000072364	AFF4
GO_cc:go_cell_surface	4.28	0.234948738950068	ENSG00000113520	IL4
Canonical_pathway:naba_matrisome_associated	4.25	0.236101916791456	ENSG00000113520	IL4
GO_bp:go_multicellular_organism_reproduction	4.24	0.236965822131362	ENSG00000072364	AFF4
GO_bp:go_regulation_of_defense_response	4.22	0.237541293667125	ENSG00000113520	IL4
GO_bp:go_regulation_of_cellular_component_movement	4.07	0.244988639779255	ENSG00000113520	IL4
GO_bp:go_negative_regulation_of_developmental_process	3.94	0.25180768507372	ENSG00000113520	IL4
GO_mf:go_hydrolase_activity_acting_on_acid_anhydrides	3.85	0.257168592330572	ENSG00000131437	KIF3A
GO_mf:go_cytoskeletal_protein_binding	3.84	0.257730978191621	ENSG00000131437	KIF3A
GO_bp:go_positive_regulation_of_cell_proliferation	3.83	0.25801203423932	ENSG00000113520	IL4
GO_bp:go_regulation_of_immune_response	3.81	0.259415946635673	ENSG00000113520	IL4
GO_bp:go_positive_regulation_of_cell_differentiation	3.8	0.259976873728499	ENSG00000113520	IL4
GO_bp:go_positive_regulation_of_immune_system_process	3.75	0.262776050148455	ENSG00000113520	IL4
GO_cc:go_chromosome	3.68	0.266957796771881	ENSG00000072364	AFF4
GO_bp:go_positive_regulation_of_intracellular_signal_transduction	3.59	0.272501820792098	ENSG00000113520	IL4
GO_bp:go_negative_regulation_of_cell_death	3.58	0.273054241150565	ENSG00000113520	IL4
GO_bp:go_single_organism_cellular_localization	3.45	0.281297504802228	ENSG00000131437	KIF3A
GO_bp:go_cellular_component_morphogenesis	3.43	0.282936506394538	ENSG00000131437	KIF3A
GO_bp:go_cell_projection_organization	3.42	0.283482127817171	ENSG00000131437	KIF3A
GO_bp:go_regulation_of_response_to_external_stimulus	3.4	0.284844624742771	ENSG00000113520	IL4
GO_bp:go_response_to_organic_cyclic_compound	3.39	0.285389001368386	ENSG00000113520	IL4
GO_mf:go_protein_complex_binding	3.32	0.290272429205462	ENSG00000131437	KIF3A
GO_bp:go_positive_regulation_of_transport	3.3	0.292163799803857	ENSG00000113520	IL4
GO_cc:go_cell_projection_part	3.27	0.294050848447557	ENSG00000131437	KIF3A
GO_bp:go_anatomical_structure_formation_involved_in_morphogenesis	3.22	0.297543929021688	ENSG00000131437	KIF3A
GO_bp:go_negative_regulation_of_multicellular_organismal_process	3.18	0.300488030936716	ENSG00000113520	IL4
GO_bp:go_positive_regulation_of_transcription_from_rna_polymerase_ii_promoter	3.08	0.308463704048801	ENSG00000113520	IL4
GO_bp:go_cell_death	3.08	0.308728211675271	ENSG00000113520	IL4
Canonical_pathway:naba_matrisome	3.05	0.311368522038275	ENSG00000113520	IL4
GO_bp:go_regulation_of_anatomical_structure_morphogenesis	3.03	0.312948555361156	ENSG00000113520	IL4
GO_bp:go_positive_regulation_of_phosphorus_metabolic_process	3.01	0.314262875084562	ENSG00000113520	IL4
GO_bp:go_biological_adhesion	3.01	0.314525480253033	ENSG00000113520	IL4
GO_bp:go_immune_response	2.96	0.318976598180282	ENSG00000113520	IL4
GO_cc:go_microtubule_cytoskeleton	2.88	0.325477345794516	ENSG00000131437	KIF3A
GO_bp:go_locomotion	2.78	0.334488995271978	ENSG00000113520	IL4
GO_bp:go_positive_regulation_of_protein_modification_process	2.74	0.338574110007092	ENSG00000113520	IL4
GO_bp:go_positive_regulation_of_developmental_process	2.68	0.344408797975483	ENSG00000113520	IL4
GO_bp:go_lipid_metabolic_process	2.66	0.34667989693595	ENSG00000113520	IL4
GO_bp:go_positive_regulation_of_cellular_component_organization	2.65	0.347938702162995	ENSG00000113520	IL4
GO_mf:go_nucleic_acid_binding_transcription_factor_activity	2.59	0.353952070736216	ENSG00000072364	AFF4
GO_bp:go_negative_regulation_of_cell_communication	2.56	0.356940886712595	ENSG00000113520	IL4
GO_bp:go_vesicle_mediated_transport	2.53	0.360660233566876	ENSG00000131437	KIF3A
GO_bp:go_movement_of_cell_or_subcellular_component	2.4	0.374626098509569	ENSG00000131437	KIF3A
GO_bp:go_regulation_of_cellular_localization	2.37	0.378499012961052	ENSG00000113520	IL4
GO_cc:go_extracellular_space	2.3	0.387376470344665	ENSG00000113520	IL4
GO_bp:go_regulation_of_immune_system_process	2.25	0.394258285946273	ENSG00000113520	IL4
GO_bp:go_negative_regulation_of_response_to_stimulus	2.22	0.397321661587304	ENSG00000113520	IL4
GO_bp:go_response_to_oxygen_containing_compound	2.19	0.401307570898008	ENSG00000113520	IL4
GO_bp:go_positive_regulation_of_multicellular_organismal_process	2.17	0.404805764004392	ENSG00000113520	IL4
GO_mf:go_macromolecular_complex_binding	2.16	0.405503296104905	ENSG00000131437	KIF3A
GO_bp:go_neurogenesis	2.15	0.406664292556854	ENSG00000131437	KIF3A
GO_bp:go_cell_development	2.12	0.411749619237387	ENSG00000072364	AFF4
GO_cc:go_cytoskeletal_part	2.1	0.413589543018911	ENSG00000131437	KIF3A
GO_mf:go_receptor_binding	2.09	0.415424531827132	ENSG00000113520	IL4
GO_bp:go_negative_regulation_of_gene_expression	2.07	0.418623920642682	ENSG00000113520	IL4
GO_bp:go_regulation_of_response_to_stress	2.07	0.418623920642682	ENSG00000113520	IL4
GO_bp:go_regulation_of_cell_death	2.05	0.421127185798093	ENSG00000113520	IL4
GO_bp:go_negative_regulation_of_nitrogen_compound_metabolic_process	2.04	0.422715357735382	ENSG00000113520	IL4
GO_bp:go_positive_regulation_of_protein_metabolic_process	2.04	0.423168434576201	ENSG00000113520	IL4
GO_bp:go_regulation_of_cell_differentiation	2.03	0.424299793427233	ENSG00000113520	IL4
GO_bp:go_regulation_of_cell_proliferation	2.02	0.426331446829247	ENSG00000113520	IL4
GO_mf:go_adenyl_nucleotide_binding	2	0.42947958101722	ENSG00000131437	KIF3A
GO_bp:go_positive_regulation_of_cell_communication	1.97	0.433282397555297	ENSG00000113520	IL4
GO_bp:go_regulation_of_phosphorus_metabolic_process	1.86	0.451972338516816	ENSG00000113520	IL4
GO_bp:go_regulation_of_intracellular_signal_transduction	1.81	0.460155379192271	ENSG00000113520	IL4
GO_bp:go_regulation_of_multicellular_organismal_development	1.79	0.463356572094372	ENSG00000113520	IL4
GO_bp:go_establishment_of_localization_in_cell	1.78	0.465269466813299	ENSG00000131437	KIF3A
GO_bp:go_regulation_of_protein_modification_process	1.75	0.47076281268752	ENSG00000113520	IL4
GO_bp:go_positive_regulation_of_gene_expression	1.74	0.473491297186949	ENSG00000113520	IL4
GO_bp:go_small_molecule_metabolic_process	1.67	0.485518153957155	ENSG00000113520	IL4
GO_bp:go_positive_regulation_of_molecular_function	1.67	0.486543835148621	ENSG00000113520	IL4
GO_bp:go_regulation_of_transcription_from_rna_polymerase_ii_promoter	1.67	0.486748760922837	ENSG00000113520	IL4
GO_cc:go_cell_projection	1.65	0.490018052199432	ENSG00000131437	KIF3A
GO_bp:go_positive_regulation_of_biosynthetic_process	1.64	0.492052281520279	ENSG00000113520	IL4
GO_bp:go_regulation_of_transport	1.63	0.493269477528847	ENSG00000113520	IL4
GO_bp:go_positive_regulation_of_response_to_stimulus	1.56	0.509458583811729	ENSG00000113520	IL4
