id	or	p	ens.ids	gene.names
GO_bp:go_protein_localization	2.81	0.199126084681441	ENSG00000166851;ENSG00000197226	PLK1;TBC1D9B
GO_bp:go_regulation_of_transport	2.8	0.199651114624787	ENSG00000018408;ENSG00000197226	WWTR1;TBC1D9B
GO_cc:go_centrosome	4.9	0.203316615274035	ENSG00000166851	PLK1
GO_bp:go_regulation_of_cytoplasmic_transport	4.89	0.20369780349639	ENSG00000018408	WWTR1
GO_cc:go_nuclear_chromosome	4.86	0.204459693611058	ENSG00000166851	PLK1
GO_bp:go_organelle_fission	4.78	0.207500778512417	ENSG00000166851	PLK1
GO_bp:go_regulation_of_cytoskeleton_organization	4.75	0.208638518489585	ENSG00000166851	PLK1
GO_bp:go_cellular_component_disassembly	4.64	0.213174973361799	ENSG00000166851	PLK1
GO_bp:go_microtubule_based_process	4.55	0.21693767900083	ENSG00000166851	PLK1
GO_bp:go_response_to_wounding	4.3	0.227759241782689	ENSG00000169903	TM4SF4
GO_bp:go_protein_localization_to_organelle	4.25	0.22998151587124	ENSG00000166851	PLK1
GO_bp:go_regulation_of_cell_cycle_process	4.25	0.22998151587124	ENSG00000166851	PLK1
GO_bp:go_regulation_of_cell_projection_organization	4.23	0.230721009651565	ENSG00000197226	TBC1D9B
GO_bp:go_positive_regulation_of_organelle_organization	4.13	0.235512351430028	ENSG00000166851	PLK1
GO_mf:go_transcription_factor_activity_protein_binding	4.08	0.238081301608055	ENSG00000018408	WWTR1
GO_bp:go_negative_regulation_of_cell_differentiation	3.95	0.245015529488116	ENSG00000018408	WWTR1
GO_mf:go_kinase_binding	3.91	0.246830977047832	ENSG00000166851	PLK1
GO_bp:go_positive_regulation_of_transferase_activity	3.87	0.249004391257204	ENSG00000166851	PLK1
GO_cc:go_microtubule_organizing_center	3.79	0.253334502021259	ENSG00000166851	PLK1
GO_bp:go_regulation_of_intracellular_transport	3.76	0.255491223601068	ENSG00000018408	WWTR1
GO_bp:go_cell_part_morphogenesis	3.71	0.258000398687301	ENSG00000018408	WWTR1
GO_mf:go_protein_kinase_activity	3.68	0.260145134349731	ENSG00000166851	PLK1
GO_bp:go_regulation_of_gtpase_activity	3.58	0.266191991812797	ENSG00000197226	TBC1D9B
GO_cc:go_supramolecular_fiber	3.53	0.269022340170068	ENSG00000166851	PLK1
GO_bp:go_cell_proliferation	3.51	0.270433872014429	ENSG00000166851	PLK1
GO_bp:go_negative_regulation_of_cellular_component_organization	3.42	0.276055802180459	ENSG00000166851	PLK1
GO_mf:go_calcium_ion_binding	3.41	0.276755828761639	ENSG00000197226	TBC1D9B
GO_bp:go_cellular_response_to_dna_damage_stimulus	3.35	0.281291354028599	ENSG00000166851	PLK1
GO_bp:go_regulation_of_proteolysis	3.31	0.283723072763043	ENSG00000166851	PLK1
GO_bp:go_transcription_from_rna_polymerase_ii_promoter	3.26	0.287184270105452	ENSG00000018408	WWTR1
GO_mf:go_protein_homodimerization_activity	3.25	0.288564580946364	ENSG00000018408	WWTR1
GO_bp:go_regulation_of_catabolic_process	3.2	0.292004969179813	ENSG00000166851	PLK1
GO_bp:go_mitotic_cell_cycle	3.04	0.304268250677848	ENSG00000166851	PLK1
GO_bp:go_intracellular_protein_transport	3.01	0.30696764307625	ENSG00000197226	TBC1D9B
GO_bp:go_negative_regulation_of_developmental_process	2.96	0.311334303723028	ENSG00000018408	WWTR1
GO_mf:go_cytoskeletal_protein_binding	2.88	0.318336493627862	ENSG00000166851	PLK1
GO_bp:go_positive_regulation_of_cell_proliferation	2.87	0.318668346906207	ENSG00000018408	WWTR1
GO_bp:go_positive_regulation_of_cell_differentiation	2.85	0.320987301740694	ENSG00000018408	WWTR1
GO_bp:go_peptidyl_amino_acid_modification	2.8	0.32494633467572	ENSG00000166851	PLK1
GO_bp:go_regulation_of_cell_development	2.8	0.325275326010915	ENSG00000018408	WWTR1
GO_bp:go_cytoskeleton_organization	2.79	0.325932881150074	ENSG00000166851	PLK1
GO_cc:go_nucleolus	2.79	0.326589866607487	ENSG00000166851	PLK1
GO_mf:go_kinase_activity	2.79	0.326589866607487	ENSG00000166851	PLK1
GO_bp:go_organ_morphogenesis	2.77	0.327902130204498	ENSG00000018408	WWTR1
GO_cc:go_chromosome	2.76	0.329212120253963	ENSG00000166851	PLK1
GO_bp:go_negative_regulation_of_cell_death	2.68	0.336376579692047	ENSG00000166851	PLK1
GO_bp:go_membrane_organization	2.64	0.341222359057002	ENSG00000166851	PLK1
GO_bp:go_positive_regulation_of_hydrolase_activity	2.61	0.343472939408287	ENSG00000197226	TBC1D9B
GO_bp:go_cellular_component_morphogenesis	2.57	0.347953607431749	ENSG00000018408	WWTR1
GO_bp:go_cell_projection_organization	2.56	0.348591478865044	ENSG00000018408	WWTR1
GO_mf:go_protein_complex_binding	2.49	0.356518202658244	ENSG00000166851	PLK1
GO_mf:go_enzyme_regulator_activity	2.46	0.360292483770762	ENSG00000197226	TBC1D9B
GO_bp:go_protein_phosphorylation	2.46	0.360606117133877	ENSG00000166851	PLK1
GO_bp:go_regulation_of_cell_cycle	2.45	0.361546197296443	ENSG00000166851	PLK1
GO_bp:go_chromosome_organization	2.42	0.36498265554662	ENSG00000166851	PLK1
GO_mf:go_transferase_activity_transferring_phosphorus_containing_groups	2.35	0.372423373241969	ENSG00000166851	PLK1
GO_bp:go_positive_regulation_of_transcription_from_rna_polymerase_ii_promoter	2.31	0.377646889508905	ENSG00000018408	WWTR1
GO_bp:go_positive_regulation_of_phosphorus_metabolic_process	2.26	0.384349349973219	ENSG00000166851	PLK1
GO_cc:go_microtubule_cytoskeleton	2.16	0.397264625335022	ENSG00000166851	PLK1
GO_bp:go_cell_cycle_process	2.12	0.403189237752103	ENSG00000166851	PLK1
GO_mf:go_protein_dimerization_activity	2.07	0.410522174916959	ENSG00000018408	WWTR1
GO_bp:go_positive_regulation_of_protein_modification_process	2.06	0.412270117376226	ENSG00000166851	PLK1
GO_bp:go_positive_regulation_of_developmental_process	2.01	0.418927962058141	ENSG00000018408	WWTR1
GO_bp:go_negative_regulation_of_cell_communication	1.92	0.433170762547755	ENSG00000018408	WWTR1
GO_mf:go_identical_protein_binding	1.9	0.436262210205773	ENSG00000018408	WWTR1
GO_bp:go_phosphorylation	1.87	0.441566698084079	ENSG00000166851	PLK1
GO_bp:go_reproduction	1.81	0.452316070526403	ENSG00000166851	PLK1
GO_bp:go_regulation_of_hydrolase_activity	1.74	0.465293328917567	ENSG00000197226	TBC1D9B
GO_bp:go_cell_cycle	1.72	0.468228501076128	ENSG00000166851	PLK1
GO_mf:go_molecular_function_regulator	1.69	0.473528505798006	ENSG00000197226	TBC1D9B
GO_bp:go_negative_regulation_of_response_to_stimulus	1.67	0.478519964998851	ENSG00000018408	WWTR1
GO_bp:go_positive_regulation_of_multicellular_organismal_process	1.63	0.4868316085722	ENSG00000018408	WWTR1
GO_mf:go_macromolecular_complex_binding	1.62	0.487604754282045	ENSG00000166851	PLK1
GO_cc:go_cytoskeletal_part	1.58	0.496548587963222	ENSG00000166851	PLK1
GO_bp:go_regulation_of_cell_death	1.54	0.504853964586981	ENSG00000166851	PLK1
GO_bp:go_positive_regulation_of_protein_metabolic_process	1.53	0.50709782504142	ENSG00000166851	PLK1
GO_bp:go_regulation_of_cell_differentiation	1.52	0.50834050455959	ENSG00000018408	WWTR1
GO_bp:go_regulation_of_cell_proliferation	1.51	0.510570311524487	ENSG00000018408	WWTR1
GO_mf:go_adenyl_nucleotide_binding	1.5	0.514021035537819	ENSG00000166851	PLK1
GO_bp:go_cellular_response_to_stress	1.45	0.524725819587627	ENSG00000166851	PLK1
GO_bp:go_intracellular_signal_transduction	1.43	0.529283172167613	ENSG00000018408	WWTR1
GO_bp:go_regulation_of_multicellular_organismal_development	1.34	0.550805590182458	ENSG00000018408	WWTR1
GO_bp:go_establishment_of_localization_in_cell	1.34	0.552863314703805	ENSG00000197226	TBC1D9B
GO_bp:go_positive_regulation_of_gene_expression	1.3	0.561683631865113	ENSG00000018408	WWTR1
GO_bp:go_positive_regulation_of_biosynthetic_process	1.23	0.581450613525674	ENSG00000018408	WWTR1
GO_mf:go_ribonucleotide_binding	1.2	0.590822850739558	ENSG00000166851	PLK1
GO_cc:go_cytoskeleton	1.12	0.614643588866536	ENSG00000166851	PLK1
GO_bp:go_phosphate_containing_compound_metabolic_process	1.11	0.615841449221541	ENSG00000166851	PLK1
