id	or	p	ens.ids	gene.names
GO_cc:go_ciliary_part	9.01	0.118608617760236	ENSG00000135541	AHI1
GO_bp:go_regionalization	8.82	0.120834528096269	ENSG00000135541	AHI1
GO_mf:go_transcriptional_activator_activity_rna_polymerase_ii_transcription_regulatory_region_sequence_specific_binding	8.66	0.123055518130449	ENSG00000118513	MYB
GO_bp:go_tissue_development	3.97	0.123258195670478	ENSG00000107954;ENSG00000135541	NEURL1;AHI1
GO_bp:go_response_to_acid_chemical	8.63	0.123425205428563	ENSG00000107954	NEURL1
GO_bp:go_tube_morphogenesis	8.52	0.124902591323431	ENSG00000135541	AHI1
GO_bp:go_eye_development	8.41	0.12637779801123	ENSG00000135541	AHI1
GO_bp:go_small_molecule_catabolic_process	8.36	0.127114585013867	ENSG00000235376	RPEL1
GO_mf:go_transcription_factor_activity_rna_polymerase_ii_core_promoter_proximal_region_sequence_specific_binding	8.3	0.127850828247917	ENSG00000118513	MYB
GO_bp:go_cofactor_metabolic_process	8.23	0.128954174285468	ENSG00000235376	RPEL1
GO_bp:go_organonitrogen_compound_catabolic_process	8	0.13225688776501	ENSG00000076685	NT5C2
GO_bp:go_microtubule_cytoskeleton_organization	7.89	0.134086989648287	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_cellular_amide_metabolic_process	7.82	0.135183428912627	ENSG00000107954	NEURL1
GO_mf:go_phospholipid_binding	7.73	0.136643458151354	ENSG00000107957	SH3PXD2A
GO_bp:go_glycosyl_compound_metabolic_process	7.49	0.140647423497088	ENSG00000076685	NT5C2
GO_mf:go_phosphoric_ester_hydrolase_activity	7.45	0.141373668875078	ENSG00000076685	NT5C2
GO_mf:go_core_promoter_proximal_region_dna_binding	7.42	0.141736590133043	ENSG00000118513	MYB
GO_bp:go_positive_regulation_of_cell_adhesion	7.4	0.142099377160325	ENSG00000118513	MYB
GO_bp:go_regulation_of_cell_cell_adhesion	7.3	0.143911300326679	ENSG00000118513	MYB
GO_cc:go_postsynapse	7.26	0.144635131467358	ENSG00000107954	NEURL1
GO_cc:go_cell_cell_junction	7.1	0.147525103806866	ENSG00000135541	AHI1
GO_bp:go_regulation_of_protein_modification_process	3.51	0.148785490474844	ENSG00000107954;ENSG00000118513	NEURL1;MYB
GO_bp:go_purine_containing_compound_metabolic_process	6.95	0.150406528874128	ENSG00000076685	NT5C2
GO_bp:go_positive_regulation_of_gene_expression	3.48	0.150689368471013	ENSG00000118513;ENSG00000135541	MYB;AHI1
GO_bp:go_gland_development	6.9	0.151484864106635	ENSG00000107954	NEURL1
GO_bp:go_morphogenesis_of_an_epithelium	6.85	0.152562001569141	ENSG00000135541	AHI1
GO_bp:go_positive_regulation_of_cellular_component_biogenesis	6.74	0.154712687745878	ENSG00000107954	NEURL1
GO_bp:go_embryonic_organ_development	6.72	0.15507067072625	ENSG00000135541	AHI1
GO_mf:go_ligase_activity	6.72	0.15507067072625	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_neuron_projection_development	6.67	0.156143823854725	ENSG00000107954	NEURL1
GO_bp:go_catabolic_process	3.35	0.159258119977814	ENSG00000076685;ENSG00000235376	NT5C2;RPEL1
GO_bp:go_regulation_of_immune_effector_process	6.53	0.159356130781526	ENSG00000118513	MYB
GO_bp:go_pattern_specification_process	6.53	0.159356130781526	ENSG00000135541	AHI1
GO_mf:go_ubiquitin_like_protein_transferase_activity	6.53	0.159356130781526	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_transcription_from_rna_polymerase_ii_promoter	3.34	0.160151273123826	ENSG00000118513;ENSG00000135541	MYB;AHI1
GO_bp:go_organic_cyclic_compound_catabolic_process	6.4	0.162202526979624	ENSG00000076685	NT5C2
GO_bp:go_positive_regulation_of_biosynthetic_process	3.28	0.164035638799512	ENSG00000118513;ENSG00000135541	MYB;AHI1
GO_bp:go_positive_regulation_of_nervous_system_development	6.28	0.165040486516374	ENSG00000107954	NEURL1
GO_bp:go_muscle_structure_development	6.28	0.165040486516374	ENSG00000107954	NEURL1
Canonical_pathway:reactome_hemostasis	6.17	0.167516797270422	ENSG00000118513	MYB
GO_cc:go_actin_cytoskeleton	6.17	0.167516797270422	ENSG00000107957	SH3PXD2A
GO_bp:go_posttranscriptional_regulation_of_gene_expression	6.13	0.168576104544902	ENSG00000107954	NEURL1
GO_bp:go_organophosphate_biosynthetic_process	6.1	0.169281653975412	ENSG00000028839	TBPL1
GO_cc:go_dendrite	6.05	0.170691181332027	ENSG00000107954	NEURL1
GO_mf:go_passive_transmembrane_transporter_activity	5.95	0.173152819247627	ENSG00000183128	CALHM3
GO_bp:go_regulation_of_cell_activation	5.91	0.174205848167197	ENSG00000118513	MYB
GO_bp:go_regulation_of_vesicle_mediated_transport	5.88	0.17490721535898	ENSG00000135541	AHI1
GO_bp:go_endomembrane_system_organization	5.83	0.176308386226907	ENSG00000028839	TBPL1
GO_bp:go_heart_development	5.82	0.176658353453444	ENSG00000135541	AHI1
GO_cc:go_cilium	5.82	0.176658353453444	ENSG00000135541	AHI1
GO_bp:go_positive_regulation_of_response_to_stimulus	3.11	0.177190798173392	ENSG00000107954;ENSG00000118513	NEURL1;MYB
GO_bp:go_positive_regulation_of_cell_development	5.78	0.177707474620262	ENSG00000107954	NEURL1
GO_bp:go_positive_regulation_of_kinase_activity	5.69	0.180150876334223	ENSG00000107954	NEURL1
GO_cc:go_centrosome	5.6	0.182935554320134	ENSG00000135541	AHI1
GO_cc:go_anchoring_junction	5.53	0.184671772243732	ENSG00000135541	AHI1
GO_bp:go_sensory_organ_development	5.49	0.186058421414834	ENSG00000135541	AHI1
GO_cc:go_cell_body	5.49	0.186058421414834	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_body_fluid_levels	5.47	0.186750971851053	ENSG00000107954	NEURL1
GO_bp:go_transmembrane_receptor_protein_tyrosine_kinase_signaling_pathway	5.43	0.187788830744848	ENSG00000135541	AHI1
GO_cc:go_cytoskeleton	2.98	0.188400952497387	ENSG00000107957;ENSG00000135541	SH3PXD2A;AHI1
GO_bp:go_cellular_response_to_nitrogen_compound	5.38	0.189516020281649	ENSG00000107954	NEURL1
GO_bp:go_chromatin_modification	5.22	0.194678321465542	ENSG00000118513	MYB
GO_bp:go_microtubule_based_process	5.19	0.195364449758647	ENSG00000107954	NEURL1
GO_bp:go_positive_regulation_of_immune_response	5.13	0.19741976659278	ENSG00000118513	MYB
GO_bp:go_tissue_morphogenesis	5.1	0.198445701256187	ENSG00000135541	AHI1
GO_bp:go_embryonic_morphogenesis	5.03	0.200835087428339	ENSG00000135541	AHI1
GO_bp:go_tube_development	4.9	0.205595169874361	ENSG00000135541	AHI1
GO_bp:go_regulation_of_neuron_differentiation	4.88	0.206273152363338	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_cell_projection_organization	4.84	0.207965894020423	ENSG00000107954	NEURL1
GO_bp:go_positive_regulation_of_organelle_organization	4.72	0.212352247949546	ENSG00000118513	MYB
GO_mf:go_transcription_factor_activity_protein_binding	4.66	0.214705315030632	ENSG00000028839	TBPL1
GO_bp:go_immune_system_development	4.62	0.21638230911019	ENSG00000107957	SH3PXD2A
GO_bp:go_secretion	4.61	0.216717331637303	ENSG00000107954	NEURL1
GO_bp:go_carbohydrate_derivative_biosynthetic_process	4.59	0.217721647364757	ENSG00000028839	TBPL1
GO_bp:go_positive_regulation_of_cell_death	4.46	0.22339151505929	ENSG00000107954	NEURL1
GO_bp:go_positive_regulation_of_transferase_activity	4.42	0.224720363863748	ENSG00000107954	NEURL1
GO_bp:go_chromatin_organization	4.42	0.225052265029753	ENSG00000118513	MYB
GO_cc:go_synapse_part	4.42	0.225052265029753	ENSG00000107954	NEURL1
GO_mf:go_cation_transmembrane_transporter_activity	4.37	0.227041062405408	ENSG00000183128	CALHM3
GO_cc:go_microtubule_organizing_center	4.34	0.228694980579357	ENSG00000135541	AHI1
GO_bp:go_protein_ubiquitination	4.31	0.229685844418229	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_cell_adhesion	4.31	0.229685844418229	ENSG00000118513	MYB
GO_mf:go_rna_polymerase_ii_transcription_factor_activity_sequence_specific_dna_binding	4.31	0.229685844418229	ENSG00000118513	MYB
GO_bp:go_negative_regulation_of_cell_proliferation	4.24	0.233309489223352	ENSG00000107954	NEURL1
GO_cc:go_perinuclear_region_of_cytoplasm	4.16	0.236918209968825	ENSG00000107954	NEURL1
GO_mf:go_lipid_binding	4.15	0.237245537278216	ENSG00000107957	SH3PXD2A
GO_cc:go_somatodendritic_compartment	4.15	0.237572741723589	ENSG00000107954	NEURL1
GO_bp:go_carbohydrate_metabolic_process	4.09	0.240185958923358	ENSG00000235376	RPEL1
GO_bp:go_enzyme_linked_receptor_protein_signaling_pathway	3.91	0.249593293202406	ENSG00000135541	AHI1
GO_bp:go_neuron_development	3.91	0.249915858011073	ENSG00000135541	AHI1
GO_cc:go_transferase_complex	3.87	0.252170416618341	ENSG00000028839	TBPL1
GO_cc:go_nucleoplasm_part	3.86	0.252813486125737	ENSG00000028839	TBPL1
GO_mf:go_hydrolase_activity_acting_on_ester_bonds	3.67	0.263671883162798	ENSG00000076685	NT5C2
GO_bp:go_negative_regulation_of_transcription_from_rna_polymerase_ii_promoter	3.65	0.264940218211041	ENSG00000118513	MYB
GO_bp:go_regulation_of_nervous_system_development	3.58	0.268733760965609	ENSG00000107954	NEURL1
GO_cc:go_synapse	3.54	0.271567665105866	ENSG00000107954	NEURL1
GO_mf:go_double_stranded_dna_binding	3.52	0.272824090352078	ENSG00000118513	MYB
GO_bp:go_regulation_of_cellular_component_biogenesis	3.5	0.274391955041887	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_kinase_activity	3.48	0.275644116290622	ENSG00000107954	NEURL1
GO_bp:go_cation_transport	3.39	0.281566098317595	ENSG00000183128	CALHM3
GO_bp:go_circulatory_system_development	3.38	0.281876604596029	ENSG00000135541	AHI1
GO_bp:go_cellular_response_to_oxygen_containing_compound	3.36	0.283737177532161	ENSG00000107954	NEURL1
GO_bp:go_ion_transmembrane_transport	3.29	0.288370168264228	ENSG00000183128	CALHM3
GO_mf:go_regulatory_region_nucleic_acid_binding	3.28	0.288985914784634	ENSG00000118513	MYB
GO_bp:go_regulation_of_immune_response	3.26	0.290523241969918	ENSG00000118513	MYB
GO_bp:go_cell_motility	3.25	0.291751008837084	ENSG00000107954	NEURL1
GO_bp:go_positive_regulation_of_immune_system_process	3.21	0.294200966492443	ENSG00000118513	MYB
GO_bp:go_regulation_of_cell_development	3.2	0.295117786946948	ENSG00000107954	NEURL1
GO_bp:go_cytoskeleton_organization	3.19	0.295728421500594	ENSG00000107954	NEURL1
GO_mf:go_kinase_activity	3.18	0.296338593139181	ENSG00000076685	NT5C2
GO_bp:go_organ_morphogenesis	3.17	0.297557548874333	ENSG00000135541	AHI1
GO_bp:go_response_to_nitrogen_compound	3.1	0.302717522429304	ENSG00000107954	NEURL1
GO_bp:go_protein_modification_by_small_protein_conjugation_or_removal	3.08	0.304530754319734	ENSG00000107954	NEURL1
GO_bp:go_negative_regulation_of_cell_death	3.07	0.305435822090783	ENSG00000135541	AHI1
GO_bp:go_neuron_differentiation	3.04	0.307844299545834	ENSG00000135541	AHI1
GO_bp:go_embryo_development	2.97	0.313535167846159	ENSG00000135541	AHI1
GO_cc:go_plasma_membrane_region	2.86	0.323027280316257	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_transferase_activity	2.83	0.326263562818832	ENSG00000107954	NEURL1
GO_bp:go_positive_regulation_of_transport	2.83	0.326263562818832	ENSG00000135541	AHI1
GO_cc:go_neuron_projection	2.81	0.32743703191432	ENSG00000107954	NEURL1
GO_bp:go_epithelium_development	2.81	0.327730119600522	ENSG00000135541	AHI1
GO_bp:go_chromosome_organization	2.76	0.33211304390225	ENSG00000118513	MYB
GO_mf:go_transferase_activity_transferring_phosphorus_containing_groups	2.69	0.339073725080548	ENSG00000076685	NT5C2
GO_mf:go_transmembrane_transporter_activity	2.68	0.340227645796105	ENSG00000183128	CALHM3
GO_bp:go_cellular_response_to_endogenous_stimulus	2.63	0.344825719735483	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_anatomical_structure_morphogenesis	2.6	0.348826008418174	ENSG00000135541	AHI1
GO_bp:go_organonitrogen_compound_biosynthetic_process	2.6	0.348826008418174	ENSG00000028839	TBPL1
GO_bp:go_positive_regulation_of_phosphorus_metabolic_process	2.58	0.350249494583339	ENSG00000107954	NEURL1
GO_mf:go_sequence_specific_dna_binding	2.57	0.351102278689801	ENSG00000118513	MYB
GO_cc:go_catalytic_complex	2.56	0.352521409311174	ENSG00000028839	TBPL1
GO_cc:go_microtubule_cytoskeleton	2.47	0.362379513404262	ENSG00000135541	AHI1
GO_bp:go_transmembrane_transport	2.42	0.368231119431927	ENSG00000183128	CALHM3
GO_bp:go_locomotion	2.39	0.372106035053834	ENSG00000107954	NEURL1
GO_cc:go_membrane_region	2.32	0.380612281388638	ENSG00000107954	NEURL1
GO_mf:go_zinc_ion_binding	2.31	0.381430089792457	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_organelle_organization	2.23	0.391707517806392	ENSG00000118513	MYB
GO_mf:go_nucleic_acid_binding_transcription_factor_activity	2.22	0.393048624016169	ENSG00000118513	MYB
GO_bp:go_negative_regulation_of_cell_communication	2.2	0.396256728579718	ENSG00000107954	NEURL1
GO_mf:go_identical_protein_binding	2.17	0.399184446990331	ENSG00000135541	AHI1
GO_bp:go_vesicle_mediated_transport	2.17	0.400245987617983	ENSG00000135541	AHI1
GO_bp:go_phosphorylation	2.14	0.404212163281723	ENSG00000076685	NT5C2
GO_bp:go_cellular_macromolecule_localization	2.12	0.406580836346384	ENSG00000135541	AHI1
GO_bp:go_ion_transport	2.08	0.412336269329851	ENSG00000183128	CALHM3
GO_bp:go_movement_of_cell_or_subcellular_component	2.06	0.415195625099754	ENSG00000107954	NEURL1
GO_cc:go_neuron_part	2.06	0.415454961851333	ENSG00000107954	NEURL1
GO_mf:go_transporter_activity	2.06	0.415714197967833	ENSG00000183128	CALHM3
GO_bp:go_cellular_catabolic_process	1.97	0.428548431267361	ENSG00000076685	NT5C2
GO_bp:go_single_organism_biosynthetic_process	1.95	0.432855516784425	ENSG00000028839	TBPL1
GO_bp:go_regulation_of_immune_system_process	1.93	0.436129977754704	ENSG00000118513	MYB
GO_bp:go_negative_regulation_of_response_to_stimulus	1.91	0.4393878845443	ENSG00000107954	NEURL1
GO_bp:go_response_to_oxygen_containing_compound	1.88	0.443623365383843	ENSG00000107954	NEURL1
GO_mf:go_transition_metal_ion_binding	1.88	0.443623365383843	ENSG00000107954	NEURL1
GO_bp:go_response_to_endogenous_stimulus	1.79	0.459802825461755	ENSG00000107954	NEURL1
GO_bp:go_negative_regulation_of_gene_expression	1.77	0.461976897313232	ENSG00000118513	MYB
GO_bp:go_negative_regulation_of_nitrogen_compound_metabolic_process	1.75	0.466302084510796	ENSG00000118513	MYB
GO_bp:go_regulation_of_cell_proliferation	1.73	0.470121122740208	ENSG00000107954	NEURL1
GO_bp:go_positive_regulation_of_catalytic_activity	1.72	0.472495859631653	ENSG00000107954	NEURL1
GO_bp:go_positive_regulation_of_cell_communication	1.69	0.477452515605201	ENSG00000107954	NEURL1
GO_bp:go_regulation_of_phosphorus_metabolic_process	1.59	0.497101353577726	ENSG00000107954	NEURL1
GO_cc:go_intrinsic_component_of_plasma_membrane	1.56	0.503205927502257	ENSG00000183128	CALHM3
GO_bp:go_positive_regulation_of_molecular_function	1.43	0.533192621749879	ENSG00000107954	NEURL1
GO_bp:go_protein_localization	1.4	0.539543465544953	ENSG00000135541	AHI1
GO_bp:go_regulation_of_transport	1.4	0.540174371877046	ENSG00000135541	AHI1
GO_bp:go_cellular_response_to_organic_substance	1.37	0.547064581609554	ENSG00000107954	NEURL1
GO_bp:go_immune_system_process	1.3	0.56519892424325	ENSG00000107957	SH3PXD2A
