id	or	p	ens.ids	gene.names
GO_bp:go_regulation_of_endocytosis	19.26	0.0603273479271269	ENSG00000184304	PRKD1
GO_bp:go_neuron_projection_guidance	18.88	0.0615081192009868	ENSG00000063660	GPC1
GO_bp:go_macromolecule_methylation	18.88	0.0615081192009868	ENSG00000110851	PRDM4
GO_mf:go_transition_metal_ion_binding	6.58	0.0618260317667573	ENSG00000110851;ENSG00000063660	PRDM4;GPC1
GO_bp:go_regulation_of_calcium_ion_transport	18.69	0.062098041010174	ENSG00000184304	PRKD1
GO_bp:go_regulation_of_cation_transmembrane_transport	18.43	0.0629823443038897	ENSG00000184304	PRKD1
GO_bp:go_skin_development	18.24	0.063571493741906	ENSG00000187855	ASCL4
Canonical_pathway:reactome_signalling_by_ngf	18.15	0.0638659526821098	ENSG00000110851	PRDM4
GO_bp:go_regulation_of_protein_stability	17.48	0.0662188476475722	ENSG00000184304	PRKD1
GO_mf:go_transferase_activity_transferring_one_carbon_groups	17.32	0.0668063007162731	ENSG00000110851	PRDM4
GO_cc:go_golgi_apparatus	6.28	0.0669025710139075	ENSG00000184304;ENSG00000063660	PRKD1;GPC1
GO_bp:go_telencephalon_development	17.24	0.0670999117386152	ENSG00000139352	ASCL1
GO_bp:go_positive_regulation_of_sequence_specific_dna_binding_transcription_factor_activity	17.01	0.0679802829511956	ENSG00000184304	PRKD1
GO_bp:go_cell_fate_commitment	17.01	0.0679802829511956	ENSG00000139352	ASCL1
GO_bp:go_regulation_of_cellular_response_to_growth_factor_stimulus	16.78	0.068859961721582	ENSG00000063660	GPC1
GO_bp:go_regulation_of_cell_death	6.16	0.0690268817613049	ENSG00000139352;ENSG00000184304	ASCL1;PRKD1
GO_bp:go_regulation_of_vasculature_development	16.71	0.0691530341776934	ENSG00000184304	PRKD1
GO_mf:go_sulfur_compound_binding	16.71	0.0691530341776934	ENSG00000063660	GPC1
GO_bp:go_regulation_of_i_kappab_kinase_nf_kappab_signaling	16.63	0.0694460297603142	ENSG00000184304	PRKD1
GO_bp:go_positive_regulation_of_neuron_projection_development	16.63	0.0694460297603142	ENSG00000184304	PRKD1
Canonical_pathway:reactome_metabolism_of_carbohydrates	16.27	0.0709098551354227	ENSG00000063660	GPC1
GO_bp:go_negative_regulation_of_growth	16.27	0.0709098551354227	ENSG00000110851	PRDM4
GO_bp:go_regulation_of_cell_proliferation	6.06	0.0710032500037138	ENSG00000139352;ENSG00000184304	ASCL1;PRKD1
GO_cc:go_cell_cortex	16.2	0.0712023898158475	ENSG00000184304	PRKD1
Canonical_pathway:reactome_axon_guidance	16	0.0720795333576844	ENSG00000063660	GPC1
GO_bp:go_tissue_development	5.95	0.0731750537370529	ENSG00000162510;ENSG00000139352	MATN1;ASCL1
GO_bp:go_positive_regulation_of_cell_communication	5.92	0.0736999025560089	ENSG00000139352;ENSG00000184304	ASCL1;PRKD1
GO_bp:go_cellular_component_assembly_involved_in_morphogenesis	15.54	0.0741235174441568	ENSG00000063660	GPC1
GO_bp:go_regulation_of_neuron_death	15.41	0.0747068232596861	ENSG00000139352	ASCL1
GO_mf:go_cytokine_receptor_binding	14.86	0.0773279112005855	ENSG00000110851	PRDM4
GO_bp:go_cellular_response_to_external_stimulus	14.69	0.0782002309930628	ENSG00000110851	PRDM4
GO_bp:go_cellular_response_to_abiotic_stimulus	14.69	0.0782002309930628	ENSG00000139352	ASCL1
GO_bp:go_negative_regulation_of_nervous_system_development	14.63	0.0784908514865861	ENSG00000139352	ASCL1
Canonical_pathway:naba_core_matrisome	13.98	0.0819723460349883	ENSG00000162510	MATN1
GO_bp:go_regulation_of_chromosome_organization	13.87	0.0825515280533481	ENSG00000184304	PRKD1
GO_cc:go_intrinsic_component_of_plasma_membrane	5.48	0.0837468295977087	ENSG00000184304;ENSG00000063660	PRKD1;GPC1
GO_bp:go_methylation	13.62	0.0839981510341217	ENSG00000110851	PRDM4
GO_bp:go_regulation_of_epithelial_cell_proliferation	13.52	0.0845762677364882	ENSG00000184304	PRKD1
GO_cc:go_cytoplasmic_region	13.42	0.0851540803509918	ENSG00000184304	PRKD1
GO_bp:go_positive_regulation_of_response_to_external_stimulus	13.38	0.0854428726652549	ENSG00000184304	PRKD1
GO_cc:go_membrane_microdomain	13.33	0.0857315890056271	ENSG00000063660	GPC1
GO_bp:go_angiogenesis	13.14	0.0868856949467315	ENSG00000184304	PRKD1
GO_bp:go_extracellular_structure_organization	12.78	0.0891902649364716	ENSG00000162510	MATN1
GO_bp:go_negative_regulation_of_cell_development	12.7	0.0897656494515321	ENSG00000139352	ASCL1
GO_bp:go_positive_regulation_of_cell_projection_organization	12.65	0.0900532280994324	ENSG00000184304	PRKD1
GO_bp:go_positive_regulation_of_gene_expression	5.21	0.0906351969054532	ENSG00000139352;ENSG00000184304	ASCL1;PRKD1
GO_cc:go_organelle_subcompartment	12.4	0.0917771104581111	ENSG00000184304	PRKD1
GO_bp:go_regionalization	12.36	0.0920641594117594	ENSG00000139352	ASCL1
GO_bp:go_response_to_acid_chemical	12.07	0.094071385988004	ENSG00000139352	ASCL1
GO_bp:go_golgi_vesicle_transport	11.96	0.0949304932003163	ENSG00000184304	PRKD1
GO_bp:go_regulation_of_metal_ion_transport	11.88	0.0955028540770471	ENSG00000184304	PRKD1
GO_mf:go_transcription_factor_activity_rna_polymerase_ii_core_promoter_proximal_region_sequence_specific_binding	11.63	0.0975037423820717	ENSG00000139352	ASCL1
GO_bp:go_positive_regulation_of_cell_cycle	11.59	0.0977892822231871	ENSG00000139352	ASCL1
GO_bp:go_organonitrogen_compound_metabolic_process	4.97	0.0979060117998423	ENSG00000184304;ENSG00000063660	PRKD1;GPC1
GO_bp:go_developmental_growth	11.55	0.0980747467755049	ENSG00000162510	MATN1
GO_bp:go_response_to_metal_ion	11.52	0.0983601360551445	ENSG00000139352	ASCL1
GO_bp:go_covalent_chromatin_modification	11.41	0.0992158524158069	ENSG00000110851	PRDM4
GO_bp:go_positive_regulation_of_biosynthetic_process	4.93	0.0992663217340187	ENSG00000139352;ENSG00000184304	ASCL1;PRKD1
GO_bp:go_organonitrogen_compound_catabolic_process	11.21	0.100925254914758	ENSG00000063660	GPC1
GO_bp:go_glycoprotein_metabolic_process	11	0.102631953305283	ENSG00000063660	GPC1
GO_bp:go_cellular_response_to_organic_substance	4.81	0.103089176549072	ENSG00000110851;ENSG00000184304	PRDM4;PRKD1
GO_bp:go_small_gtpase_mediated_signal_transduction	10.95	0.103200252447652	ENSG00000184304	PRKD1
GO_bp:go_response_to_oxidative_stress	10.91	0.103484289529741	ENSG00000184304	PRKD1
GO_bp:go_forebrain_development	10.85	0.104052138795432	ENSG00000139352	ASCL1
GO_bp:go_sulfur_compound_metabolic_process	10.79	0.104619688301831	ENSG00000063660	GPC1
GO_bp:go_blood_vessel_morphogenesis	10.51	0.10716995495081	ENSG00000184304	PRKD1
GO_bp:go_regulation_of_sequence_specific_dna_binding_transcription_factor_activity	10.51	0.10716995495081	ENSG00000184304	PRKD1
GO_bp:go_positive_regulation_of_response_to_stimulus	4.67	0.10786026864639	ENSG00000139352;ENSG00000184304	ASCL1;PRKD1
GO_mf:go_core_promoter_proximal_region_dna_binding	10.39	0.108301462196489	ENSG00000139352	ASCL1
GO_bp:go_cell_morphogenesis_involved_in_neuron_differentiation	10.36	0.10858415221169	ENSG00000063660	GPC1
Canonical_pathway:reactome_developmental_biology	9.95	0.112815548843964	ENSG00000063660	GPC1
GO_cc:go_cell_cell_junction	9.95	0.112815548843964	ENSG00000184304	PRKD1
GO_bp:go_regulation_of_cell_growth	9.81	0.114222289241624	ENSG00000110851	PRDM4
GO_bp:go_gland_development	9.66	0.11590792362688	ENSG00000139352	ASCL1
GO_bp:go_neuron_projection_morphogenesis	9.51	0.117590884029646	ENSG00000063660	GPC1
GO_bp:go_growth	9.34	0.119550962744621	ENSG00000162510	MATN1
GO_bp:go_regulation_of_neuron_projection_development	9.34	0.119550962744621	ENSG00000184304	PRKD1
GO_bp:go_pattern_specification_process	9.14	0.122065731438623	ENSG00000139352	ASCL1
GO_bp:go_positive_regulation_of_locomotion	9.07	0.122902656330045	ENSG00000184304	PRKD1
GO_bp:go_regulation_of_transmembrane_transport	8.98	0.124017521868491	ENSG00000184304	PRKD1
GO_mf:go_chromatin_binding	8.79	0.126521652246646	ENSG00000139352	ASCL1
GO_bp:go_inflammatory_response	8.58	0.12929702007345	ENSG00000184304	PRKD1
GO_mf:go_protein_serine_threonine_kinase_activity	8.58	0.12929702007345	ENSG00000184304	PRKD1
GO_bp:go_regulation_of_homeostatic_process	8.54	0.129851210833992	ENSG00000184304	PRKD1
GO_bp:go_skeletal_system_development	8.43	0.131512019752242	ENSG00000162510	MATN1
GO_bp:go_taxis	8.37	0.132341433091519	ENSG00000063660	GPC1
GO_bp:go_negative_regulation_of_transport	8.31	0.133170186244929	ENSG00000184304	PRKD1
GO_bp:go_regulation_of_vesicle_mediated_transport	8.24	0.134274164220716	ENSG00000184304	PRKD1
GO_bp:go_endomembrane_system_organization	8.16	0.135376970276689	ENSG00000184304	PRKD1
Canonical_pathway:reactome_metabolism_of_lipids_and_lipoproteins	8.11	0.136203306344941	ENSG00000184304	PRKD1
GO_bp:go_vasculature_development	8.11	0.136203306344941	ENSG00000184304	PRKD1
GO_bp:go_regulation_of_mitotic_cell_cycle	8.11	0.136203306344941	ENSG00000139352	ASCL1
GO_bp:go_response_to_inorganic_substance	7.97	0.138403652342876	ENSG00000139352	ASCL1
GO_bp:go_regulation_of_cytoplasmic_transport	7.82	0.140873456575767	ENSG00000184304	PRKD1
GO_bp:go_sensory_organ_development	7.69	0.143063882447697	ENSG00000139352	ASCL1
GO_bp:go_epithelial_cell_differentiation	7.69	0.143063882447697	ENSG00000139352	ASCL1
GO_cc:go_cell_body	7.69	0.143063882447697	ENSG00000139352	ASCL1
GO_bp:go_transmembrane_receptor_protein_tyrosine_kinase_signaling_pathway	7.61	0.144430533791993	ENSG00000184304	PRKD1
GO_bp:go_chromatin_modification	7.3	0.149878990733617	ENSG00000110851	PRDM4
GO_mf:go_transcription_factor_binding	7.27	0.150422242423483	ENSG00000139352	ASCL1
GO_cc:go_lytic_vacuole	7.21	0.151507877950477	ENSG00000063660	GPC1
GO_bp:go_tissue_morphogenesis	7.14	0.15286329640665	ENSG00000162510	MATN1
GO_bp:go_lipid_biosynthetic_process	7.13	0.153134163458179	ENSG00000184304	PRKD1
GO_bp:go_neuron_projection_development	6.94	0.156918730558288	ENSG00000063660	GPC1
GO_bp:go_tube_development	6.86	0.158536367700991	ENSG00000139352	ASCL1
GO_bp:go_regulation_of_cell_projection_organization	6.77	0.160420341179447	ENSG00000184304	PRKD1
GO_bp:go_positive_regulation_of_organelle_organization	6.61	0.163909823893124	ENSG00000184304	PRKD1
GO_bp:go_protein_catabolic_process	6.59	0.164445593089813	ENSG00000063660	GPC1
GO_bp:go_innate_immune_response	6.57	0.16498107615392	ENSG00000184304	PRKD1
GO_mf:go_transcription_factor_activity_protein_binding	6.53	0.16578376451861	ENSG00000139352	ASCL1
GO_bp:go_carbohydrate_derivative_biosynthetic_process	6.43	0.168187972595226	ENSG00000063660	GPC1
GO_bp:go_regulation_of_ion_transport	6.41	0.168454750025447	ENSG00000184304	PRKD1
GO_bp:go_negative_regulation_of_cell_differentiation	6.31	0.170852540038902	ENSG00000139352	ASCL1
GO_bp:go_positive_regulation_of_cell_death	6.24	0.172713501903835	ENSG00000139352	ASCL1
GO_bp:go_chromatin_organization	6.18	0.174040628259264	ENSG00000110851	PRDM4
GO_mf:go_rna_polymerase_ii_transcription_factor_activity_sequence_specific_dna_binding	6.04	0.177747147176513	ENSG00000139352	ASCL1
GO_bp:go_regulation_of_intracellular_transport	6.01	0.178539595126408	ENSG00000184304	PRKD1
GO_bp:go_regulation_of_growth	5.97	0.17959520229277	ENSG00000110851	PRDM4
GO_bp:go_cell_part_morphogenesis	5.94	0.180386165622707	ENSG00000063660	GPC1
GO_mf:go_protein_kinase_activity	5.88	0.181966185938702	ENSG00000184304	PRKD1
GO_cc:go_somatodendritic_compartment	5.81	0.18406893059592	ENSG00000139352	ASCL1
GO_bp:go_enzyme_linked_receptor_protein_signaling_pathway	5.48	0.19373563071092	ENSG00000184304	PRKD1
GO_bp:go_negative_regulation_of_cellular_component_organization	5.48	0.19373563071092	ENSG00000184304	PRKD1
GO_mf:go_calcium_ion_binding	5.46	0.194255423989273	ENSG00000162510	MATN1
GO_cc:go_vacuolar_part	5.43	0.195294172807893	ENSG00000063660	GPC1
GO_cc:go_transferase_complex	5.41	0.195813128588207	ENSG00000110851	PRDM4
GO_cc:go_nucleoplasm_part	5.4	0.196331805442581	ENSG00000110851	PRDM4
GO_bp:go_head_development	5.34	0.198144979621725	ENSG00000139352	ASCL1
GO_mf:go_structural_molecule_activity	5.25	0.201245347040711	ENSG00000162510	MATN1
GO_bp:go_transcription_from_rna_polymerase_ii_promoter	5.22	0.20201887600071	ENSG00000110851	PRDM4
GO_mf:go_protein_homodimerization_activity	5.19	0.203049276805035	ENSG00000139352	ASCL1
Canonical_pathway:naba_matrisome_associated	5.1	0.206133829030768	ENSG00000063660	GPC1
GO_bp:go_negative_regulation_of_transcription_from_rna_polymerase_ii_promoter	5.1	0.206133829030768	ENSG00000139352	ASCL1
GO_bp:go_regulation_of_cellular_component_movement	4.89	0.214056240858393	ENSG00000184304	PRKD1
GO_bp:go_circulatory_system_development	4.74	0.21989148879984	ENSG00000184304	PRKD1
GO_bp:go_negative_regulation_of_developmental_process	4.73	0.220144373940553	ENSG00000139352	ASCL1
GO_cc:go_endosome	4.73	0.22039719076324	ENSG00000063660	GPC1
GO_bp:go_cell_motility	4.54	0.227950000826245	ENSG00000139352	ASCL1
GO_mf:go_kinase_activity	4.46	0.231703477875313	ENSG00000184304	PRKD1
GO_bp:go_organ_morphogenesis	4.44	0.232701832685425	ENSG00000162510	MATN1
GO_bp:go_response_to_nitrogen_compound	4.34	0.236932788486409	ENSG00000139352	ASCL1
GO_bp:go_positive_regulation_of_intracellular_signal_transduction	4.31	0.238669286627665	ENSG00000184304	PRKD1
GO_bp:go_central_nervous_system_development	4.29	0.239164823650784	ENSG00000139352	ASCL1
GO_bp:go_response_to_lipid	4.22	0.242872791072055	ENSG00000139352	ASCL1
GO_bp:go_positive_regulation_of_hydrolase_activity	4.18	0.244598015120261	ENSG00000184304	PRKD1
GO_bp:go_cell_projection_organization	4.1	0.248529086086186	ENSG00000063660	GPC1
GO_bp:go_regulation_of_response_to_external_stimulus	4.08	0.249754043853761	ENSG00000184304	PRKD1
GO_bp:go_response_to_organic_cyclic_compound	4.07	0.250243560817656	ENSG00000139352	ASCL1
GO_bp:go_macromolecule_catabolic_process	4.03	0.252443094679359	ENSG00000063660	GPC1
GO_bp:go_epithelium_development	3.93	0.257554436816034	ENSG00000139352	ASCL1
GO_bp:go_protein_phosphorylation	3.93	0.257797105736788	ENSG00000184304	PRKD1
GO_bp:go_regulation_of_cell_cycle	3.92	0.258524715952523	ENSG00000139352	ASCL1
GO_bp:go_organic_acid_metabolic_process	3.91	0.258767120556951	ENSG00000063660	GPC1
GO_bp:go_single_organism_catabolic_process	3.88	0.260462104386759	ENSG00000063660	GPC1
GO_bp:go_chromosome_organization	3.87	0.261187536604672	ENSG00000110851	PRDM4
GO_bp:go_negative_regulation_of_multicellular_organismal_process	3.82	0.263842383444287	ENSG00000139352	ASCL1
GO_mf:go_transferase_activity_transferring_phosphorus_containing_groups	3.77	0.266969675555537	ENSG00000184304	PRKD1
GO_bp:go_cell_death	3.7	0.27128148913075	ENSG00000184304	PRKD1
GO_bp:go_regulation_of_anatomical_structure_morphogenesis	3.63	0.275096448743823	ENSG00000184304	PRKD1
GO_bp:go_positive_regulation_of_phosphorus_metabolic_process	3.61	0.276285204728605	ENSG00000184304	PRKD1
GO_bp:go_response_to_abiotic_stimulus	3.61	0.276760252034143	ENSG00000139352	ASCL1
GO_cc:go_catalytic_complex	3.58	0.278183835126834	ENSG00000110851	PRDM4
GO_bp:go_carbohydrate_derivative_metabolic_process	3.56	0.280078312905478	ENSG00000063660	GPC1
GO_bp:go_immune_response	3.55	0.280551284355428	ENSG00000184304	PRKD1
GO_bp:go_protein_complex_biogenesis	3.35	0.293689756443597	ENSG00000162510	MATN1
GO_bp:go_positive_regulation_of_protein_modification_process	3.29	0.298333335798923	ENSG00000184304	PRKD1
GO_cc:go_membrane_region	3.24	0.3017993004085	ENSG00000063660	GPC1
GO_mf:go_zinc_ion_binding	3.23	0.302490778356532	ENSG00000110851	PRDM4
GO_cc:go_cell_junction	3.18	0.306627672904646	ENSG00000184304	PRKD1
GO_bp:go_positive_regulation_of_cellular_component_organization	3.18	0.306856899526733	ENSG00000184304	PRKD1
GO_bp:go_regulation_of_organelle_organization	3.12	0.311200221793199	ENSG00000184304	PRKD1
GO_cc:go_vacuole	3.11	0.311883931682215	ENSG00000063660	GPC1
GO_bp:go_defense_response	3.11	0.312111709261884	ENSG00000184304	PRKD1
GO_bp:go_negative_regulation_of_cell_communication	3.07	0.315067104841086	ENSG00000063660	GPC1
GO_bp:go_vesicle_mediated_transport	3.03	0.318464021023527	ENSG00000184304	PRKD1
GO_bp:go_phosphorylation	2.99	0.321846886450014	ENSG00000184304	PRKD1
GO_cc:go_neuron_part	2.88	0.331466979476574	ENSG00000139352	ASCL1
GO_bp:go_regulation_of_cellular_localization	2.85	0.334795952100941	ENSG00000184304	PRKD1
GO_bp:go_regulation_of_hydrolase_activity	2.78	0.341192803763947	ENSG00000184304	PRKD1
GO_bp:go_cellular_catabolic_process	2.76	0.342729166356184	ENSG00000063660	GPC1
GO_cc:go_extracellular_space	2.76	0.342948402791632	ENSG00000063660	GPC1
GO_bp:go_macromolecular_complex_assembly	2.67	0.352101468516102	ENSG00000162510	MATN1
GO_bp:go_negative_regulation_of_response_to_stimulus	2.67	0.352101468516102	ENSG00000063660	GPC1
GO_bp:go_response_to_oxygen_containing_compound	2.63	0.355775946031014	ENSG00000139352	ASCL1
GO_mf:go_macromolecular_complex_binding	2.59	0.359647624295319	ENSG00000139352	ASCL1
GO_mf:go_receptor_binding	2.51	0.368818212658112	ENSG00000110851	PRDM4
GO_bp:go_response_to_endogenous_stimulus	2.5	0.369877419989801	ENSG00000139352	ASCL1
GO_bp:go_negative_regulation_of_gene_expression	2.48	0.371780260525221	ENSG00000139352	ASCL1
GO_bp:go_negative_regulation_of_nitrogen_compound_metabolic_process	2.45	0.37557157854771	ENSG00000139352	ASCL1
GO_bp:go_positive_regulation_of_protein_metabolic_process	2.45	0.375991656521167	ENSG00000184304	PRKD1
GO_bp:go_protein_complex_subunit_organization	2.42	0.378925613434153	ENSG00000162510	MATN1
GO_bp:go_positive_regulation_of_catalytic_activity	2.4	0.381014251123458	ENSG00000184304	PRKD1
GO_mf:go_adenyl_nucleotide_binding	2.4	0.381848065616993	ENSG00000184304	PRKD1
GO_bp:go_cellular_response_to_stress	2.32	0.390958419780156	ENSG00000184304	PRKD1
GO_bp:go_intracellular_signal_transduction	2.29	0.394857695837193	ENSG00000184304	PRKD1
GO_bp:go_regulation_of_phosphorus_metabolic_process	2.23	0.402796324139463	ENSG00000184304	PRKD1
GO_bp:go_regulation_of_intracellular_signal_transduction	2.17	0.410447731339457	ENSG00000184304	PRKD1
GO_bp:go_establishment_of_localization_in_cell	2.14	0.415237973773406	ENSG00000184304	PRKD1
GO_bp:go_regulation_of_protein_modification_process	2.1	0.420390757151378	ENSG00000184304	PRKD1
GO_mf:go_enzyme_binding	2.05	0.427658286311142	ENSG00000110851	PRDM4
GO_bp:go_small_molecule_metabolic_process	2.01	0.434269449142595	ENSG00000063660	GPC1
GO_bp:go_catabolic_process	2.01	0.434269449142595	ENSG00000063660	GPC1
GO_bp:go_positive_regulation_of_molecular_function	2	0.43523628933103	ENSG00000184304	PRKD1
GO_bp:go_regulation_of_transport	1.96	0.441582964236816	ENSG00000184304	PRKD1
GO_mf:go_ribonucleotide_binding	1.92	0.448817520744693	ENSG00000184304	PRKD1
GO_bp:go_immune_system_process	1.82	0.46453291266914	ENSG00000184304	PRKD1
GO_bp:go_phosphate_containing_compound_metabolic_process	1.78	0.471518567838172	ENSG00000184304	PRKD1
