id	or	p	ens.ids	gene.names
GO_bp:go_positive_regulation_of_protein_metabolic_process	2.45	0.375991656521167	ENSG00000198286	CARD11
GO_bp:go_regulation_of_cell_differentiation	2.44	0.377040821245931	ENSG00000198286	CARD11
GO_bp:go_regulation_of_cell_proliferation	2.42	0.378925613434153	ENSG00000198286	CARD11
GO_bp:go_tissue_development	2.38	0.384136230657309	ENSG00000106003	LFNG
GO_bp:go_intracellular_signal_transduction	2.29	0.394857695837193	ENSG00000146535	GNA12
GO_mf:go_signal_transducer_activity	2.17	0.410647975529162	ENSG00000146535	GNA12
GO_bp:go_positive_regulation_of_gene_expression	2.08	0.422952924883568	ENSG00000198286	CARD11
GO_bp:go_small_molecule_metabolic_process	2.01	0.434269449142595	ENSG00000198286	CARD11
GO_bp:go_organonitrogen_compound_metabolic_process	1.99	0.437743631772055	ENSG00000198286	CARD11
GO_bp:go_positive_regulation_of_biosynthetic_process	1.97	0.440433465618604	ENSG00000198286	CARD11
GO_mf:go_ribonucleotide_binding	1.92	0.448817520744693	ENSG00000146535	GNA12
GO_bp:go_phosphate_containing_compound_metabolic_process	1.78	0.471518567838172	ENSG00000198286	CARD11
