id	or	p	ens.ids	gene.names
GO_bp:go_exocytosis	7.85	0.132823697256937	ENSG00000115414	FN1
GO_bp:go_response_to_acid_chemical	7.55	0.137744609063447	ENSG00000115414	FN1
GO_bp:go_response_to_molecule_of_bacterial_origin	7.55	0.137744609063447	ENSG00000115414	FN1
GO_bp:go_response_to_endogenous_stimulus	3.57	0.139544872896225	ENSG00000115414;ENSG00000120907	FN1;ADRA1A
Canonical_pathway:kegg_pathways_in_cancer	7.36	0.141011411621396	ENSG00000115414	FN1
GO_bp:go_small_molecule_catabolic_process	7.31	0.141826391261453	ENSG00000100033	PRODH
GO_bp:go_cellular_amino_acid_metabolic_process	7.26	0.142640683517617	ENSG00000100033	PRODH
GO_bp:go_regulation_of_cell_death	3.52	0.142781549659204	ENSG00000115414;ENSG00000100033	FN1;PRODH
GO_bp:go_developmental_growth	7.22	0.143454288897027	ENSG00000120907	ADRA1A
GO_bp:go_positive_regulation_of_protein_metabolic_process	3.5	0.144244397843283	ENSG00000115414;ENSG00000120907	FN1;ADRA1A
GO_bp:go_regulation_of_cellular_component_size	7.18	0.144267207907002	ENSG00000115414	FN1
GO_bp:go_regulation_of_cell_morphogenesis_involved_in_differentiation	7.09	0.145890988844607	ENSG00000115414	FN1
GO_bp:go_divalent_inorganic_cation_homeostasis	7.09	0.145890988844607	ENSG00000120907	ADRA1A
GO_bp:go_regulation_of_cell_proliferation	3.46	0.146527612466363	ENSG00000115414;ENSG00000120907	FN1;ADRA1A
GO_bp:go_organonitrogen_compound_catabolic_process	7	0.147512030380234	ENSG00000100033	PRODH
GO_bp:go_regulation_of_membrane_potential	6.94	0.14872601623269	ENSG00000120907	ADRA1A
GO_cc:go_proteinaceous_extracellular_matrix	6.8	0.151552675866003	ENSG00000115414	FN1
GO_cc:go_secretory_granule	6.76	0.15235875899612	ENSG00000115414	FN1
GO_cc:go_apical_part_of_cell	6.59	0.155977715277459	ENSG00000115414	FN1
GO_bp:go_cellular_response_to_stress	3.32	0.156082465547186	ENSG00000100033;ENSG00000152422	PRODH;XRCC4
GO_bp:go_blood_vessel_morphogenesis	6.57	0.15637897250434	ENSG00000115414	FN1
GO_bp:go_positive_regulation_of_proteolysis	6.57	0.15637897250434	ENSG00000115414	FN1
GO_bp:go_circulatory_system_process	6.55	0.156780060156088	ENSG00000120907	ADRA1A
GO_bp:go_positive_regulation_of_cell_adhesion	6.48	0.158382716265288	ENSG00000115414	FN1
GO_bp:go_intracellular_signal_transduction	3.28	0.159244641840994	ENSG00000100033;ENSG00000120907	PRODH;ADRA1A
GO_bp:go_regulation_of_protein_secretion	6.18	0.165163839862681	ENSG00000115414	FN1
GO_bp:go_regulation_of_phosphorus_metabolic_process	3.19	0.165782346983952	ENSG00000115414;ENSG00000120907	FN1;ADRA1A
GO_bp:go_regulation_of_peptidase_activity	6.15	0.165958417381824	ENSG00000115414	FN1
GO_bp:go_regulation_of_cell_growth	6.13	0.166355453996867	ENSG00000115414	FN1
Canonical_pathway:reactome_gpcr_ligand_binding	6.1	0.167149023248962	ENSG00000120907	ADRA1A
GO_bp:go_regulation_of_intracellular_signal_transduction	3.11	0.172210217949646	ENSG00000115414;ENSG00000120907	FN1;ADRA1A
GO_mf:go_ligase_activity	5.88	0.172685232276269	ENSG00000152422	XRCC4
GO_bp:go_growth	5.84	0.173867297968676	ENSG00000120907	ADRA1A
GO_bp:go_regulation_of_neuron_projection_development	5.84	0.173867297968676	ENSG00000115414	FN1
GO_bp:go_response_to_radiation	5.78	0.175441050161398	ENSG00000152422	XRCC4
GO_cc:go_nuclear_envelope	5.77	0.175834071586518	ENSG00000120907	ADRA1A
GO_cc:go_mitochondrial_matrix	5.75	0.176226926485931	ENSG00000100033	PRODH
GO_bp:go_positive_regulation_of_locomotion	5.67	0.178580562299171	ENSG00000115414	FN1
GO_cc:go_extracellular_matrix	5.65	0.178972253246475	ENSG00000115414	FN1
GO_bp:go_organic_cyclic_compound_catabolic_process	5.6	0.180537357328418	ENSG00000100033	PRODH
GO_bp:go_response_to_drug	5.6	0.180537357328418	ENSG00000120907	ADRA1A
GO_mf:go_protein_heterodimerization_activity	5.6	0.180537357328418	ENSG00000120907	ADRA1A
GO_bp:go_regulation_of_protein_modification_process	3.01	0.180749219574844	ENSG00000115414;ENSG00000120907	FN1;ADRA1A
GO_bp:go_positive_regulation_of_nervous_system_development	5.49	0.183659611694006	ENSG00000115414	FN1
GO_bp:go_negative_regulation_of_intracellular_signal_transduction	5.45	0.184827728031926	ENSG00000120907	ADRA1A
Canonical_pathway:reactome_hemostasis	5.4	0.186382905220142	ENSG00000115414	FN1
GO_bp:go_inflammatory_response	5.36	0.18754755680871	ENSG00000115414	FN1
GO_bp:go_cellular_response_to_lipid	5.27	0.190646052854324	ENSG00000115414	FN1
GO_bp:go_positive_regulation_of_mapk_cascade	5.22	0.192191358284956	ENSG00000120907	ADRA1A
GO_bp:go_single_organism_cell_adhesion	5.21	0.19257727461679	ENSG00000115414	FN1
GO_bp:go_negative_regulation_of_transport	5.19	0.192963027060118	ENSG00000115414	FN1
GO_bp:go_wound_healing	5.17	0.193734040525178	ENSG00000115414	FN1
GO_mf:go_enzyme_activator_activity	5.17	0.193734040525178	ENSG00000115414	FN1
GO_bp:go_response_to_external_stimulus	2.86	0.193890012531768	ENSG00000115414;ENSG00000120907	FN1;ADRA1A
GO_cc:go_secretory_vesicle	5.13	0.195274103472105	ENSG00000115414	FN1
GO_bp:go_dna_repair	5.11	0.195658710400523	ENSG00000152422	XRCC4
GO_bp:go_heart_development	5.09	0.196427434112747	ENSG00000120907	ADRA1A
GO_bp:go_vasculature_development	5.07	0.197195504703755	ENSG00000115414	FN1
GO_bp:go_positive_regulation_of_cell_development	5.06	0.197579295230558	ENSG00000115414	FN1
GO_bp:go_response_to_growth_factor	5.05	0.197962922659143	ENSG00000115414	FN1
GO_bp:go_secretion_by_cell	4.93	0.202172077222452	ENSG00000115414	FN1
GO_cc:go_centrosome	4.9	0.203316615274035	ENSG00000152422	XRCC4
GO_bp:go_response_to_steroid_hormone	4.81	0.206361584786823	ENSG00000115414	FN1
GO_bp:go_response_to_bacterium	4.77	0.207880186618868	ENSG00000115414	FN1
GO_bp:go_monocarboxylic_acid_metabolic_process	4.74	0.209017442374113	ENSG00000100033	PRODH
GO_bp:go_regulation_of_system_process	4.68	0.211665396889699	ENSG00000120907	ADRA1A
GO_bp:go_cellular_component_disassembly	4.64	0.213174973361799	ENSG00000115414	FN1
GO_bp:go_positive_regulation_of_response_to_stimulus	2.67	0.213917710566425	ENSG00000115414;ENSG00000120907	FN1;ADRA1A
GO_bp:go_cell_morphogenesis_involved_in_differentiation	4.62	0.213928797594093	ENSG00000115414	FN1
GO_cc:go_organelle_inner_membrane	4.54	0.217313068416463	ENSG00000100033	PRODH
GO_bp:go_embryonic_morphogenesis	4.4	0.222924746630885	ENSG00000115414	FN1
GO_bp:go_cellular_response_to_hormone_stimulus	4.31	0.227388309038745	ENSG00000115414	FN1
GO_bp:go_response_to_wounding	4.3	0.227759241782689	ENSG00000115414	FN1
GO_bp:go_regulation_of_cell_morphogenesis	4.3	0.227759241782689	ENSG00000115414	FN1
GO_bp:go_regulation_of_neuron_differentiation	4.27	0.22887109040997	ENSG00000115414	FN1
GO_bp:go_regulation_of_cytokine_production	4.23	0.230721009651565	ENSG00000115414	FN1
GO_bp:go_regulation_of_cell_projection_organization	4.23	0.230721009651565	ENSG00000115414	FN1
GO_bp:go_cell_activation	4.18	0.233304269192982	ENSG00000115414	FN1
GO_bp:go_ion_homeostasis	4.15	0.234776952921662	ENSG00000120907	ADRA1A
GO_bp:go_metal_ion_transport	4.1	0.237348100015592	ENSG00000120907	ADRA1A
GO_bp:go_secretion	4.04	0.240277148452796	ENSG00000115414	FN1
GO_bp:go_cellular_response_to_cytokine_stimulus	3.95	0.244651973563345	ENSG00000115414	FN1
GO_cc:go_cytoplasmic_vesicle_part	3.93	0.245742174750206	ENSG00000115414	FN1
GO_bp:go_positive_regulation_of_cell_death	3.9	0.247556068861359	ENSG00000100033	PRODH
GO_cc:go_microtubule_organizing_center	3.79	0.253334502021259	ENSG00000152422	XRCC4
GO_bp:go_regulation_of_cell_adhesion	3.77	0.254413555993523	ENSG00000115414	FN1
GO_bp:go_regulation_of_growth	3.73	0.256925959871264	ENSG00000115414	FN1
GO_bp:go_negative_regulation_of_cell_proliferation	3.71	0.258358237954842	ENSG00000120907	ADRA1A
GO_bp:go_interspecies_interaction_between_organisms	3.61	0.264418081249296	ENSG00000152422	XRCC4
GO_cc:go_mitochondrial_envelope	3.43	0.275705563091047	ENSG00000100033	PRODH
GO_bp:go_regulation_of_secretion	3.37	0.279549922083517	ENSG00000115414	FN1
GO_cc:go_golgi_membrane	3.35	0.280943367272991	ENSG00000174695	TMEM167A
GO_bp:go_cellular_response_to_dna_damage_stimulus	3.35	0.281291354028599	ENSG00000152422	XRCC4
GO_bp:go_response_to_cytokine	3.33	0.282334416297402	ENSG00000115414	FN1
GO_mf:go_oxidoreductase_activity	3.33	0.282334416297402	ENSG00000100033	PRODH
GO_bp:go_regulation_of_proteolysis	3.31	0.283723072763043	ENSG00000115414	FN1
GO_bp:go_dna_metabolic_process	3.17	0.294062096206968	ENSG00000152422	XRCC4
GO_bp:go_regulation_of_nervous_system_development	3.14	0.296796666990951	ENSG00000115414	FN1
GO_bp:go_cell_cell_signaling	3.1	0.299861800812836	ENSG00000120907	ADRA1A
Canonical_pathway:reactome_gpcr_downstream_signaling	3.08	0.301220266256528	ENSG00000120907	ADRA1A
GO_bp:go_regulation_of_cellular_component_movement	3.05	0.303253571570686	ENSG00000115414	FN1
GO_bp:go_cation_transport	2.96	0.310664105744641	ENSG00000120907	ADRA1A
GO_bp:go_cellular_response_to_oxygen_containing_compound	2.94	0.31300726538708	ENSG00000115414	FN1
GO_mf:go_g_protein_coupled_receptor_activity	2.93	0.313675437889397	ENSG00000120907	ADRA1A
GO_bp:go_positive_regulation_of_cell_proliferation	2.87	0.318668346906207	ENSG00000115414	FN1
GO_bp:go_positive_regulation_of_cell_differentiation	2.85	0.320987301740694	ENSG00000115414	FN1
GO_bp:go_cell_motility	2.84	0.321648570357979	ENSG00000115414	FN1
GO_bp:go_peptidyl_amino_acid_modification	2.8	0.32494633467572	ENSG00000152422	XRCC4
GO_bp:go_regulation_of_cell_development	2.8	0.325275326010915	ENSG00000115414	FN1
GO_cc:go_chromosome	2.76	0.329212120253963	ENSG00000152422	XRCC4
GO_bp:go_response_to_biotic_stimulus	2.75	0.329539262928569	ENSG00000115414	FN1
GO_bp:go_protein_modification_by_small_protein_conjugation_or_removal	2.69	0.335403630651406	ENSG00000152422	XRCC4
GO_bp:go_positive_regulation_of_intracellular_signal_transduction	2.69	0.335728087788549	ENSG00000120907	ADRA1A
Canonical_pathway:reactome_signaling_by_gpcr	2.68	0.336376579692047	ENSG00000120907	ADRA1A
GO_bp:go_negative_regulation_of_cell_death	2.68	0.336376579692047	ENSG00000115414	FN1
GO_bp:go_response_to_lipid	2.64	0.341222359057002	ENSG00000115414	FN1
GO_bp:go_oxidation_reduction_process	2.62	0.342509243211559	ENSG00000100033	PRODH
GO_cc:go_golgi_apparatus_part	2.61	0.343472939408287	ENSG00000174695	TMEM167A
GO_bp:go_embryo_development	2.6	0.345076309851532	ENSG00000115414	FN1
GO_bp:go_cellular_component_morphogenesis	2.57	0.347953607431749	ENSG00000115414	FN1
GO_bp:go_regulation_of_response_to_external_stimulus	2.55	0.350183731423218	ENSG00000115414	FN1
GO_bp:go_response_to_organic_cyclic_compound	2.54	0.350819663144153	ENSG00000115414	FN1
GO_cc:go_plasma_membrane_region	2.5	0.355255717627456	ENSG00000115414	FN1
GO_mf:go_protein_complex_binding	2.49	0.356518202658244	ENSG00000115414	FN1
GO_mf:go_enzyme_regulator_activity	2.46	0.360292483770762	ENSG00000115414	FN1
GO_bp:go_organic_acid_metabolic_process	2.44	0.36185928421544	ENSG00000100033	PRODH
GO_cc:go_mitochondrial_part	2.44	0.362485048663083	ENSG00000100033	PRODH
GO_bp:go_regulation_of_protein_localization	2.43	0.363422672639597	ENSG00000115414	FN1
GO_bp:go_single_organism_catabolic_process	2.43	0.364047074100626	ENSG00000100033	PRODH
GO_bp:go_anatomical_structure_formation_involved_in_morphogenesis	2.42	0.36498265554662	ENSG00000115414	FN1
GO_bp:go_cellular_response_to_endogenous_stimulus	2.3	0.378564663898982	ENSG00000115414	FN1
Canonical_pathway:naba_matrisome	2.29	0.38100618349592	ENSG00000115414	FN1
GO_bp:go_regulation_of_anatomical_structure_morphogenesis	2.27	0.382831723790495	ENSG00000115414	FN1
GO_bp:go_positive_regulation_of_phosphorus_metabolic_process	2.26	0.384349349973219	ENSG00000120907	ADRA1A
GO_bp:go_biological_adhesion	2.26	0.384652476831956	ENSG00000115414	FN1
GO_bp:go_response_to_abiotic_stimulus	2.25	0.384955471016671	ENSG00000152422	XRCC4
GO_cc:go_microtubule_cytoskeleton	2.16	0.397264625335022	ENSG00000152422	XRCC4
GO_bp:go_protein_complex_biogenesis	2.1	0.406425659928493	ENSG00000115414	FN1
GO_bp:go_g_protein_coupled_receptor_signaling_pathway	2.09	0.407305608569796	ENSG00000120907	ADRA1A
GO_bp:go_locomotion	2.09	0.407598666998682	ENSG00000115414	FN1
GO_mf:go_protein_dimerization_activity	2.07	0.410522174916959	ENSG00000120907	ADRA1A
GO_bp:go_positive_regulation_of_protein_modification_process	2.06	0.412270117376226	ENSG00000120907	ADRA1A
GO_cc:go_membrane_region	2.03	0.416619833769725	ENSG00000115414	FN1
GO_bp:go_positive_regulation_of_developmental_process	2.01	0.418927962058141	ENSG00000115414	FN1
GO_cc:go_cell_junction	1.99	0.42266136118382	ENSG00000152422	XRCC4
GO_bp:go_positive_regulation_of_cellular_component_organization	1.99	0.422947660580425	ENSG00000115414	FN1
GO_bp:go_neurological_system_process	1.96	0.426373423146333	ENSG00000120907	ADRA1A
GO_bp:go_defense_response	1.94	0.429497812077719	ENSG00000115414	FN1
GO_bp:go_negative_regulation_of_cell_communication	1.92	0.433170762547755	ENSG00000120907	ADRA1A
GO_mf:go_identical_protein_binding	1.9	0.436262210205773	ENSG00000115414	FN1
GO_bp:go_vesicle_mediated_transport	1.9	0.437382651559512	ENSG00000115414	FN1
GO_bp:go_ion_transport	1.82	0.450126189260978	ENSG00000120907	ADRA1A
GO_cc:go_intracellular_vesicle	1.81	0.451495775209885	ENSG00000115414	FN1
GO_bp:go_movement_of_cell_or_subcellular_component	1.8	0.453135275206102	ENSG00000115414	FN1
GO_bp:go_regulation_of_cellular_localization	1.78	0.45748599952144	ENSG00000115414	FN1
GO_mf:go_signaling_receptor_activity	1.74	0.464758116801385	ENSG00000120907	ADRA1A
GO_bp:go_cellular_catabolic_process	1.73	0.467162827059465	ENSG00000100033	PRODH
GO_cc:go_extracellular_space	1.72	0.467429423376826	ENSG00000115414	FN1
GO_mf:go_molecular_function_regulator	1.69	0.473528505798006	ENSG00000115414	FN1
GO_bp:go_macromolecular_complex_assembly	1.67	0.478519964998851	ENSG00000115414	FN1
GO_bp:go_negative_regulation_of_response_to_stimulus	1.67	0.478519964998851	ENSG00000120907	ADRA1A
GO_bp:go_response_to_oxygen_containing_compound	1.64	0.482950303774305	ENSG00000115414	FN1
GO_mf:go_transition_metal_ion_binding	1.64	0.482950303774305	ENSG00000115414	FN1
GO_mf:go_macromolecular_complex_binding	1.62	0.487604754282045	ENSG00000115414	FN1
GO_bp:go_neurogenesis	1.62	0.488891029779183	ENSG00000115414	FN1
GO_bp:go_cell_development	1.59	0.494516610054068	ENSG00000115414	FN1
GO_cc:go_cytoskeletal_part	1.58	0.496548587963222	ENSG00000152422	XRCC4
GO_cc:go_golgi_apparatus	1.57	0.498573301925801	ENSG00000174695	TMEM167A
GO_mf:go_receptor_binding	1.57	0.498573301925801	ENSG00000115414	FN1
GO_bp:go_regulation_of_cell_differentiation	1.52	0.50834050455959	ENSG00000115414	FN1
GO_bp:go_protein_complex_subunit_organization	1.51	0.510570311524487	ENSG00000115414	FN1
GO_bp:go_tissue_development	1.49	0.516717129473301	ENSG00000115414	FN1
GO_bp:go_positive_regulation_of_cell_communication	1.48	0.518182115203057	ENSG00000120907	ADRA1A
GO_mf:go_receptor_activity	1.43	0.528566182875284	ENSG00000120907	ADRA1A
GO_cc:go_mitochondrion	1.37	0.54411776244061	ENSG00000100033	PRODH
GO_cc:go_intrinsic_component_of_plasma_membrane	1.37	0.544813687035747	ENSG00000120907	ADRA1A
GO_mf:go_signal_transducer_activity	1.36	0.547587951826317	ENSG00000120907	ADRA1A
GO_bp:go_regulation_of_multicellular_organismal_development	1.34	0.550805590182458	ENSG00000115414	FN1
GO_bp:go_establishment_of_localization_in_cell	1.34	0.552863314703805	ENSG00000120907	ADRA1A
GO_bp:go_positive_regulation_of_gene_expression	1.3	0.561683631865113	ENSG00000115414	FN1
GO_bp:go_system_process	1.3	0.561683631865113	ENSG00000120907	ADRA1A
GO_mf:go_enzyme_binding	1.28	0.567034325275	ENSG00000115414	FN1
GO_bp:go_small_molecule_metabolic_process	1.26	0.574515082792482	ENSG00000100033	PRODH
GO_bp:go_catabolic_process	1.26	0.574515082792482	ENSG00000100033	PRODH
GO_bp:go_organonitrogen_compound_metabolic_process	1.24	0.578428782308081	ENSG00000100033	PRODH
GO_bp:go_regulation_of_transport	1.23	0.582739779033619	ENSG00000115414	FN1
GO_bp:go_cellular_response_to_organic_substance	1.2	0.589767303729285	ENSG00000115414	FN1
GO_bp:go_immune_system_process	1.14	0.608198750591272	ENSG00000115414	FN1
GO_cc:go_cytoskeleton	1.12	0.614643588866536	ENSG00000152422	XRCC4
