id	or	p	ens.ids	gene.names
GO_mf:go_ribonuclease_activity	22.64	0.0481796474276626	ENSG00000136104	RNASEH2B
GO_bp:go_establishment_of_localization_by_movement_along_microtubule	22.41	0.0486754904952472	ENSG00000138069	RAB1A
GO_bp:go_neuromuscular_process	22.41	0.0486754904952472	ENSG00000141837	CACNA1A
GO_cc:go_nuclear_matrix	22.41	0.0486754904952472	ENSG00000196498	NCOR2
GO_bp:go_chloride_transport	22.18	0.049171101075896	ENSG00000115902	SLC1A4
GO_mf:go_structural_constituent_of_cytoskeleton	22.18	0.049171101075896	ENSG00000138071	ACTR2
GO_bp:go_metencephalon_development	21.95	0.0496664792664084	ENSG00000141837	CACNA1A
GO_bp:go_positive_regulation_of_proteasomal_protein_catabolic_process	21.95	0.0496664792664084	ENSG00000138069	RAB1A
GO_mf:go_solute_cation_symporter_activity	21.95	0.0496664792664084	ENSG00000115902	SLC1A4
GO_bp:go_organic_acid_transmembrane_transport	21.73	0.0501616251637533	ENSG00000115902	SLC1A4
Canonical_pathway:reactome_signaling_by_notch	21.51	0.0506565388646605	ENSG00000196498	NCOR2
GO_bp:go_regulation_of_protein_ubiquitination_involved_in_ubiquitin_dependent_protein_catabolic_process	21.08	0.0516456700645073	ENSG00000138069	RAB1A
GO_mf:go_protein_n_terminus_binding	20.87	0.0521398877569321	ENSG00000196498	NCOR2
GO_mf:go_enzyme_binding	4.4	0.0521983231485068	ENSG00000196498;ENSG00000011523;ENSG00000198369	NCOR2;CEP68;SPRED2
GO_bp:go_spinal_cord_development	20.66	0.0526338736398891	ENSG00000141837	CACNA1A
GO_mf:go_histone_deacetylase_binding	20.66	0.0526338736398891	ENSG00000196498	NCOR2
Canonical_pathway:pid_erbb1_downstream_pathway	20.48	0.0531276278101314	ENSG00000138071	ACTR2
GO_bp:go_synaptic_vesicle_localization	20.48	0.0531276278101314	ENSG00000141837	CACNA1A
GO_bp:go_positive_regulation_of_ligase_activity	20.09	0.0541144413986132	ENSG00000138069	RAB1A
GO_bp:go_positive_regulation_of_cellular_amide_metabolic_process	19.9	0.0546075010100834	ENSG00000196498	NCOR2
GO_cc:go_cell_projection	4.25	0.0565874839674224	ENSG00000141837;ENSG00000115902;ENSG00000138071	CACNA1A;SLC1A4;ACTR2
GO_bp:go_membrane_budding	19	0.0570693310985788	ENSG00000138069	RAB1A
GO_bp:go_rna_phosphodiester_bond_hydrolysis	18.83	0.0575610041973953	ENSG00000136104	RNASEH2B
GO_bp:go_response_to_fibroblast_growth_factor	18.83	0.0575610041973953	ENSG00000198369	SPRED2
GO_bp:go_protein_localization	4.22	0.0576327178662636	ENSG00000141837;ENSG00000011523;ENSG00000138069	CACNA1A;CEP68;RAB1A
GO_bp:go_protein_secretion	18.66	0.0580524465480934	ENSG00000138069	RAB1A
GO_bp:go_presynaptic_process_involved_in_synaptic_transmission	18.66	0.0580524465480934	ENSG00000141837	CACNA1A
GO_bp:go_cytoskeleton_dependent_intracellular_transport	18.66	0.0580524465480934	ENSG00000138069	RAB1A
Canonical_pathway:reactome_integration_of_energy_metabolism	18.5	0.0585436582467416	ENSG00000141837	CACNA1A
GO_mf:go_actin_filament_binding	18.5	0.0585436582467416	ENSG00000138071	ACTR2
GO_bp:go_cation_transport	5.94	0.0593757538764406	ENSG00000141837;ENSG00000115902	CACNA1A;SLC1A4
GO_bp:go_glucose_metabolic_process	18.19	0.0595253900733722	ENSG00000141837	CACNA1A
GO_cc:go_cell_cortex_part	18.19	0.0595253900733722	ENSG00000138071	ACTR2
GO_cc:go_nuclear_periphery	18.02	0.06001591039351	ENSG00000196498	NCOR2
GO_bp:go_cytokine_production	17.88	0.0605062004465072	ENSG00000138069	RAB1A
GO_bp:go_multicellular_organismal_signaling	17.58	0.0614860901352078	ENSG00000141837	CACNA1A
GO_bp:go_positive_regulation_of_mitotic_cell_cycle	17.43	0.061975689962984	ENSG00000138069	RAB1A
GO_bp:go_ion_transmembrane_transport	5.77	0.0623888187194851	ENSG00000141837;ENSG00000115902	CACNA1A;SLC1A4
GO_mf:go_calcium_ion_transmembrane_transporter_activity	17.29	0.0624650599077682	ENSG00000141837	CACNA1A
GO_mf:go_endonuclease_activity	17.29	0.0624650599077682	ENSG00000136104	RNASEH2B
GO_bp:go_negative_regulation_of_protein_serine_threonine_kinase_activity	17.16	0.0629542000653094	ENSG00000198369	SPRED2
GO_mf:go_snare_binding	17.16	0.0629542000653094	ENSG00000141837	CACNA1A
GO_bp:go_inorganic_anion_transport	17.02	0.0634431105317221	ENSG00000115902	SLC1A4
GO_bp:go_regulation_of_ligase_activity	16.88	0.063931791402885	ENSG00000138069	RAB1A
GO_mf:go_inorganic_anion_transmembrane_transporter_activity	16.88	0.063931791402885	ENSG00000115902	SLC1A4
Canonical_pathway:pid_pdgfrb_pathway	16.75	0.0644202427745419	ENSG00000138071	ACTR2
GO_bp:go_regulation_of_regulated_secretory_pathway	16.61	0.0649084647425007	ENSG00000141837	CACNA1A
GO_bp:go_cytoskeleton_organization	5.59	0.0657377994364826	ENSG00000011523;ENSG00000138071	CEP68;ACTR2
GO_bp:go_positive_regulation_of_cell_division	16.36	0.065884220850487	ENSG00000138069	RAB1A
GO_bp:go_macromitophagy	16.23	0.0663717551819563	ENSG00000115902	SLC1A4
GO_mf:go_voltage_gated_cation_channel_activity	16.23	0.0663717551819563	ENSG00000141837	CACNA1A
GO_bp:go_hindbrain_development	16.11	0.066859060492711	ENSG00000141837	CACNA1A
GO_bp:go_negative_regulation_of_neuron_apoptotic_process	15.99	0.0673461368782868	ENSG00000141837	CACNA1A
GO_bp:go_cell_growth	15.99	0.0673461368782868	ENSG00000141837	CACNA1A
GO_bp:go_adult_behavior	15.87	0.06783298443438	ENSG00000141837	CACNA1A
GO_mf:go_sodium_ion_transmembrane_transporter_activity	15.87	0.06783298443438	ENSG00000115902	SLC1A4
GO_mf:go_organic_acid_transmembrane_transporter_activity	15.52	0.0692921550807303	ENSG00000115902	SLC1A4
GO_bp:go_regulation_of_anion_transport	15.4	0.069778088273882	ENSG00000141837	CACNA1A
GO_bp:go_establishment_or_maintenance_of_cell_polarity	15.29	0.0702637931150176	ENSG00000138071	ACTR2
GO_mf:go_symporter_activity	15.18	0.0707492696995262	ENSG00000115902	SLC1A4
GO_cc:go_cytoskeleton	3.84	0.0710280361732299	ENSG00000115902;ENSG00000011523;ENSG00000138071	SLC1A4;CEP68;ACTR2
GO_bp:go_synapse_organization	14.97	0.0717195384797458	ENSG00000141837	CACNA1A
GO_bp:go_negative_regulation_of_mapk_cascade	14.86	0.0722043308661571	ENSG00000198369	SPRED2
GO_bp:go_membrane_organization	5.28	0.0724771602364013	ENSG00000141837;ENSG00000138069	CACNA1A;RAB1A
GO_bp:go_regulation_of_proteasomal_ubiquitin_dependent_protein_catabolic_process	14.56	0.0736573411534776	ENSG00000138069	RAB1A
GO_cc:go_transport_vesicle_membrane	14.56	0.0736573411534776	ENSG00000198369	SPRED2
GO_bp:go_positive_regulation_of_chromosome_organization	14.36	0.0746248765701314	ENSG00000138069	RAB1A
GO_bp:go_meiotic_cell_cycle_process	14.36	0.0746248765701314	ENSG00000138071	ACTR2
GO_bp:go_neurotransmitter_transport	14.07	0.0760744744347043	ENSG00000141837	CACNA1A
GO_bp:go_regulation_of_actin_filament_length	14.07	0.0760744744347043	ENSG00000138071	ACTR2
GO_bp:go_calcium_ion_transmembrane_transport	13.89	0.0770397372791045	ENSG00000141837	CACNA1A
GO_bp:go_hexose_metabolic_process	13.7	0.0780040924240532	ENSG00000141837	CACNA1A
Canonical_pathway:kegg_jak_stat_signaling_pathway	13.44	0.0794489248645949	ENSG00000198369	SPRED2
GO_bp:go_phagocytosis	13.44	0.0794489248645949	ENSG00000138071	ACTR2
GO_bp:go_cell_substrate_adhesion	13.35	0.0799300826500778	ENSG00000138069	RAB1A
GO_bp:go_regulation_of_signal_transduction_by_p53_class_mediator	13.27	0.0804110140793769	ENSG00000198369	SPRED2
GO_bp:go_regulation_of_transferase_activity	4.95	0.0806534366578624	ENSG00000138069;ENSG00000198369	RAB1A;SPRED2
GO_bp:go_regulation_of_nuclear_division	13.18	0.0808917192471492	ENSG00000138069	RAB1A
GO_cc:go_neuron_projection	4.93	0.0812597663919902	ENSG00000141837;ENSG00000115902	CACNA1A;SLC1A4
GO_mf:go_divalent_inorganic_cation_transmembrane_transporter_activity	13.1	0.0813721982480164	ENSG00000141837	CACNA1A
GO_bp:go_hormone_metabolic_process	13.02	0.0818524511765663	ENSG00000141837	CACNA1A
GO_bp:go_regulation_of_cell_cycle	4.9	0.0820198513559317	ENSG00000136104;ENSG00000138069	RNASEH2B;RAB1A
GO_bp:go_central_nervous_system_neuron_differentiation	12.94	0.0823324781273523	ENSG00000141837	CACNA1A
GO_bp:go_vacuole_organization	12.94	0.0823324781273523	ENSG00000138069	RAB1A
GO_cc:go_cation_channel_complex	12.94	0.0823324781273523	ENSG00000141837	CACNA1A
Canonical_pathway:reactome_fatty_acid_triacylglycerol_and_ketone_body_metabolism	12.79	0.0832918544737632	ENSG00000196498	NCOR2
GO_bp:go_er_to_golgi_vesicle_mediated_transport	12.79	0.0832918544737632	ENSG00000138069	RAB1A
GO_bp:go_regulation_of_axonogenesis	12.79	0.0832918544737632	ENSG00000141837	CACNA1A
GO_bp:go_regulation_of_protein_polymerization	12.71	0.0837712040584182	ENSG00000138071	ACTR2
GO_bp:go_negative_regulation_of_neuron_death	12.71	0.0837712040584182	ENSG00000141837	CACNA1A
GO_bp:go_actin_filament_organization	12.63	0.0842503280430751	ENSG00000138071	ACTR2
GO_bp:go_positive_regulation_of_cytoskeleton_organization	12.48	0.0852078995903623	ENSG00000138071	ACTR2
GO_mf:go_active_ion_transmembrane_transporter_activity	12.48	0.0852078995903623	ENSG00000115902	SLC1A4
GO_bp:go_regulation_of_cellular_ketone_metabolic_process	12.41	0.0856863473416486	ENSG00000196498	NCOR2
GO_mf:go_organic_anion_transmembrane_transporter_activity	12.27	0.0866425672707845	ENSG00000115902	SLC1A4
GO_mf:go_transmembrane_transporter_activity	4.69	0.0880297797950522	ENSG00000141837;ENSG00000115902	CACNA1A;SLC1A4
Canonical_pathway:kegg_calcium_signaling_pathway	11.99	0.0885523074732338	ENSG00000141837	CACNA1A
GO_bp:go_regulation_of_proteasomal_protein_catabolic_process	11.85	0.0895058292524659	ENSG00000138069	RAB1A
GO_mf:go_kinase_regulator_activity	11.85	0.0895058292524659	ENSG00000198369	SPRED2
GO_bp:go_fc_receptor_signaling_pathway	11.78	0.0899822533907793	ENSG00000138071	ACTR2
GO_bp:go_locomotory_behavior	11.78	0.0899822533907793	ENSG00000141837	CACNA1A
GO_bp:go_cell_death	4.62	0.0902215065311632	ENSG00000180855;ENSG00000141837	ZNF443;CACNA1A
GO_bp:go_organelle_disassembly	11.72	0.0904584531535217	ENSG00000115902	SLC1A4
Canonical_pathway:reactome_transmission_across_chemical_synapses	11.65	0.0909344286346235	ENSG00000141837	CACNA1A
GO_bp:go_meiotic_cell_cycle	11.65	0.0909344286346235	ENSG00000138071	ACTR2
GO_bp:go_regulation_of_exocytosis	11.53	0.0918857071275473	ENSG00000141837	CACNA1A
GO_bp:go_epithelial_cell_development	11.46	0.0923610103269614	ENSG00000138069	RAB1A
GO_mf:go_voltage_gated_ion_channel_activity	11.4	0.0928360896202053	ENSG00000141837	CACNA1A
GO_bp:go_regulation_of_neurotransmitter_levels	11.34	0.0933109451009412	ENSG00000141837	CACNA1A
GO_bp:go_regulation_of_neuron_apoptotic_process	11.22	0.0942599849998417	ENSG00000141837	CACNA1A
GO_bp:go_positive_regulation_of_cellular_protein_catabolic_process	11.16	0.0947341696053499	ENSG00000138069	RAB1A
GO_bp:go_developmental_maturation	11.1	0.095208130773036	ENSG00000141837	CACNA1A
GO_bp:go_positive_regulation_of_protein_modification_by_small_protein_conjugation_or_removal	11.1	0.095208130773036	ENSG00000138069	RAB1A
GO_cc:go_intermediate_filament	11.1	0.095208130773036	ENSG00000115902	SLC1A4
GO_bp:go_positive_regulation_of_protein_complex_assembly	11.04	0.0956818685965815	ENSG00000138071	ACTR2
GO_bp:go_regulation_of_cytosolic_calcium_ion_concentration	10.7	0.0985196105469794	ENSG00000141837	CACNA1A
GO_bp:go_monosaccharide_metabolic_process	10.6	0.0994637420143294	ENSG00000141837	CACNA1A
GO_mf:go_nuclease_activity	10.54	0.0999354739461924	ENSG00000136104	RNASEH2B
GO_cc:go_microtubule_cytoskeleton	4.33	0.100460746979794	ENSG00000115902;ENSG00000011523	SLC1A4;CEP68
GO_bp:go_regulation_of_peptide_secretion	10.39	0.10134933565382	ENSG00000141837	CACNA1A
GO_bp:go_defense_response_to_bacterium	10.18	0.103231375202837	ENSG00000138069	RAB1A
GO_bp:go_cell_cycle_process	4.24	0.103731498681981	ENSG00000138069;ENSG00000138071	RAB1A;ACTR2
GO_bp:go_transmembrane_transport	4.24	0.1038958913802	ENSG00000141837;ENSG00000115902	CACNA1A;SLC1A4
GO_mf:go_transcription_corepressor_activity	9.99	0.1051098666173	ENSG00000196498	NCOR2
GO_bp:go_calcium_ion_transport	9.8	0.106984815844376	ENSG00000141837	CACNA1A
GO_bp:go_regulated_exocytosis	9.62	0.10885622882258	ENSG00000141837	CACNA1A
GO_bp:go_rna_catabolic_process	9.49	0.110257471460259	ENSG00000136104	RNASEH2B
GO_bp:go_nuclear_chromosome_segregation	9.36	0.111656730791954	ENSG00000138071	ACTR2
GO_mf:go_secondary_active_transmembrane_transporter_activity	9.2	0.113519329071245	ENSG00000115902	SLC1A4
GO_cc:go_intermediate_filament_cytoskeleton	9.08	0.114913970389439	ENSG00000115902	SLC1A4
GO_cc:go_cell_junction	3.98	0.114919087054896	ENSG00000011523;ENSG00000138071	CEP68;ACTR2
GO_bp:go_positive_regulation_of_cellular_component_organization	3.97	0.115088651369251	ENSG00000138069;ENSG00000138071	RAB1A;ACTR2
GO_cc:go_cell_cortex	9	0.115842633893639	ENSG00000138071	ACTR2
GO_bp:go_neurological_system_process	3.93	0.117129140063972	ENSG00000141837;ENSG00000115902	CACNA1A;SLC1A4
Canonical_pathway:reactome_slc_mediated_transmembrane_transport	8.89	0.117233984930325	ENSG00000115902	SLC1A4
GO_mf:go_gtpase_activity	8.85	0.117697330518731	ENSG00000138069	RAB1A
GO_bp:go_regulation_of_organelle_organization	3.91	0.118324254153744	ENSG00000138069;ENSG00000138071	RAB1A;ACTR2
GO_bp:go_anion_transmembrane_transport	8.7	0.119548524872117	ENSG00000115902	SLC1A4
GO_bp:go_nucleic_acid_phosphodiester_bond_hydrolysis	8.66	0.120010776919763	ENSG00000136104	RNASEH2B
GO_bp:go_positive_regulation_of_cell_cycle_process	8.66	0.120010776919763	ENSG00000138069	RAB1A
GO_bp:go_negative_regulation_of_kinase_activity	8.6	0.120934625808811	ENSG00000198369	SPRED2
GO_bp:go_cognition	8.56	0.121396222833666	ENSG00000115902	SLC1A4
GO_bp:go_regulation_of_neuron_death	8.56	0.121396222833666	ENSG00000141837	CACNA1A
GO_bp:go_regulation_of_peptide_transport	8.42	0.123240430274586	ENSG00000141837	CACNA1A
GO_mf:go_cytokine_receptor_binding	8.25	0.125540789961559	ENSG00000198369	SPRED2
GO_bp:go_regulation_of_hormone_secretion	8.22	0.126000209531814	ENSG00000141837	CACNA1A
GO_bp:go_positive_regulation_of_protein_catabolic_process	8.13	0.127377165152972	ENSG00000138069	RAB1A
GO_bp:go_divalent_inorganic_cation_transport	8.09	0.127835716301093	ENSG00000141837	CACNA1A
GO_cc:go_nuclear_chromatin	8.09	0.127835716301093	ENSG00000196498	NCOR2
Canonical_pathway:kegg_mapk_signaling_pathway	8.03	0.128752168056264	ENSG00000141837	CACNA1A
GO_bp:go_regulation_of_cell_division	7.88	0.13103950687413	ENSG00000138069	RAB1A
GO_bp:go_ion_transport	3.64	0.131871250569507	ENSG00000141837;ENSG00000115902	CACNA1A;SLC1A4
GO_bp:go_chromosome_segregation	7.82	0.131952928085225	ENSG00000138071	ACTR2
GO_bp:go_regulation_of_cellular_protein_catabolic_process	7.79	0.132409314558335	ENSG00000138069	RAB1A
Canonical_pathway:reactome_neuronal_system	7.73	0.133321439694208	ENSG00000141837	CACNA1A
GO_bp:go_regulation_of_chromosome_organization	7.71	0.133777178538516	ENSG00000138069	RAB1A
GO_bp:go_movement_of_cell_or_subcellular_component	3.61	0.133814149988012	ENSG00000138069;ENSG00000138071	RAB1A;ACTR2
GO_cc:go_neuron_part	3.61	0.133991157263644	ENSG00000141837;ENSG00000115902	CACNA1A;SLC1A4
GO_mf:go_transporter_activity	3.6	0.134168227469316	ENSG00000141837;ENSG00000115902	CACNA1A;SLC1A4
GO_bp:go_regulation_of_protein_modification_by_small_protein_conjugation_or_removal	7.68	0.134232701688291	ENSG00000138069	RAB1A
GO_bp:go_vesicle_organization	7.59	0.135597977876686	ENSG00000138069	RAB1A
GO_bp:go_immune_response_regulating_cell_surface_receptor_signaling_pathway	7.48	0.137415331904288	ENSG00000138071	ACTR2
GO_cc:go_presynapse	7.48	0.137415331904288	ENSG00000141837	CACNA1A
GO_cc:go_cytoplasmic_region	7.46	0.137869132760804	ENSG00000138071	ACTR2
GO_bp:go_viral_life_cycle	7.38	0.139229246417315	ENSG00000138069	RAB1A
GO_mf:go_anion_transmembrane_transporter_activity	7.38	0.139229246417315	ENSG00000115902	SLC1A4
GO_mf:go_cation_channel_activity	7.25	0.141491811557563	ENSG00000141837	CACNA1A
GO_cc:go_early_endosome	7.12	0.143749022783779	ENSG00000138069	RAB1A
GO_bp:go_cell_cycle	3.44	0.143820859657062	ENSG00000138069;ENSG00000138071	RAB1A;ACTR2
GO_bp:go_modulation_of_synaptic_transmission	7.07	0.144650410702341	ENSG00000141837	CACNA1A
GO_bp:go_exocytosis	6.98	0.146450624947518	ENSG00000141837	CACNA1A
GO_bp:go_regulation_of_actin_filament_based_process	6.91	0.147798547070264	ENSG00000138071	ACTR2
GO_bp:go_in_utero_embryonic_development	6.87	0.148696097184121	ENSG00000136104	RNASEH2B
GO_bp:go_negative_regulation_of_response_to_stimulus	3.34	0.150897874758982	ENSG00000196498;ENSG00000198369	NCOR2;SPRED2
GO_bp:go_regulation_of_map_kinase_activity	6.73	0.151383645171478	ENSG00000198369	SPRED2
GO_cc:go_transporter_complex	6.67	0.152724553523929	ENSG00000141837	CACNA1A
GO_bp:go_golgi_vesicle_transport	6.65	0.153171099031673	ENSG00000138069	RAB1A
GO_mf:go_gated_channel_activity	6.58	0.154509464976864	ENSG00000141837	CACNA1A
GO_bp:go_cellular_amino_acid_metabolic_process	6.46	0.157180487297743	ENSG00000141837	CACNA1A
GO_bp:go_positive_regulation_of_cell_cycle	6.44	0.157624918595309	ENSG00000138069	RAB1A
GO_bp:go_regulation_of_cellular_component_size	6.38	0.158956947258824	ENSG00000138071	ACTR2
GO_cc:go_transport_vesicle	6.32	0.160287079946449	ENSG00000198369	SPRED2
GO_bp:go_regulation_of_cell_morphogenesis_involved_in_differentiation	6.3	0.160730036595715	ENSG00000141837	CACNA1A
GO_bp:go_divalent_inorganic_cation_homeostasis	6.3	0.160730036595715	ENSG00000141837	CACNA1A
GO_bp:go_cell_development	3.18	0.162316344656475	ENSG00000141837;ENSG00000138069	CACNA1A;RAB1A
GO_bp:go_regulation_of_membrane_potential	6.17	0.163824849468248	ENSG00000141837	CACNA1A
GO_bp:go_cellular_protein_complex_assembly	6.15	0.164266126132197	ENSG00000138069	RAB1A
GO_bp:go_microtubule_cytoskeleton_organization	6.13	0.164707193196743	ENSG00000011523	CEP68
GO_cc:go_nuclear_body	6.13	0.164707193196743	ENSG00000196498	NCOR2
GO_mf:go_receptor_binding	3.14	0.165294359776664	ENSG00000196498;ENSG00000198369	NCOR2;SPRED2
GO_bp:go_nuclear_transport	6.08	0.166029137678531	ENSG00000138069	RAB1A
GO_bp:go_small_gtpase_mediated_signal_transduction	6.08	0.166029137678531	ENSG00000138069	RAB1A
GO_bp:go_negative_regulation_of_transferase_activity	6.08	0.166029137678531	ENSG00000198369	SPRED2
GO_bp:go_regulation_of_cellular_amide_metabolic_process	6.08	0.166029137678531	ENSG00000196498	NCOR2
GO_bp:go_negative_regulation_of_gene_expression	3.11	0.167910108598156	ENSG00000196498;ENSG00000136104	NCOR2;RNASEH2B
GO_bp:go_regulation_of_response_to_stress	3.11	0.167910108598156	ENSG00000136104;ENSG00000198369	RNASEH2B;SPRED2
GO_bp:go_sulfur_compound_metabolic_process	5.99	0.16822819474655	ENSG00000141837	CACNA1A
GO_mf:go_active_transmembrane_transporter_activity	5.99	0.16822819474655	ENSG00000115902	SLC1A4
GO_bp:go_positive_regulation_of_protein_metabolic_process	3.06	0.171662582856655	ENSG00000196498;ENSG00000138069	NCOR2;RAB1A
GO_bp:go_mitotic_nuclear_division	5.86	0.171735832822248	ENSG00000138069	RAB1A
GO_mf:go_monovalent_inorganic_cation_transmembrane_transporter_activity	5.86	0.171735832822248	ENSG00000115902	SLC1A4
GO_bp:go_positive_regulation_of_proteolysis	5.84	0.172173350210211	ENSG00000138069	RAB1A
GO_bp:go_protein_complex_subunit_organization	3.03	0.174299981012912	ENSG00000138069;ENSG00000138071	RAB1A;ACTR2
GO_bp:go_cell_morphogenesis_involved_in_neuron_differentiation	5.76	0.174357818736324	ENSG00000141837	CACNA1A
GO_bp:go_regulation_of_protein_complex_assembly	5.71	0.175666008282894	ENSG00000138071	ACTR2
GO_mf:go_enzyme_inhibitor_activity	5.71	0.175666008282894	ENSG00000198369	SPRED2
GO_bp:go_protein_localization_to_membrane	5.63	0.177842179180799	ENSG00000141837	CACNA1A
Canonical_pathway:reactome_developmental_biology	5.53	0.180880132297043	ENSG00000196498	NCOR2
GO_mf:go_guanyl_nucleotide_binding	5.51	0.181313299863253	ENSG00000138069	RAB1A
GO_bp:go_single_organism_behavior	5.5	0.181746261257379	ENSG00000141837	CACNA1A
GO_bp:go_regulation_of_protein_secretion	5.5	0.181746261257379	ENSG00000141837	CACNA1A
GO_mf:go_actin_binding	5.48	0.182179016566634	ENSG00000138071	ACTR2
GO_bp:go_activation_of_immune_response	5.44	0.183476046857063	ENSG00000138071	ACTR2
GO_bp:go_regulation_of_protein_catabolic_process	5.4	0.184771225521034	ENSG00000138069	RAB1A
GO_bp:go_positive_regulation_of_catabolic_process	5.37	0.185633650442904	ENSG00000138069	RAB1A
GO_cc:go_cell_substrate_junction	5.32	0.186925748283633	ENSG00000138071	ACTR2
GO_bp:go_neuron_projection_morphogenesis	5.28	0.188216000758851	ENSG00000141837	CACNA1A
GO_cc:go_chromatin	5.27	0.188645675241073	ENSG00000196498	NCOR2
GO_bp:go_positive_regulation_of_cellular_component_biogenesis	5.24	0.189504410211506	ENSG00000138071	ACTR2
GO_bp:go_growth	5.19	0.191219426602793	ENSG00000141837	CACNA1A
GO_bp:go_regulation_of_neuron_projection_development	5.19	0.191219426602793	ENSG00000141837	CACNA1A
Canonical_pathway:reactome_transmembrane_transport_of_small_molecules	5.15	0.192503544767025	ENSG00000115902	SLC1A4
GO_bp:go_negative_regulation_of_phosphorylation	5.01	0.197196294339779	ENSG00000198369	SPRED2
GO_bp:go_regulation_of_transmembrane_transport	4.99	0.198046879617638	ENSG00000141837	CACNA1A
GO_bp:go_organic_cyclic_compound_catabolic_process	4.98	0.198471868022675	ENSG00000136104	RNASEH2B
GO_bp:go_negative_regulation_of_intracellular_signal_transduction	4.85	0.203133380648912	ENSG00000198369	SPRED2
GO_cc:go_actin_cytoskeleton	4.8	0.204822417221844	ENSG00000138071	ACTR2
GO_bp:go_posttranscriptional_regulation_of_gene_expression	4.77	0.206087079420632	ENSG00000196498	NCOR2
GO_bp:go_actin_filament_based_process	4.74	0.207349931127675	ENSG00000138071	ACTR2
GO_bp:go_immune_effector_process	4.64	0.211127646328441	ENSG00000138071	ACTR2
GO_bp:go_single_organism_cell_adhesion	4.63	0.211546390610853	ENSG00000138069	RAB1A
GO_bp:go_regulation_of_protein_modification_process	2.63	0.213586555418755	ENSG00000138069;ENSG00000198369	RAB1A;SPRED2
GO_bp:go_regulation_of_vesicle_mediated_transport	4.58	0.213637112847114	ENSG00000141837	CACNA1A
GO_bp:go_cell_division	4.57	0.214054658053442	ENSG00000138071	ACTR2
GO_bp:go_regulation_of_protein_serine_threonine_kinase_activity	4.55	0.214889149903983	ENSG00000198369	SPRED2
GO_bp:go_endomembrane_system_organization	4.53	0.21530609671758	ENSG00000138069	RAB1A
GO_bp:go_regulation_of_anatomical_structure_size	4.52	0.215722844236487	ENSG00000138071	ACTR2
GO_bp:go_system_process	2.61	0.216136120610098	ENSG00000141837;ENSG00000115902	CACNA1A;SLC1A4
Canonical_pathway:reactome_metabolism_of_lipids_and_lipoproteins	4.51	0.216555741728574	ENSG00000196498	NCOR2
GO_bp:go_response_to_growth_factor	4.49	0.217387843057355	ENSG00000198369	SPRED2
GO_bp:go_defense_response_to_other_organism	4.48	0.21780359537193	ENSG00000138069	RAB1A
GO_cc:go_nuclear_chromosome	4.32	0.224428654729825	ENSG00000196498	NCOR2
GO_cc:go_anchoring_junction	4.31	0.225253226179209	ENSG00000138071	ACTR2
GO_bp:go_epithelial_cell_differentiation	4.27	0.226900002495676	ENSG00000138069	RAB1A
GO_bp:go_small_molecule_metabolic_process	2.51	0.227564592529319	ENSG00000136104;ENSG00000141837	RNASEH2B;CACNA1A
GO_bp:go_catabolic_process	2.51	0.227564592529319	ENSG00000136104;ENSG00000115902	RNASEH2B;SLC1A4
GO_bp:go_response_to_bacterium	4.24	0.228133016615577	ENSG00000138069	RAB1A
GO_bp:go_response_to_external_stimulus	2.5	0.228553622496189	ENSG00000141837;ENSG00000138069	CACNA1A;RAB1A
GO_bp:go_regulation_of_cytoskeleton_organization	4.22	0.228954042467802	ENSG00000138071	ACTR2
GO_cc:go_plasma_membrane_protein_complex	4.15	0.232638940870814	ENSG00000141837	CACNA1A
GO_cc:go_vesicle_membrane	4.13	0.233455651623297	ENSG00000198369	SPRED2
GO_bp:go_cellular_component_disassembly	4.12	0.233863713560208	ENSG00000115902	SLC1A4
GO_bp:go_behavior	4.1	0.235086726612622	ENSG00000141837	CACNA1A
GO_mf:go_transcription_factor_binding	4.04	0.237933593322825	ENSG00000196498	NCOR2
GO_bp:go_positive_regulation_of_immune_response	3.99	0.240366171035263	ENSG00000138071	ACTR2
GO_bp:go_nucleobase_containing_small_molecule_metabolic_process	3.96	0.241984004674047	ENSG00000136104	RNASEH2B
GO_mf:go_ribonucleotide_binding	2.4	0.242655156106387	ENSG00000138069;ENSG00000138071	RAB1A;ACTR2
GO_bp:go_negative_regulation_of_phosphorus_metabolic_process	3.88	0.246417069986955	ENSG00000198369	SPRED2
GO_bp:go_neuron_projection_development	3.86	0.247622031273521	ENSG00000141837	CACNA1A
GO_bp:go_regulation_of_cell_morphogenesis	3.82	0.249626447154865	ENSG00000141837	CACNA1A
GO_bp:go_embryo_development_ending_in_birth_or_egg_hatching	3.8	0.25082678854115	ENSG00000136104	RNASEH2B
GO_bp:go_regulation_of_neuron_differentiation	3.8	0.25082678854115	ENSG00000141837	CACNA1A
GO_bp:go_positive_regulation_of_response_to_stimulus	2.34	0.251241278146006	ENSG00000138071;ENSG00000198369	ACTR2;SPRED2
GO_bp:go_protein_localization_to_organelle	3.78	0.252025401528255	ENSG00000011523	CEP68
GO_bp:go_regulation_of_cell_projection_organization	3.76	0.252823517723965	ENSG00000141837	CACNA1A
GO_bp:go_cellular_chemical_homeostasis	3.73	0.254417451152928	ENSG00000141837	CACNA1A
GO_bp:go_ion_homeostasis	3.69	0.257199472452792	ENSG00000141837	CACNA1A
GO_bp:go_metal_ion_transport	3.64	0.259972147665796	ENSG00000141837	CACNA1A
