id	or	p	ens.ids	gene.names
GO_bp:go_cell_part_morphogenesis	3.71	0.258000398687301	ENSG00000186868	MAPT
GO_bp:go_regulation_of_mapk_cascade	3.66	0.26121543430207	ENSG00000006062	MAP3K14
GO_cc:go_perinuclear_region_of_cytoplasm	3.64	0.262284357736926	ENSG00000184361	SPATA32
GO_cc:go_somatodendritic_compartment	3.63	0.262996209393205	ENSG00000186868	MAPT
GO_bp:go_regulation_of_gtpase_activity	3.58	0.266191991812797	ENSG00000159314	ARHGAP27
GO_cc:go_supramolecular_fiber	3.53	0.269022340170068	ENSG00000186868	MAPT
GO_bp:go_neuron_development	3.42	0.276405890718448	ENSG00000186868	MAPT
GO_cc:go_vacuolar_part	3.39	0.278154077118257	ENSG00000225190	PLEKHM1
GO_bp:go_sexual_reproduction	3.36	0.280246944424422	ENSG00000184361	SPATA32
GO_bp:go_head_development	3.34	0.281986878484463	ENSG00000186868	MAPT
GO_bp:go_response_to_cytokine	3.33	0.282334416297402	ENSG00000006062	MAP3K14
GO_cc:go_ribonucleoprotein_complex	3.31	0.283723072763043	ENSG00000186868	MAPT
GO_mf:go_structural_molecule_activity	3.28	0.286147475313081	ENSG00000186868	MAPT
GO_cc:go_cell_surface	3.21	0.291318077043001	ENSG00000005961	ITGA2B
GO_bp:go_regulation_of_catabolic_process	3.2	0.292004969179813	ENSG00000186868	MAPT
GO_bp:go_multicellular_organism_reproduction	3.18	0.293719611104631	ENSG00000184361	SPATA32
GO_bp:go_regulation_of_nervous_system_development	3.14	0.296796666990951	ENSG00000186868	MAPT
GO_cc:go_synapse	3.1	0.299861800812836	ENSG00000186868	MAPT
GO_bp:go_regulation_of_cellular_component_biogenesis	3.06	0.302915053007962	ENSG00000186868	MAPT
GO_bp:go_regulation_of_kinase_activity	3.04	0.304268250677848	ENSG00000006062	MAP3K14
GO_cc:go_endosome	2.95	0.311669185464268	ENSG00000225190	PLEKHM1
GO_bp:go_positive_regulation_of_cell_differentiation	2.85	0.320987301740694	ENSG00000186868	MAPT
GO_bp:go_cell_motility	2.84	0.321648570357979	ENSG00000186868	MAPT
GO_bp:go_regulation_of_cell_development	2.8	0.325275326010915	ENSG00000186868	MAPT
GO_bp:go_cytoskeleton_organization	2.79	0.325932881150074	ENSG00000186868	MAPT
GO_bp:go_positive_regulation_of_intracellular_signal_transduction	2.69	0.335728087788549	ENSG00000006062	MAP3K14
GO_bp:go_central_nervous_system_development	2.68	0.336376579692047	ENSG00000186868	MAPT
GO_bp:go_neuron_differentiation	2.66	0.338964923530473	ENSG00000186868	MAPT
GO_bp:go_positive_regulation_of_hydrolase_activity	2.61	0.343472939408287	ENSG00000159314	ARHGAP27
Canonical_pathway:reactome_immune_system	2.59	0.345716682806409	ENSG00000006062	MAP3K14
GO_bp:go_single_organism_cellular_localization	2.59	0.346036660519576	ENSG00000186868	MAPT
GO_bp:go_cellular_component_morphogenesis	2.57	0.347953607431749	ENSG00000186868	MAPT
GO_bp:go_cell_projection_organization	2.56	0.348591478865044	ENSG00000186868	MAPT
GO_bp:go_regulation_of_transferase_activity	2.47	0.358722264791716	ENSG00000006062	MAP3K14
GO_cc:go_neuron_projection	2.46	0.359978713666348	ENSG00000186868	MAPT
GO_mf:go_enzyme_regulator_activity	2.46	0.360292483770762	ENSG00000159314	ARHGAP27
GO_cc:go_cell_projection_part	2.45	0.360919613807744	ENSG00000186868	MAPT
GO_bp:go_cell_death	2.31	0.377952948084602	ENSG00000186868	MAPT
GO_bp:go_regulation_of_anatomical_structure_morphogenesis	2.27	0.382831723790495	ENSG00000186868	MAPT
GO_cc:go_membrane_protein_complex	2.27	0.383439172844875	ENSG00000005961	ITGA2B
GO_bp:go_positive_regulation_of_phosphorus_metabolic_process	2.26	0.384349349973219	ENSG00000006062	MAP3K14
GO_bp:go_biological_adhesion	2.26	0.384652476831956	ENSG00000005961	ITGA2B
GO_bp:go_response_to_abiotic_stimulus	2.25	0.384955471016671	ENSG00000006062	MAP3K14
GO_bp:go_immune_response	2.22	0.38978537572485	ENSG00000006062	MAP3K14
GO_cc:go_microtubule_cytoskeleton	2.16	0.397264625335022	ENSG00000186868	MAPT
GO_bp:go_locomotion	2.09	0.407598666998682	ENSG00000186868	MAPT
GO_bp:go_positive_regulation_of_protein_modification_process	2.06	0.412270117376226	ENSG00000006062	MAP3K14
GO_bp:go_positive_regulation_of_developmental_process	2.01	0.418927962058141	ENSG00000186868	MAPT
GO_mf:go_poly_a_rna_binding	1.99	0.42237493553198	ENSG00000186566	GPATCH8
GO_cc:go_cell_junction	1.99	0.42266136118382	ENSG00000005961	ITGA2B
GO_bp:go_positive_regulation_of_cellular_component_organization	1.99	0.422947660580425	ENSG00000186868	MAPT
GO_bp:go_regulation_of_organelle_organization	1.95	0.428363425305766	ENSG00000186868	MAPT
GO_cc:go_vacuole	1.95	0.429214403141813	ENSG00000225190	PLEKHM1
GO_mf:go_identical_protein_binding	1.9	0.436262210205773	ENSG00000005961	ITGA2B
GO_cc:go_intracellular_vesicle	1.81	0.451495775209885	ENSG00000005961	ITGA2B
GO_bp:go_movement_of_cell_or_subcellular_component	1.8	0.453135275206102	ENSG00000186868	MAPT
GO_cc:go_neuron_part	1.8	0.45340810128834	ENSG00000186868	MAPT
GO_bp:go_regulation_of_cellular_localization	1.78	0.45748599952144	ENSG00000186868	MAPT
GO_bp:go_regulation_of_hydrolase_activity	1.74	0.465293328917567	ENSG00000159314	ARHGAP27
GO_cc:go_extracellular_space	1.72	0.467429423376826	ENSG00000005961	ITGA2B
GO_mf:go_molecular_function_regulator	1.69	0.473528505798006	ENSG00000159314	ARHGAP27
GO_bp:go_positive_regulation_of_multicellular_organismal_process	1.63	0.4868316085722	ENSG00000186868	MAPT
GO_bp:go_neurogenesis	1.62	0.488891029779183	ENSG00000186868	MAPT
GO_bp:go_establishment_of_protein_localization	1.59	0.493752740951797	ENSG00000225190	PLEKHM1
GO_bp:go_cell_development	1.59	0.494516610054068	ENSG00000186868	MAPT
GO_cc:go_cytoskeletal_part	1.58	0.496548587963222	ENSG00000186868	MAPT
GO_bp:go_positive_regulation_of_protein_metabolic_process	1.53	0.50709782504142	ENSG00000006062	MAP3K14
GO_bp:go_regulation_of_cell_differentiation	1.52	0.50834050455959	ENSG00000186868	MAPT
GO_bp:go_positive_regulation_of_cell_communication	1.48	0.518182115203057	ENSG00000006062	MAP3K14
GO_bp:go_cellular_response_to_stress	1.45	0.524725819587627	ENSG00000186868	MAPT
GO_mf:go_rna_binding	1.44	0.52712929134567	ENSG00000186566	GPATCH8
GO_bp:go_regulation_of_phosphorus_metabolic_process	1.39	0.538516229401983	ENSG00000006062	MAP3K14
GO_cc:go_intrinsic_component_of_plasma_membrane	1.37	0.544813687035747	ENSG00000005961	ITGA2B
GO_bp:go_regulation_of_intracellular_signal_transduction	1.36	0.547357338525831	ENSG00000006062	MAP3K14
GO_mf:go_signal_transducer_activity	1.36	0.547587951826317	ENSG00000006062	MAP3K14
GO_bp:go_regulation_of_multicellular_organismal_development	1.34	0.550805590182458	ENSG00000186868	MAPT
GO_bp:go_establishment_of_localization_in_cell	1.34	0.552863314703805	ENSG00000186868	MAPT
GO_bp:go_regulation_of_protein_modification_process	1.31	0.558760867182238	ENSG00000006062	MAP3K14
GO_mf:go_enzyme_binding	1.28	0.567034325275	ENSG00000186868	MAPT
GO_cc:go_cell_projection	1.24	0.579294135193095	ENSG00000186868	MAPT
GO_bp:go_protein_localization	1.23	0.582095638152925	ENSG00000225190	PLEKHM1
GO_bp:go_regulation_of_transport	1.23	0.582739779033619	ENSG00000186868	MAPT
GO_bp:go_cellular_response_to_organic_substance	1.2	0.589767303729285	ENSG00000006062	MAP3K14
GO_bp:go_positive_regulation_of_response_to_stimulus	1.17	0.599801372802185	ENSG00000006062	MAP3K14
GO_bp:go_immune_system_process	1.14	0.608198750591272	ENSG00000006062	MAP3K14
GO_cc:go_cytoskeleton	1.12	0.614643588866536	ENSG00000186868	MAPT
