id	or	p	ens.ids	gene.names
GO_bp:go_cell_morphogenesis_involved_in_differentiation	4.62	0.213928797594093	ENSG00000100784	RPS6KA5
GO_bp:go_chromatin_modification	4.56	0.216186420021145	ENSG00000100784	RPS6KA5
GO_bp:go_positive_regulation_of_immune_response	4.49	0.219187617138499	ENSG00000100784	RPS6KA5
GO_bp:go_tissue_morphogenesis	4.47	0.220310429832729	ENSG00000143632	ACTA1
GO_bp:go_immune_system_process	2.61	0.221200313459456	ENSG00000100784;ENSG00000091157	RPS6KA5;WDR7
GO_bp:go_neuron_projection_development	4.34	0.225902993811228	ENSG00000100784	RPS6KA5
GO_bp:go_tube_development	4.29	0.228130016219839	ENSG00000069248	NUP133
GO_bp:go_embryo_development_ending_in_birth_or_egg_hatching	4.27	0.22887109040997	ENSG00000069248	NUP133
GO_bp:go_protein_localization_to_organelle	4.25	0.22998151587124	ENSG00000069248	NUP133
GO_bp:go_regulation_of_cytokine_production	4.23	0.230721009651565	ENSG00000100784	RPS6KA5
GO_bp:go_positive_regulation_of_organelle_organization	4.13	0.235512351430028	ENSG00000100784	RPS6KA5
GO_bp:go_protein_catabolic_process	4.12	0.236247121661182	ENSG00000092148	HECTD1
GO_bp:go_immune_system_development	4.04	0.239911565088377	ENSG00000091157	WDR7
GO_bp:go_carbohydrate_derivative_biosynthetic_process	4.02	0.241372960935689	ENSG00000121578	B4GALT4
GO_bp:go_cellular_response_to_cytokine_stimulus	3.95	0.244651973563345	ENSG00000100784	RPS6KA5
GO_bp:go_chromatin_organization	3.87	0.249366084438535	ENSG00000100784	RPS6KA5
GO_cc:go_synapse_part	3.87	0.249366084438535	ENSG00000091157	WDR7
GO_bp:go_protein_ubiquitination	3.77	0.254413555993523	ENSG00000092148	HECTD1
GO_bp:go_cell_part_morphogenesis	3.71	0.258000398687301	ENSG00000100784	RPS6KA5
GO_mf:go_protein_kinase_activity	3.68	0.260145134349731	ENSG00000100784	RPS6KA5
GO_bp:go_interspecies_interaction_between_organisms	3.61	0.264418081249296	ENSG00000069248	NUP133
GO_bp:go_carbohydrate_metabolic_process	3.58	0.265837514217739	ENSG00000121578	B4GALT4
GO_cc:go_supramolecular_fiber	3.53	0.269022340170068	ENSG00000143632	ACTA1
GO_bp:go_enzyme_linked_receptor_protein_signaling_pathway	3.42	0.276055802180459	ENSG00000100784	RPS6KA5
GO_bp:go_neuron_development	3.42	0.276405890718448	ENSG00000100784	RPS6KA5
GO_bp:go_regulation_of_cellular_response_to_stress	3.39	0.278503263536176	ENSG00000069248	NUP133
GO_cc:go_golgi_membrane	3.35	0.280943367272991	ENSG00000121578	B4GALT4
GO_bp:go_response_to_cytokine	3.33	0.282334416297402	ENSG00000100784	RPS6KA5
GO_bp:go_regulation_of_defense_response	3.17	0.294404433678553	ENSG00000100784	RPS6KA5
GO_cc:go_synapse	3.1	0.299861800812836	ENSG00000091157	WDR7
GO_bp:go_mitotic_cell_cycle	3.04	0.304268250677848	ENSG00000069248	NUP133
GO_bp:go_intracellular_protein_transport	3.01	0.30696764307625	ENSG00000069248	NUP133
GO_mf:go_cytoskeletal_protein_binding	2.88	0.318336493627862	ENSG00000143632	ACTA1
GO_bp:go_regulation_of_immune_response	2.85	0.320325460193472	ENSG00000100784	RPS6KA5
GO_bp:go_positive_regulation_of_immune_system_process	2.81	0.324287924203606	ENSG00000100784	RPS6KA5
GO_bp:go_cytoskeleton_organization	2.79	0.325932881150074	ENSG00000143632	ACTA1
GO_cc:go_nucleolus	2.79	0.326589866607487	ENSG00000052749	RRP12
GO_mf:go_kinase_activity	2.79	0.326589866607487	ENSG00000100784	RPS6KA5
GO_bp:go_organ_morphogenesis	2.77	0.327902130204498	ENSG00000143632	ACTA1
GO_cc:go_chromosome	2.76	0.329212120253963	ENSG00000069248	NUP133
GO_bp:go_neuron_differentiation	2.66	0.338964923530473	ENSG00000100784	RPS6KA5
GO_bp:go_response_to_lipid	2.64	0.341222359057002	ENSG00000143632	ACTA1
GO_bp:go_membrane_organization	2.64	0.341222359057002	ENSG00000069248	NUP133
GO_bp:go_response_to_hormone	2.61	0.343472939408287	ENSG00000143632	ACTA1
GO_cc:go_golgi_apparatus_part	2.61	0.343472939408287	ENSG00000121578	B4GALT4
GO_bp:go_embryo_development	2.6	0.345076309851532	ENSG00000069248	NUP133
GO_bp:go_single_organism_cellular_localization	2.59	0.346036660519576	ENSG00000069248	NUP133
GO_bp:go_cellular_lipid_metabolic_process	2.57	0.347634463558927	ENSG00000121578	B4GALT4
GO_bp:go_cell_projection_organization	2.56	0.348591478865044	ENSG00000100784	RPS6KA5
GO_bp:go_response_to_organic_cyclic_compound	2.54	0.350819663144153	ENSG00000143632	ACTA1
GO_bp:go_macromolecule_catabolic_process	2.52	0.353674515440084	ENSG00000092148	HECTD1
GO_cc:go_plasma_membrane_region	2.5	0.355255717627456	ENSG00000114638	UPK1B
GO_bp:go_protein_phosphorylation	2.46	0.360606117133877	ENSG00000100784	RPS6KA5
GO_bp:go_organic_acid_metabolic_process	2.44	0.36185928421544	ENSG00000121578	B4GALT4
GO_bp:go_anatomical_structure_formation_involved_in_morphogenesis	2.42	0.36498265554662	ENSG00000143632	ACTA1
GO_bp:go_negative_regulation_of_multicellular_organismal_process	2.39	0.368402662502234	ENSG00000100784	RPS6KA5
GO_mf:go_transferase_activity_transferring_phosphorus_containing_groups	2.35	0.372423373241969	ENSG00000100784	RPS6KA5
GO_bp:go_positive_regulation_of_transcription_from_rna_polymerase_ii_promoter	2.31	0.377646889508905	ENSG00000100784	RPS6KA5
GO_bp:go_organonitrogen_compound_biosynthetic_process	2.27	0.382831723790495	ENSG00000121578	B4GALT4
GO_bp:go_positive_regulation_of_phosphorus_metabolic_process	2.26	0.384349349973219	ENSG00000100784	RPS6KA5
GO_bp:go_response_to_abiotic_stimulus	2.25	0.384955471016671	ENSG00000143632	ACTA1
GO_bp:go_carbohydrate_derivative_metabolic_process	2.22	0.389183487260995	ENSG00000121578	B4GALT4
GO_bp:go_cell_cycle_process	2.12	0.403189237752103	ENSG00000069248	NUP133
GO_bp:go_locomotion	2.09	0.407598666998682	ENSG00000100784	RPS6KA5
GO_bp:go_positive_regulation_of_protein_modification_process	2.06	0.412270117376226	ENSG00000100784	RPS6KA5
GO_cc:go_membrane_region	2.03	0.416619833769725	ENSG00000114638	UPK1B
GO_bp:go_lipid_metabolic_process	1.99	0.421514900558318	ENSG00000121578	B4GALT4
GO_mf:go_poly_a_rna_binding	1.99	0.42237493553198	ENSG00000052749	RRP12
GO_bp:go_positive_regulation_of_cellular_component_organization	1.99	0.422947660580425	ENSG00000100784	RPS6KA5
GO_bp:go_proteolysis	1.97	0.425518681697088	ENSG00000092148	HECTD1
GO_bp:go_regulation_of_organelle_organization	1.95	0.428363425305766	ENSG00000100784	RPS6KA5
GO_bp:go_defense_response	1.94	0.429497812077719	ENSG00000100784	RPS6KA5
GO_bp:go_phosphorylation	1.87	0.441566698084079	ENSG00000100784	RPS6KA5
GO_bp:go_cellular_macromolecule_localization	1.86	0.444063828688367	ENSG00000069248	NUP133
GO_cc:go_intracellular_vesicle	1.81	0.451495775209885	ENSG00000091157	WDR7
GO_cc:go_neuron_part	1.8	0.45340810128834	ENSG00000091157	WDR7
GO_mf:go_transporter_activity	1.8	0.453680806376629	ENSG00000069248	NUP133
GO_bp:go_cellular_catabolic_process	1.73	0.467162827059465	ENSG00000092148	HECTD1
GO_cc:go_extracellular_space	1.72	0.467429423376826	ENSG00000143632	ACTA1
GO_bp:go_cell_cycle	1.72	0.468228501076128	ENSG00000069248	NUP133
GO_bp:go_single_organism_biosynthetic_process	1.7	0.471678869885331	ENSG00000121578	B4GALT4
GO_bp:go_regulation_of_immune_system_process	1.68	0.475109324311422	ENSG00000100784	RPS6KA5
GO_bp:go_establishment_of_protein_localization	1.59	0.493752740951797	ENSG00000069248	NUP133
GO_cc:go_cytoskeletal_part	1.58	0.496548587963222	ENSG00000143632	ACTA1
GO_cc:go_golgi_apparatus	1.57	0.498573301925801	ENSG00000121578	B4GALT4
GO_bp:go_response_to_endogenous_stimulus	1.56	0.499835069532492	ENSG00000143632	ACTA1
GO_bp:go_negative_regulation_of_nitrogen_compound_metabolic_process	1.53	0.506599972025821	ENSG00000100784	RPS6KA5
GO_bp:go_positive_regulation_of_protein_metabolic_process	1.53	0.50709782504142	ENSG00000100784	RPS6KA5
GO_mf:go_rna_binding	1.44	0.52712929134567	ENSG00000052749	RRP12
GO_bp:go_intracellular_signal_transduction	1.43	0.529283172167613	ENSG00000100784	RPS6KA5
GO_bp:go_regulation_of_phosphorus_metabolic_process	1.39	0.538516229401983	ENSG00000100784	RPS6KA5
GO_cc:go_intrinsic_component_of_plasma_membrane	1.37	0.544813687035747	ENSG00000114638	UPK1B
GO_bp:go_establishment_of_localization_in_cell	1.34	0.552863314703805	ENSG00000069248	NUP133
GO_bp:go_regulation_of_protein_modification_process	1.31	0.558760867182238	ENSG00000100784	RPS6KA5
GO_bp:go_system_process	1.3	0.561683631865113	ENSG00000143632	ACTA1
GO_bp:go_small_molecule_metabolic_process	1.26	0.574515082792482	ENSG00000121578	B4GALT4
GO_bp:go_catabolic_process	1.26	0.574515082792482	ENSG00000092148	HECTD1
GO_bp:go_positive_regulation_of_molecular_function	1.25	0.57560544790221	ENSG00000100784	RPS6KA5
GO_bp:go_regulation_of_transcription_from_rna_polymerase_ii_promoter	1.25	0.575823222631023	ENSG00000100784	RPS6KA5
GO_bp:go_organonitrogen_compound_metabolic_process	1.24	0.578428782308081	ENSG00000121578	B4GALT4
GO_cc:go_cell_projection	1.24	0.579294135193095	ENSG00000143632	ACTA1
GO_bp:go_positive_regulation_of_biosynthetic_process	1.23	0.581450613525674	ENSG00000100784	RPS6KA5
GO_bp:go_protein_localization	1.23	0.582095638152925	ENSG00000069248	NUP133
GO_bp:go_regulation_of_transport	1.23	0.582739779033619	ENSG00000069248	NUP133
GO_bp:go_cellular_response_to_organic_substance	1.2	0.589767303729285	ENSG00000100784	RPS6KA5
GO_bp:go_positive_regulation_of_response_to_stimulus	1.17	0.599801372802185	ENSG00000100784	RPS6KA5
GO_cc:go_cytoskeleton	1.12	0.614643588866536	ENSG00000143632	ACTA1
GO_bp:go_phosphate_containing_compound_metabolic_process	1.11	0.615841449221541	ENSG00000100784	RPS6KA5
