id	or	p	ens.ids	gene.names
GO_bp:go_cell_cycle_process	5.66	0.0694418406457189	ENSG00000147601;ENSG00000119408	TERF1;NEK6
GO_bp:go_response_to_corticosteroid	15.86	0.069543606799632	ENSG00000116285	ERRFI1
GO_bp:go_g_protein_coupled_receptor_signaling_pathway	5.58	0.0710540464714122	ENSG00000135973;ENSG00000145451	GPR45;GLRA3
GO_bp:go_response_to_ketone	15.5	0.0711001636737852	ENSG00000116285	ERRFI1
GO_bp:go_positive_regulation_of_i_kappab_kinase_nf_kappab_signaling	15.5	0.0711001636737852	ENSG00000119408	NEK6
GO_bp:go_macromolecular_complex_disassembly	15.24	0.0722660856187703	ENSG00000135972	MRPS9
GO_bp:go_regulation_of_proteasomal_protein_catabolic_process	15.24	0.0722660856187703	ENSG00000147601	TERF1
GO_bp:go_meiotic_cell_cycle	14.99	0.0734307268670996	ENSG00000147601	TERF1
GO_bp:go_transmembrane_receptor_protein_serine_threonine_kinase_signaling_pathway	14.9	0.0738186562257127	ENSG00000135966	TGFBRAP1
GO_bp:go_protein_autophosphorylation	14.35	0.076530184847393	ENSG00000119408	NEK6
GO_bp:go_regulation_of_muscle_system_process	14.28	0.0769169784872598	ENSG00000116285	ERRFI1
GO_bp:go_positive_regulation_of_protein_complex_assembly	14.2	0.0773036303628652	ENSG00000147601	TERF1
GO_cc:go_nuclear_speck	14.2	0.0773036303628652	ENSG00000119408	NEK6
GO_bp:go_respiratory_system_development	13.91	0.0788488211133798	ENSG00000116285	ERRFI1
GO_mf:go_magnesium_ion_binding	13.91	0.0788488211133798	ENSG00000119408	NEK6
GO_bp:go_negative_regulation_of_mitotic_cell_cycle	13.83	0.0792347648355435	ENSG00000147601	TERF1
GO_mf:go_microtubule_binding	13.83	0.0792347648355435	ENSG00000147601	TERF1
GO_bp:go_regulation_of_organelle_organization	5.21	0.0796731444220774	ENSG00000147601;ENSG00000119408	TERF1;NEK6
GO_cc:go_postsynaptic_membrane	13.62	0.080391747196636	ENSG00000145451	GLRA3
GO_bp:go_negative_regulation_of_catabolic_process	13.55	0.0807771251967813	ENSG00000147601	TERF1
GO_bp:go_response_to_insulin	13.48	0.0811623618775775	ENSG00000116285	ERRFI1
GO_bp:go_neuron_projection_guidance	13.48	0.0811623618775775	ENSG00000106689	LHX2
GO_mf:go_structural_constituent_of_ribosome	13.42	0.0815474572832928	ENSG00000135972	MRPS9
GO_bp:go_negative_regulation_of_cytokine_production	13.29	0.0823172244474717	ENSG00000116285	ERRFI1
GO_mf:go_organic_acid_binding	13.22	0.0827018962946575	ENSG00000145451	GLRA3
GO_bp:go_negative_regulation_of_establishment_of_protein_localization	13.16	0.0830864270445713	ENSG00000147601	TERF1
GO_bp:go_regulation_of_peptidyl_tyrosine_phosphorylation	13.09	0.0834708167413021	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_cell_cycle_process	12.91	0.0846231399568738	ENSG00000147601	TERF1
GO_bp:go_cellular_response_to_steroid_hormone_stimulus	12.72	0.0857741952909246	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_protein_complex_disassembly	12.72	0.0857741952909246	ENSG00000119408	NEK6
GO_cc:go_ribosome	12.6	0.0865408617257346	ENSG00000135972	MRPS9
GO_bp:go_negative_regulation_of_cytoskeleton_organization	12.54	0.0869239839394873	ENSG00000119408	NEK6
GO_bp:go_telencephalon_development	12.32	0.0884550671365975	ENSG00000106689	LHX2
GO_bp:go_regulation_of_erk1_and_erk2_cascade	12.15	0.0896019048311057	ENSG00000116285	ERRFI1
GO_bp:go_nuclear_chromosome_segregation	12.04	0.0903657617173939	ENSG00000147601	TERF1
GO_bp:go_regulation_of_i_kappab_kinase_nf_kappab_signaling	11.88	0.0915104955643035	ENSG00000119408	NEK6
GO_mf:go_signaling_receptor_activity	4.64	0.096107048365564	ENSG00000135973;ENSG00000145451	GPR45;GLRA3
GO_bp:go_anion_transmembrane_transport	11.19	0.0968359365563851	ENSG00000145451	GLRA3
GO_bp:go_positive_regulation_of_cell_cycle_process	11.14	0.0972152777915873	ENSG00000147601	TERF1
GO_bp:go_cell_cycle	4.59	0.0977807991566077	ENSG00000147601;ENSG00000119408	TERF1;NEK6
GO_bp:go_negative_regulation_of_kinase_activity	11.05	0.09797354204677	ENSG00000116285	ERRFI1
GO_bp:go_vacuolar_transport	11	0.0983524651545178	ENSG00000135966	TGFBRAP1
GO_bp:go_rrna_metabolic_process	10.96	0.0987312489742351	ENSG00000135972	MRPS9
GO_cc:go_extrinsic_component_of_membrane	10.96	0.0987312489742351	ENSG00000116285	ERRFI1
GO_bp:go_single_organism_biosynthetic_process	4.54	0.0994639702048188	ENSG00000135972;ENSG00000147601	MRPS9;TERF1
GO_bp:go_epidermis_development	10.83	0.0998667651440428	ENSG00000106689	LHX2
GO_bp:go_cell_cycle_phase_transition	10.74	0.100623080288162	ENSG00000147601	TERF1
GO_cc:go_synaptic_membrane	10.61	0.10175651042735	ENSG00000145451	GLRA3
GO_mf:go_cytokine_receptor_binding	10.61	0.10175651042735	ENSG00000135966	TGFBRAP1
GO_bp:go_cellular_response_to_abiotic_stimulus	10.49	0.102888690525613	ENSG00000116285	ERRFI1
GO_bp:go_response_to_oxygen_containing_compound	4.39	0.105097009496732	ENSG00000116285;ENSG00000145451	ERRFI1;GLRA3
GO_mf:go_tubulin_binding	10.21	0.105525589454956	ENSG00000147601	TERF1
Canonical_pathway:kegg_neuroactive_ligand_receptor_interaction	10.17	0.105901735127984	ENSG00000145451	GLRA3
GO_bp:go_anatomical_structure_homeostasis	10.17	0.105901735127984	ENSG00000147601	TERF1
GO_bp:go_cellular_response_to_peptide	10.09	0.106653611280485	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_cellular_protein_catabolic_process	10.02	0.107404934132423	ENSG00000147601	TERF1
GO_mf:go_macromolecular_complex_binding	4.33	0.107484231774204	ENSG00000147601;ENSG00000106689	TERF1;LHX2
GO_bp:go_vesicle_organization	9.76	0.110030211910406	ENSG00000135966	TGFBRAP1
GO_bp:go_regulation_of_epithelial_cell_proliferation	9.65	0.111153261094511	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_binding	9.65	0.111153261094511	ENSG00000106689	LHX2
GO_cc:go_cytoskeletal_part	4.21	0.112173838310621	ENSG00000147601;ENSG00000119408	TERF1;NEK6
GO_mf:go_anion_transmembrane_transporter_activity	9.48	0.113022254269317	ENSG00000145451	GLRA3
GO_mf:go_gtpase_binding	9.39	0.114141998807803	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_response_to_stress	4.14	0.115153083948484	ENSG00000116285;ENSG00000119408	ERRFI1;NEK6
GO_cc:go_early_endosome	9.16	0.116749927178455	ENSG00000135966	TGFBRAP1
GO_bp:go_ribosome_biogenesis	9.13	0.117121939423498	ENSG00000135972	MRPS9
GO_bp:go_regionalization	8.82	0.120834528096269	ENSG00000106689	LHX2
GO_cc:go_chromosomal_region	8.74	0.12194563756786	ENSG00000147601	TERF1
GO_bp:go_tissue_development	3.97	0.123258195670478	ENSG00000116285;ENSG00000106689	ERRFI1;LHX2
GO_bp:go_response_to_acid_chemical	8.63	0.123425205428563	ENSG00000145451	GLRA3
GO_cc:go_transporter_complex	8.57	0.124164170949133	ENSG00000145451	GLRA3
GO_bp:go_tube_morphogenesis	8.52	0.124902591323431	ENSG00000106689	LHX2
GO_mf:go_nucleoside_triphosphatase_regulator_activity	8.52	0.124902591323431	ENSG00000116285	ERRFI1
GO_mf:go_gated_channel_activity	8.46	0.125640466895891	ENSG00000145451	GLRA3
GO_bp:go_negative_regulation_of_proteolysis	8.44	0.126009200489192	ENSG00000147601	TERF1
GO_bp:go_eye_development	8.41	0.12637779801123	ENSG00000106689	LHX2
GO_bp:go_positive_regulation_of_cell_cycle	8.28	0.128218746059269	ENSG00000147601	TERF1
GO_bp:go_developmental_growth	8.25	0.128586528057435	ENSG00000106689	LHX2
GO_mf:go_receptor_activity	3.83	0.130111530399182	ENSG00000135973;ENSG00000145451	GPR45;GLRA3
GO_bp:go_regulation_of_dna_metabolic_process	8.03	0.131890461536511	ENSG00000147601	TERF1
GO_bp:go_microtubule_cytoskeleton_organization	7.89	0.134086989648287	ENSG00000119408	NEK6
GO_cc:go_nuclear_body	7.89	0.134086989648287	ENSG00000119408	NEK6
GO_bp:go_forebrain_development	7.75	0.136278653189898	ENSG00000106689	LHX2
GO_bp:go_response_to_alcohol	7.62	0.138465461398584	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_intracellular_signal_transduction	3.62	0.141522757639003	ENSG00000116285;ENSG00000119408	ERRFI1;NEK6
GO_bp:go_cell_morphogenesis_involved_in_neuron_differentiation	7.4	0.142099377160325	ENSG00000106689	LHX2
GO_bp:go_regulation_of_protein_complex_assembly	7.34	0.143186933284055	ENSG00000147601	TERF1
GO_cc:go_postsynapse	7.26	0.144635131467358	ENSG00000145451	GLRA3
GO_bp:go_establishment_of_localization_in_cell	3.57	0.144996823258787	ENSG00000135966;ENSG00000147601	TGFBRAP1;TERF1
Canonical_pathway:reactome_cell_cycle	7.2	0.145719874106003	ENSG00000147601	TERF1
GO_bp:go_ncrna_processing	7.14	0.146803412876524	ENSG00000135972	MRPS9
GO_bp:go_regulation_of_protein_catabolic_process	6.94	0.15076610710763	ENSG00000147601	TERF1
GO_bp:go_morphogenesis_of_an_epithelium	6.85	0.152562001569141	ENSG00000106689	LHX2
GO_bp:go_response_to_peptide	6.81	0.153279428346469	ENSG00000116285	ERRFI1
GO_bp:go_neuron_projection_morphogenesis	6.79	0.153637942402362	ENSG00000106689	LHX2
GO_cc:go_side_of_membrane	6.79	0.153637942402362	ENSG00000116285	ERRFI1
GO_cc:go_microtubule	6.78	0.153996323626171	ENSG00000119408	NEK6
GO_mf:go_enzyme_binding	3.42	0.154220515657754	ENSG00000116285;ENSG00000119408	ERRFI1;NEK6
GO_bp:go_positive_regulation_of_cellular_component_biogenesis	6.74	0.154712687745878	ENSG00000147601	TERF1
GO_bp:go_growth	6.67	0.156143823854725	ENSG00000106689	LHX2
Canonical_pathway:reactome_transmembrane_transport_of_small_molecules	6.62	0.15721578414916	ENSG00000145451	GLRA3
GO_bp:go_organelle_localization	6.59	0.157929762221237	ENSG00000147601	TERF1
GO_cc:go_mitochondrial_matrix	6.57	0.158286552746215	ENSG00000135972	MRPS9
GO_bp:go_pattern_specification_process	6.53	0.159356130781526	ENSG00000106689	LHX2
GO_bp:go_negative_regulation_of_phosphorylation	6.45	0.161136118229781	ENSG00000116285	ERRFI1
GO_bp:go_synaptic_signaling	6.43	0.161491719705701	ENSG00000145451	GLRA3
GO_bp:go_response_to_drug	6.4	0.162202526979624	ENSG00000147601	TERF1
GO_mf:go_protein_heterodimerization_activity	6.4	0.162202526979624	ENSG00000147601	TERF1
GO_cc:go_endosomal_part	6.38	0.16255773286141	ENSG00000135966	TGFBRAP1
GO_bp:go_ribonucleoprotein_complex_biogenesis	6.29	0.164686202220878	ENSG00000135972	MRPS9
GO_mf:go_chromatin_binding	6.28	0.165040486516374	ENSG00000106689	LHX2
GO_bp:go_negative_regulation_of_cell_cycle	6.26	0.165394639324131	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_intracellular_signal_transduction	6.23	0.166102550643889	ENSG00000116285	ERRFI1
GO_mf:go_protein_serine_threonine_kinase_activity	6.13	0.168576104544902	ENSG00000119408	NEK6
GO_bp:go_regulation_of_homeostatic_process	6.1	0.169281653975412	ENSG00000147601	TERF1
GO_bp:go_cellular_response_to_organic_substance	3.21	0.169903656093149	ENSG00000116285;ENSG00000135966	ERRFI1;TGFBRAP1
GO_cc:go_dendrite	6.05	0.170691181332027	ENSG00000145451	GLRA3
GO_bp:go_cellular_response_to_lipid	6.02	0.17139515992505	ENSG00000116285	ERRFI1
GO_bp:go_taxis	5.98	0.172450147395063	ENSG00000106689	LHX2
GO_mf:go_passive_transmembrane_transporter_activity	5.95	0.173152819247627	ENSG00000145451	GLRA3
GO_mf:go_enzyme_activator_activity	5.91	0.174205848167197	ENSG00000116285	ERRFI1
GO_bp:go_cellular_response_to_organic_cyclic_compound	5.87	0.175257703453196	ENSG00000116285	ERRFI1
GO_bp:go_endomembrane_system_organization	5.83	0.176308386226907	ENSG00000119408	NEK6
GO_bp:go_vasculature_development	5.79	0.177357897608708	ENSG00000116285	ERRFI1
GO_cc:go_nuclear_chromosome	5.56	0.183977672849631	ENSG00000147601	TERF1
GO_bp:go_response_to_steroid_hormone	5.5	0.185711952721226	ENSG00000116285	ERRFI1
GO_bp:go_sensory_organ_development	5.49	0.186058421414834	ENSG00000106689	LHX2
GO_cc:go_cell_body	5.49	0.186058421414834	ENSG00000145451	GLRA3
GO_bp:go_organelle_assembly	5.48	0.18640476111107	ENSG00000119408	NEK6
GO_bp:go_amide_biosynthetic_process	5.44	0.187443006626796	ENSG00000135972	MRPS9
GO_cc:go_cytoskeleton	2.98	0.188400952497387	ENSG00000147601;ENSG00000119408	TERF1;NEK6
GO_bp:go_anion_transport	5.38	0.189516020281649	ENSG00000145451	GLRA3
GO_bp:go_cellular_response_to_nitrogen_compound	5.38	0.189516020281649	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_system_process	5.34	0.190550790640175	ENSG00000116285	ERRFI1
GO_cc:go_plasma_membrane_protein_complex	5.33	0.190895457112128	ENSG00000145451	GLRA3
GO_bp:go_cell_morphogenesis_involved_in_differentiation	5.28	0.192616863961127	ENSG00000106689	LHX2
GO_bp:go_microtubule_based_process	5.19	0.195364449758647	ENSG00000119408	NEK6
GO_cc:go_organelle_inner_membrane	5.18	0.19570732205027	ENSG00000135972	MRPS9
GO_bp:go_ncrna_metabolic_process	5.11	0.198103850611707	ENSG00000135972	MRPS9
GO_bp:go_tissue_morphogenesis	5.1	0.198445701256187	ENSG00000106689	LHX2
GO_bp:go_embryonic_morphogenesis	5.03	0.200835087428339	ENSG00000106689	LHX2
GO_bp:go_negative_regulation_of_phosphorus_metabolic_process	4.99	0.202537973911475	ENSG00000116285	ERRFI1
GO_bp:go_neuron_projection_development	4.96	0.203558181072465	ENSG00000106689	LHX2
GO_bp:go_cellular_response_to_hormone_stimulus	4.92	0.204916680712582	ENSG00000116285	ERRFI1
GO_bp:go_embryo_development_ending_in_birth_or_egg_hatching	4.88	0.206273152363338	ENSG00000106689	LHX2
GO_bp:go_peptide_metabolic_process	4.86	0.207289176794822	ENSG00000135972	MRPS9
GO_bp:go_regulation_of_cellular_protein_localization	4.86	0.207289176794822	ENSG00000147601	TERF1
GO_bp:go_regulation_of_cytokine_production	4.84	0.207965894020423	ENSG00000116285	ERRFI1
GO_bp:go_positive_regulation_of_organelle_organization	4.72	0.212352247949546	ENSG00000147601	TERF1
GO_bp:go_inorganic_ion_transmembrane_transport	4.69	0.213697611978784	ENSG00000145451	GLRA3
GO_mf:go_transcription_factor_activity_protein_binding	4.66	0.214705315030632	ENSG00000106689	LHX2
GO_bp:go_mitochondrion_organization	4.56	0.219058982175443	ENSG00000135972	MRPS9
GO_bp:go_detection_of_stimulus	4.51	0.221061233553712	ENSG00000135972	MRPS9
GO_bp:go_positive_regulation_of_cell_death	4.46	0.22339151505929	ENSG00000147601	TERF1
GO_mf:go_protein_domain_specific_binding	4.42	0.224720363863748	ENSG00000116285	ERRFI1
GO_cc:go_synapse_part	4.42	0.225052265029753	ENSG00000145451	GLRA3
GO_bp:go_negative_regulation_of_protein_modification_process	4.37	0.227041062405408	ENSG00000116285	ERRFI1
GO_cc:go_microtubule_organizing_center	4.34	0.228694980579357	ENSG00000119408	NEK6
GO_bp:go_cell_part_morphogenesis	4.24	0.232980684458278	ENSG00000106689	LHX2
GO_mf:go_protein_kinase_activity	4.2	0.234951663752906	ENSG00000119408	NEK6
GO_bp:go_regulation_of_mapk_cascade	4.18	0.235935490461043	ENSG00000116285	ERRFI1
GO_cc:go_somatodendritic_compartment	4.15	0.237572741723589	ENSG00000145451	GLRA3
GO_bp:go_regulation_of_gtpase_activity	4.09	0.240512059370119	ENSG00000116285	ERRFI1
GO_cc:go_supramolecular_fiber	4.04	0.24311645736444	ENSG00000119408	NEK6
GO_cc:go_mitochondrial_envelope	3.92	0.249270607024447	ENSG00000135972	MRPS9
GO_bp:go_enzyme_linked_receptor_protein_signaling_pathway	3.91	0.249593293202406	ENSG00000135966	TGFBRAP1
GO_bp:go_neuron_development	3.91	0.249915858011073	ENSG00000106689	LHX2
GO_cc:go_vacuolar_part	3.88	0.251526862884826	ENSG00000135966	TGFBRAP1
GO_bp:go_regulation_of_cellular_response_to_stress	3.87	0.251848700299346	ENSG00000119408	NEK6
GO_cc:go_nucleoplasm_part	3.86	0.252813486125737	ENSG00000119408	NEK6
GO_bp:go_head_development	3.81	0.255060420629272	ENSG00000106689	LHX2
GO_bp:go_regulation_of_proteolysis	3.79	0.256661751901843	ENSG00000147601	TERF1
GO_cc:go_ribonucleoprotein_complex	3.79	0.256661751901843	ENSG00000135972	MRPS9
GO_bp:go_cellular_amide_metabolic_process	3.77	0.257621104224167	ENSG00000135972	MRPS9
GO_mf:go_structural_molecule_activity	3.75	0.258898555317158	ENSG00000135972	MRPS9
GO_mf:go_protein_homodimerization_activity	3.71	0.261129467032225	ENSG00000147601	TERF1
GO_bp:go_regulation_of_catabolic_process	3.66	0.264306289847178	ENSG00000147601	TERF1
GO_bp:go_dna_metabolic_process	3.63	0.266206641213892	ENSG00000147601	TERF1
GO_bp:go_cell_cell_signaling	3.54	0.271567665105866	ENSG00000145451	GLRA3
GO_cc:go_synapse	3.54	0.271567665105866	ENSG00000145451	GLRA3
GO_mf:go_double_stranded_dna_binding	3.52	0.272824090352078	ENSG00000147601	TERF1
GO_bp:go_regulation_of_cellular_component_biogenesis	3.5	0.274391955041887	ENSG00000147601	TERF1
GO_bp:go_regulation_of_kinase_activity	3.48	0.275644116290622	ENSG00000116285	ERRFI1
GO_bp:go_intracellular_protein_transport	3.44	0.278142767862441	ENSG00000135966	TGFBRAP1
GO_bp:go_circulatory_system_development	3.38	0.281876604596029	ENSG00000116285	ERRFI1
GO_cc:go_endosome	3.37	0.282497264895709	ENSG00000135966	TGFBRAP1
GO_bp:go_cellular_response_to_oxygen_containing_compound	3.36	0.283737177532161	ENSG00000116285	ERRFI1
GO_mf:go_g_protein_coupled_receptor_activity	3.35	0.28435643047747	ENSG00000135973	GPR45
GO_bp:go_ion_transmembrane_transport	3.29	0.288370168264228	ENSG00000145451	GLRA3
GO_bp:go_rna_processing	3.24	0.292057659912903	ENSG00000135972	MRPS9
GO_bp:go_peptidyl_amino_acid_modification	3.2	0.294812295983019	ENSG00000119408	NEK6
GO_bp:go_cytoskeleton_organization	3.19	0.295728421500594	ENSG00000119408	NEK6
GO_mf:go_kinase_activity	3.18	0.296338593139181	ENSG00000119408	NEK6
GO_bp:go_organ_morphogenesis	3.17	0.297557548874333	ENSG00000116285	ERRFI1
GO_cc:go_chromosome	3.15	0.298774656557244	ENSG00000147601	TERF1
GO_bp:go_positive_regulation_of_intracellular_signal_transduction	3.07	0.304832558169207	ENSG00000119408	NEK6
GO_bp:go_central_nervous_system_development	3.07	0.305435822090783	ENSG00000106689	LHX2
GO_bp:go_neuron_differentiation	3.04	0.307844299545834	ENSG00000106689	LHX2
GO_bp:go_response_to_lipid	3.01	0.309945719468399	ENSG00000116285	ERRFI1
GO_bp:go_positive_regulation_of_hydrolase_activity	2.99	0.312041554755439	ENSG00000116285	ERRFI1
GO_bp:go_response_to_hormone	2.99	0.312041554755439	ENSG00000116285	ERRFI1
GO_bp:go_embryo_development	2.97	0.313535167846159	ENSG00000106689	LHX2
GO_bp:go_single_organism_cellular_localization	2.96	0.314429973078042	ENSG00000147601	TERF1
GO_bp:go_cellular_component_morphogenesis	2.94	0.316216522302877	ENSG00000106689	LHX2
GO_bp:go_cell_projection_organization	2.93	0.316811132761542	ENSG00000106689	LHX2
GO_bp:go_response_to_organic_cyclic_compound	2.91	0.318888708004093	ENSG00000116285	ERRFI1
GO_cc:go_plasma_membrane_region	2.86	0.323027280316257	ENSG00000145451	GLRA3
GO_mf:go_protein_complex_binding	2.85	0.324205680619683	ENSG00000147601	TERF1
GO_cc:go_neuron_projection	2.81	0.32743703191432	ENSG00000145451	GLRA3
GO_mf:go_enzyme_regulator_activity	2.81	0.327730119600522	ENSG00000116285	ERRFI1
GO_bp:go_protein_phosphorylation	2.81	0.328023095524941	ENSG00000119408	NEK6
GO_cc:go_mitochondrial_part	2.79	0.329778606115454	ENSG00000135972	MRPS9
GO_bp:go_regulation_of_protein_localization	2.78	0.330654855581471	ENSG00000147601	TERF1
GO_bp:go_anatomical_structure_formation_involved_in_morphogenesis	2.76	0.33211304390225	ENSG00000106689	LHX2
GO_bp:go_chromosome_organization	2.76	0.33211304390225	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_multicellular_organismal_process	2.73	0.335311277685366	ENSG00000116285	ERRFI1
GO_mf:go_transmembrane_transporter_activity	2.68	0.340227645796105	ENSG00000145451	GLRA3
GO_bp:go_positive_regulation_of_transcription_from_rna_polymerase_ii_promoter	2.64	0.343965722975954	ENSG00000106689	LHX2
GO_bp:go_cell_death	2.64	0.344252498245981	ENSG00000119408	NEK6
GO_bp:go_organonitrogen_compound_biosynthetic_process	2.6	0.348826008418174	ENSG00000135972	MRPS9
GO_cc:go_membrane_protein_complex	2.59	0.349395729997128	ENSG00000145451	GLRA3
GO_bp:go_response_to_abiotic_stimulus	2.58	0.350818126203545	ENSG00000116285	ERRFI1
GO_cc:go_envelope	2.43	0.366842159026608	ENSG00000135972	MRPS9
GO_bp:go_transmembrane_transport	2.42	0.368231119431927	ENSG00000145451	GLRA3
GO_bp:go_locomotion	2.39	0.372106035053834	ENSG00000106689	LHX2
GO_mf:go_protein_dimerization_activity	2.36	0.374861084470249	ENSG00000147601	TERF1
GO_cc:go_membrane_region	2.32	0.380612281388638	ENSG00000145451	GLRA3
GO_mf:go_zinc_ion_binding	2.31	0.381430089792457	ENSG00000106689	LHX2
GO_mf:go_poly_a_rna_binding	2.27	0.386046515371134	ENSG00000135972	MRPS9
GO_cc:go_cell_junction	2.27	0.38631712847727	ENSG00000145451	GLRA3
GO_bp:go_positive_regulation_of_cellular_component_organization	2.27	0.386587637209005	ENSG00000147601	TERF1
GO_cc:go_vacuole	2.22	0.392512492316098	ENSG00000135966	TGFBRAP1
GO_bp:go_negative_regulation_of_cell_communication	2.2	0.396256728579718	ENSG00000116285	ERRFI1
GO_mf:go_identical_protein_binding	2.17	0.399184446990331	ENSG00000147601	TERF1
GO_bp:go_vesicle_mediated_transport	2.17	0.400245987617983	ENSG00000135966	TGFBRAP1
GO_bp:go_phosphorylation	2.14	0.404212163281723	ENSG00000119408	NEK6
GO_bp:go_cellular_macromolecule_localization	2.12	0.406580836346384	ENSG00000135966	TGFBRAP1
GO_bp:go_ion_transport	2.08	0.412336269329851	ENSG00000145451	GLRA3
GO_bp:go_reproduction	2.07	0.414417010699138	ENSG00000147601	TERF1
GO_bp:go_movement_of_cell_or_subcellular_component	2.06	0.415195625099754	ENSG00000106689	LHX2
GO_cc:go_neuron_part	2.06	0.415454961851333	ENSG00000145451	GLRA3
GO_mf:go_transporter_activity	2.06	0.415714197967833	ENSG00000145451	GLRA3
GO_bp:go_regulation_of_cellular_localization	2.03	0.419332955637765	ENSG00000147601	TERF1
GO_bp:go_regulation_of_hydrolase_activity	1.98	0.426766623756893	ENSG00000116285	ERRFI1
GO_bp:go_homeostatic_process	1.97	0.42931057830093	ENSG00000147601	TERF1
GO_mf:go_molecular_function_regulator	1.93	0.434620749459896	ENSG00000116285	ERRFI1
GO_bp:go_negative_regulation_of_response_to_stimulus	1.91	0.4393878845443	ENSG00000116285	ERRFI1
GO_mf:go_transition_metal_ion_binding	1.88	0.443623365383843	ENSG00000106689	LHX2
GO_bp:go_neurogenesis	1.85	0.449309142718409	ENSG00000106689	LHX2
GO_bp:go_establishment_of_protein_localization	1.82	0.453967675566213	ENSG00000135966	TGFBRAP1
GO_bp:go_cell_development	1.81	0.454700072261302	ENSG00000106689	LHX2
GO_mf:go_receptor_binding	1.79	0.458591689402218	ENSG00000135966	TGFBRAP1
GO_bp:go_regulation_of_cell_death	1.76	0.464623696261614	ENSG00000147601	TERF1
GO_bp:go_negative_regulation_of_nitrogen_compound_metabolic_process	1.75	0.466302084510796	ENSG00000147601	TERF1
GO_bp:go_regulation_of_cell_differentiation	1.74	0.46797586697093	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_cell_proliferation	1.73	0.470121122740208	ENSG00000116285	ERRFI1
GO_bp:go_positive_regulation_of_catalytic_activity	1.72	0.472495859631653	ENSG00000116285	ERRFI1
GO_mf:go_adenyl_nucleotide_binding	1.71	0.473443143691319	ENSG00000119408	NEK6
GO_bp:go_positive_regulation_of_cell_communication	1.69	0.477452515605201	ENSG00000119408	NEK6
GO_mf:go_rna_binding	1.65	0.486086576397317	ENSG00000135972	MRPS9
GO_bp:go_regulation_of_phosphorus_metabolic_process	1.59	0.497101353577726	ENSG00000116285	ERRFI1
GO_cc:go_mitochondrion	1.57	0.502530859212373	ENSG00000135972	MRPS9
GO_cc:go_intrinsic_component_of_plasma_membrane	1.56	0.503205927502257	ENSG00000145451	GLRA3
GO_bp:go_regulation_of_multicellular_organismal_development	1.54	0.509023024344621	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_protein_modification_process	1.5	0.51675957300363	ENSG00000116285	ERRFI1
GO_bp:go_positive_regulation_of_gene_expression	1.49	0.519605858432052	ENSG00000106689	LHX2
GO_bp:go_response_to_external_stimulus	1.43	0.533192621749879	ENSG00000106689	LHX2
GO_bp:go_positive_regulation_of_molecular_function	1.43	0.533192621749879	ENSG00000116285	ERRFI1
GO_bp:go_regulation_of_transcription_from_rna_polymerase_ii_promoter	1.43	0.533405544894064	ENSG00000106689	LHX2
GO_bp:go_organonitrogen_compound_metabolic_process	1.42	0.535954002126144	ENSG00000135972	MRPS9
GO_cc:go_cell_projection	1.42	0.536800777031375	ENSG00000145451	GLRA3
GO_bp:go_positive_regulation_of_biosynthetic_process	1.41	0.53891180190894	ENSG00000106689	LHX2
GO_bp:go_protein_localization	1.4	0.539543465544953	ENSG00000135966	TGFBRAP1
GO_mf:go_ribonucleotide_binding	1.37	0.548100631776094	ENSG00000119408	NEK6
GO_bp:go_positive_regulation_of_response_to_stimulus	1.33	0.556925410331524	ENSG00000119408	NEK6
GO_bp:go_phosphate_containing_compound_metabolic_process	1.27	0.572746029838373	ENSG00000119408	NEK6
