id	or	p	ens.ids	gene.names
GO_bp:go_organophosphate_biosynthetic_process	6.1	0.169281653975412	ENSG00000076555	ACACB
GO_bp:go_single_organism_cell_adhesion	5.95	0.173152819247627	ENSG00000164024	METAP1
GO_bp:go_regulation_of_cell_activation	5.91	0.174205848167197	ENSG00000076248	UNG
GO_bp:go_regulation_of_vesicle_mediated_transport	5.88	0.17490721535898	ENSG00000140093	SERPINA10
GO_bp:go_regulation_of_multi_organism_process	5.88	0.17490721535898	ENSG00000140093	SERPINA10
GO_bp:go_dna_repair	5.84	0.175958288845541	ENSG00000076248	UNG
Canonical_pathway:reactome_metabolism_of_lipids_and_lipoproteins	5.79	0.177357897608708	ENSG00000076555	ACACB
GO_bp:go_regulation_of_mitotic_cell_cycle	5.79	0.177357897608708	ENSG00000151247	EIF4E
GO_bp:go_monocarboxylic_acid_metabolic_process	5.42	0.188134526071125	ENSG00000076555	ACACB
GO_bp:go_phosphate_containing_compound_metabolic_process	2.97	0.189328775341949	ENSG00000076248;ENSG00000076555	UNG;ACACB
GO_bp:go_anion_transport	5.38	0.189516020281649	ENSG00000076555	ACACB
GO_bp:go_behavior	5.27	0.192960760515682	ENSG00000151247	EIF4E
GO_mf:go_transcription_factor_binding	5.19	0.195364449758647	ENSG00000151247	EIF4E
GO_bp:go_positive_regulation_of_immune_response	5.13	0.19741976659278	ENSG00000076248	UNG
GO_bp:go_ncrna_metabolic_process	5.11	0.198103850611707	ENSG00000130764	LRRC47
GO_bp:go_lipid_biosynthetic_process	5.09	0.198787424378504	ENSG00000076555	ACACB
GO_bp:go_tube_development	4.9	0.205595169874361	ENSG00000151247	EIF4E
GO_bp:go_regulation_of_neuron_differentiation	4.88	0.206273152363338	ENSG00000151247	EIF4E
GO_bp:go_cell_activation	4.78	0.210330425320235	ENSG00000164024	METAP1
GO_bp:go_inorganic_ion_transmembrane_transport	4.69	0.213697611978784	ENSG00000076555	ACACB
GO_bp:go_immune_system_development	4.62	0.21638230911019	ENSG00000076248	UNG
GO_bp:go_carbohydrate_derivative_biosynthetic_process	4.59	0.217721647364757	ENSG00000076555	ACACB
GO_bp:go_negative_regulation_of_cell_differentiation	4.51	0.221061233553712	ENSG00000151247	EIF4E
GO_bp:go_mrna_metabolic_process	4.49	0.222060673711323	ENSG00000151247	EIF4E
GO_bp:go_cell_cell_adhesion	4.47	0.222726343613224	ENSG00000164024	METAP1
GO_mf:go_peptidase_activity	4.38	0.226709906645665	ENSG00000164024	METAP1
GO_bp:go_regulation_of_growth	4.26	0.231993529731226	ENSG00000076555	ACACB
GO_cc:go_perinuclear_region_of_cytoplasm	4.16	0.236918209968825	ENSG00000151247	EIF4E
GO_cc:go_mitochondrial_envelope	3.92	0.249270607024447	ENSG00000076555	ACACB
GO_bp:go_regulation_of_secretion	3.86	0.252813486125737	ENSG00000140093	SERPINA10
GO_bp:go_cellular_response_to_dna_damage_stimulus	3.83	0.254419043454477	ENSG00000076248	UNG
GO_bp:go_regulation_of_proteolysis	3.79	0.256661751901843	ENSG00000140093	SERPINA10
GO_cc:go_ribonucleoprotein_complex	3.79	0.256661751901843	ENSG00000151247	EIF4E
GO_bp:go_regulation_of_catabolic_process	3.66	0.264306289847178	ENSG00000076555	ACACB
Canonical_pathway:naba_matrisome_associated	3.65	0.264940218211041	ENSG00000140093	SERPINA10
GO_bp:go_dna_metabolic_process	3.63	0.266206641213892	ENSG00000076248	UNG
GO_bp:go_regulation_of_nervous_system_development	3.58	0.268733760965609	ENSG00000151247	EIF4E
GO_bp:go_mitotic_cell_cycle	3.48	0.275644116290622	ENSG00000151247	EIF4E
GO_bp:go_cation_transport	3.39	0.281566098317595	ENSG00000076555	ACACB
GO_bp:go_negative_regulation_of_developmental_process	3.38	0.282186993442639	ENSG00000151247	EIF4E
GO_bp:go_ion_transmembrane_transport	3.29	0.288370168264228	ENSG00000076555	ACACB
GO_bp:go_regulation_of_immune_response	3.26	0.290523241969918	ENSG00000076248	UNG
GO_bp:go_positive_regulation_of_immune_system_process	3.21	0.294200966492443	ENSG00000076248	UNG
GO_bp:go_peptidyl_amino_acid_modification	3.2	0.294812295983019	ENSG00000164024	METAP1
GO_bp:go_regulation_of_cell_development	3.2	0.295117786946948	ENSG00000151247	EIF4E
GO_bp:go_negative_regulation_of_cell_death	3.07	0.305435822090783	ENSG00000076248	UNG
Canonical_pathway:reactome_immune_system	2.96	0.314131818132958	ENSG00000151247	EIF4E
GO_bp:go_cellular_lipid_metabolic_process	2.94	0.315919047300383	ENSG00000076555	ACACB
GO_bp:go_regulation_of_response_to_external_stimulus	2.91	0.318295679943066	ENSG00000164024	METAP1
GO_bp:go_macromolecule_catabolic_process	2.88	0.3215517518361	ENSG00000151247	EIF4E
GO_mf:go_enzyme_regulator_activity	2.81	0.327730119600522	ENSG00000140093	SERPINA10
GO_bp:go_regulation_of_cell_cycle	2.8	0.328901353091643	ENSG00000151247	EIF4E
GO_cc:go_mitochondrial_part	2.79	0.329778606115454	ENSG00000076555	ACACB
GO_bp:go_single_organism_catabolic_process	2.77	0.331238464845999	ENSG00000076248	UNG
GO_bp:go_negative_regulation_of_multicellular_organismal_process	2.73	0.335311277685366	ENSG00000151247	EIF4E
Canonical_pathway:naba_matrisome	2.61	0.347114223627069	ENSG00000140093	SERPINA10
GO_bp:go_biological_adhesion	2.58	0.350533864846645	ENSG00000164024	METAP1
GO_cc:go_catalytic_complex	2.56	0.352521409311174	ENSG00000130764	LRRC47
GO_cc:go_envelope	2.43	0.366842159026608	ENSG00000076555	ACACB
GO_bp:go_cell_cycle_process	2.42	0.36795354083767	ENSG00000151247	EIF4E
GO_bp:go_transmembrane_transport	2.42	0.368231119431927	ENSG00000076555	ACACB
GO_bp:go_protein_complex_biogenesis	2.4	0.371001044150176	ENSG00000076555	ACACB
GO_bp:go_lipid_metabolic_process	2.28	0.385234049460701	ENSG00000076555	ACACB
GO_bp:go_proteolysis	2.25	0.389017524635304	ENSG00000164024	METAP1
GO_bp:go_defense_response	2.22	0.392780609940547	ENSG00000151247	EIF4E
GO_bp:go_ion_transport	2.08	0.412336269329851	ENSG00000076555	ACACB
GO_bp:go_regulation_of_cellular_localization	2.03	0.419332955637765	ENSG00000140093	SERPINA10
GO_bp:go_regulation_of_hydrolase_activity	1.98	0.426766623756893	ENSG00000140093	SERPINA10
GO_cc:go_extracellular_space	1.97	0.428802579174242	ENSG00000140093	SERPINA10
GO_bp:go_homeostatic_process	1.97	0.42931057830093	ENSG00000076555	ACACB
GO_bp:go_cell_cycle	1.97	0.429564429586626	ENSG00000151247	EIF4E
GO_bp:go_single_organism_biosynthetic_process	1.95	0.432855516784425	ENSG00000076555	ACACB
GO_mf:go_molecular_function_regulator	1.93	0.434620749459896	ENSG00000140093	SERPINA10
GO_bp:go_regulation_of_immune_system_process	1.93	0.436129977754704	ENSG00000076248	UNG
GO_bp:go_macromolecular_complex_assembly	1.91	0.4393878845443	ENSG00000076555	ACACB
GO_bp:go_neurogenesis	1.85	0.449309142718409	ENSG00000151247	EIF4E
GO_bp:go_regulation_of_cell_death	1.76	0.464623696261614	ENSG00000076248	UNG
GO_bp:go_negative_regulation_of_nitrogen_compound_metabolic_process	1.75	0.466302084510796	ENSG00000151247	EIF4E
GO_bp:go_regulation_of_cell_differentiation	1.74	0.46797586697093	ENSG00000151247	EIF4E
GO_bp:go_protein_complex_subunit_organization	1.73	0.470121122740208	ENSG00000076555	ACACB
GO_mf:go_adenyl_nucleotide_binding	1.71	0.473443143691319	ENSG00000076555	ACACB
GO_bp:go_cellular_response_to_stress	1.66	0.483765446916395	ENSG00000076248	UNG
GO_bp:go_response_to_external_stimulus	1.43	0.533192621749879	ENSG00000076555	ACACB
GO_bp:go_regulation_of_transport	1.4	0.540174371877046	ENSG00000140093	SERPINA10
GO_mf:go_ribonucleotide_binding	1.37	0.548100631776094	ENSG00000076555	ACACB
GO_bp:go_positive_regulation_of_response_to_stimulus	1.33	0.556925410331524	ENSG00000076248	UNG
GO_bp:go_immune_system_process	1.3	0.56519892424325	ENSG00000076248	UNG
