id	or	p	ens.ids	gene.names
GO_cc:go_microtubule_cytoskeleton	2.88	0.325477345794516	ENSG00000086288	NME8
GO_bp:go_g_protein_coupled_receptor_signaling_pathway	2.79	0.334232959161335	ENSG00000187037	GPR141
GO_bp:go_locomotion	2.78	0.334488995271978	ENSG00000086288	NME8
GO_cc:go_membrane_region	2.7	0.342384365704934	ENSG00000029534	ANK1
GO_bp:go_lipid_metabolic_process	2.66	0.34667989693595	ENSG00000158669	GPAT4
GO_bp:go_positive_regulation_of_cellular_component_organization	2.65	0.347938702162995	ENSG00000029534	ANK1
GO_cc:go_endoplasmic_reticulum_part	2.64	0.349195427866384	ENSG00000158669	GPAT4
GO_bp:go_regulation_of_organelle_organization	2.6	0.352703221133334	ENSG00000029534	ANK1
GO_bp:go_negative_regulation_of_cell_communication	2.56	0.356940886712595	ENSG00000086288	NME8
GO_bp:go_vesicle_mediated_transport	2.53	0.360660233566876	ENSG00000029534	ANK1
GO_bp:go_phosphorylation	2.49	0.364361126236491	ENSG00000086288	NME8
GO_bp:go_cellular_macromolecule_localization	2.47	0.366572835608506	ENSG00000029534	ANK1
GO_cc:go_intracellular_vesicle	2.42	0.373168432015842	ENSG00000086288	NME8
GO_bp:go_reproduction	2.41	0.373897628871324	ENSG00000086288	NME8
GO_bp:go_movement_of_cell_or_subcellular_component	2.4	0.374626098509569	ENSG00000086288	NME8
GO_cc:go_neuron_part	2.4	0.374868760223055	ENSG00000029534	ANK1
GO_mf:go_signaling_receptor_activity	2.32	0.384987944417501	ENSG00000187037	GPR141
GO_bp:go_homeostatic_process	2.3	0.387853220155487	ENSG00000086288	NME8
GO_bp:go_negative_regulation_of_response_to_stimulus	2.22	0.397321661587304	ENSG00000086288	NME8
GO_bp:go_response_to_oxygen_containing_compound	2.19	0.401307570898008	ENSG00000086288	NME8
GO_mf:go_macromolecular_complex_binding	2.16	0.405503296104905	ENSG00000086288	NME8
GO_bp:go_establishment_of_protein_localization	2.12	0.411058373265727	ENSG00000029534	ANK1
GO_bp:go_cell_development	2.12	0.411749619237387	ENSG00000158669	GPAT4
GO_cc:go_cytoskeletal_part	2.1	0.413589543018911	ENSG00000086288	NME8
GO_bp:go_regulation_of_response_to_stress	2.07	0.418623920642682	ENSG00000086288	NME8
GO_bp:go_regulation_of_cell_death	2.05	0.421127185798093	ENSG00000086288	NME8
GO_bp:go_regulation_of_cell_differentiation	2.03	0.424299793427233	ENSG00000165066	NKX6-3
GO_mf:go_rna_binding	1.92	0.441484081337131	ENSG00000173818	ENDOV
GO_mf:go_receptor_activity	1.91	0.442804449352866	ENSG00000187037	GPR141
GO_bp:go_regulation_of_intracellular_signal_transduction	1.81	0.460155379192271	ENSG00000086288	NME8
GO_mf:go_signal_transducer_activity	1.81	0.460369300072268	ENSG00000187037	GPR141
GO_bp:go_regulation_of_multicellular_organismal_development	1.79	0.463356572094372	ENSG00000165066	NKX6-3
GO_bp:go_establishment_of_localization_in_cell	1.78	0.465269466813299	ENSG00000029534	ANK1
GO_mf:go_enzyme_binding	1.71	0.478496832100527	ENSG00000029534	ANK1
GO_bp:go_protein_localization	1.64	0.492661192410545	ENSG00000029534	ANK1
