id	or	p	ens.ids	gene.names
GO_cc:go_vacuolar_part	3.02	0.303835349968365	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_cellular_response_to_stress	3.01	0.304209531451865	ENSG00000137331	IER3
GO_bp:go_sexual_reproduction	2.99	0.306077725176322	ENSG00000137343	ATAT1
GO_bp:go_cellular_response_to_dna_damage_stimulus	2.98	0.307196473256373	ENSG00000137337	MDC1
GO_bp:go_head_development	2.97	0.307941403206819	ENSG00000137343	ATAT1
GO_bp:go_cellular_amide_metabolic_process	2.93	0.310913919628713	ENSG00000204568	MRPS18B
GO_bp:go_multicellular_organism_reproduction	2.82	0.320495410517676	ENSG00000137343	ATAT1
GO_bp:go_dna_metabolic_process	2.82	0.320861522904224	ENSG00000137337	MDC1
GO_bp:go_regulation_of_defense_response	2.82	0.32122745774833	ENSG00000137312	FLOT1
GO_cc:go_endosome	2.62	0.339656497910834	ENSG00000137312	FLOT1
GO_mf:go_cytoskeletal_protein_binding	2.56	0.346759761915519	ENSG00000146112	PPP1R18
GO_bp:go_regulation_of_immune_response	2.54	0.348877289736235	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_cell_differentiation	2.53	0.349581758279744	ENSG00000137312	FLOT1
GO_bp:go_rna_processing	2.52	0.35063717495442	ENSG00000204560	DHX16
GO_bp:go_positive_regulation_of_immune_system_process	2.5	0.353093822259005	ENSG00000137312	FLOT1
GO_bp:go_cytoskeleton_organization	2.48	0.354843445784849	ENSG00000196230	TUBB
GO_cc:go_chromosome	2.45	0.358329922107846	ENSG00000137337	MDC1
GO_bp:go_response_to_nitrogen_compound	2.41	0.362836987777763	ENSG00000137312	FLOT1
GO_bp:go_multi_organism_reproductive_process	2.4	0.363873024994968	ENSG00000137343	ATAT1
GO_bp:go_protein_modification_by_small_protein_conjugation_or_removal	2.39	0.364907545813842	ENSG00000137337	MDC1
GO_bp:go_negative_regulation_of_cell_death	2.39	0.365940552207559	ENSG00000137331	IER3
GO_bp:go_central_nervous_system_development	2.39	0.365940552207559	ENSG00000137343	ATAT1
GO_bp:go_membrane_organization	2.34	0.371082936703692	ENSG00000137312	FLOT1
GO_bp:go_single_organism_cellular_localization	2.3	0.376187755260679	ENSG00000137312	FLOT1
GO_bp:go_cellular_component_morphogenesis	2.29	0.378219218952762	ENSG00000137312	FLOT1
GO_bp:go_cell_projection_organization	2.28	0.378895049213426	ENSG00000137312	FLOT1
GO_bp:go_response_to_organic_cyclic_compound	2.26	0.381255252010261	ENSG00000137312	FLOT1
GO_cc:go_plasma_membrane_region	2.23	0.38595145724042	ENSG00000137312	FLOT1
GO_mf:go_protein_complex_binding	2.21	0.387287325008091	ENSG00000196230	TUBB
GO_bp:go_positive_regulation_of_transport	2.2	0.389618801251036	ENSG00000137312	FLOT1
GO_cc:go_neuron_projection	2.19	0.390947485585731	ENSG00000137343	ATAT1
GO_bp:go_regulation_of_cell_cycle	2.18	0.392604680178692	ENSG00000137337	MDC1
GO_cc:go_mitochondrial_part	2.17	0.393597047895965	ENSG00000204568	MRPS18B
GO_bp:go_cell_death	2.05	0.409923108257198	ENSG00000137331	IER3
GO_bp:go_regulation_of_anatomical_structure_morphogenesis	2.02	0.415063258597144	ENSG00000137312	FLOT1
GO_bp:go_organonitrogen_compound_biosynthetic_process	2.02	0.415063258597144	ENSG00000204568	MRPS18B
GO_cc:go_membrane_protein_complex	2.01	0.415702935659917	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_phosphorus_metabolic_process	2.01	0.416661270823077	ENSG00000137312	FLOT1
GO_bp:go_immune_response	1.97	0.422381634567482	ENSG00000196230	TUBB
GO_mf:go_protein_dimerization_activity	1.84	0.444150720067414	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_protein_modification_process	1.83	0.445981830382236	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_developmental_process	1.79	0.452950902149259	ENSG00000137312	FLOT1
GO_mf:go_poly_a_rna_binding	1.77	0.456555528756645	ENSG00000204560	DHX16
GO_cc:go_vacuole	1.73	0.463700723043228	ENSG00000137312	FLOT1
GO_bp:go_defense_response	1.73	0.463996595975476	ENSG00000196230	TUBB
GO_bp:go_cellular_macromolecule_localization	1.65	0.479181049757643	ENSG00000137312	FLOT1
GO_cc:go_intracellular_vesicle	1.61	0.486911590989531	ENSG00000137312	FLOT1
GO_bp:go_reproduction	1.61	0.487764133174586	ENSG00000137343	ATAT1
GO_bp:go_movement_of_cell_or_subcellular_component	1.6	0.488615400230347	ENSG00000196230	TUBB
GO_cc:go_neuron_part	1.6	0.488898872846592	ENSG00000137343	ATAT1
GO_bp:go_single_organism_biosynthetic_process	1.51	0.50784648173843	ENSG00000204568	MRPS18B
GO_bp:go_regulation_of_immune_system_process	1.5	0.511395978740058	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_multicellular_organismal_process	1.44	0.523505503572049	ENSG00000137312	FLOT1
GO_mf:go_macromolecular_complex_binding	1.44	0.524303117228642	ENSG00000196230	TUBB
GO_bp:go_establishment_of_protein_localization	1.41	0.530640895653711	ENSG00000137312	FLOT1
GO_cc:go_golgi_apparatus	1.39	0.535604295497912	ENSG00000137343	ATAT1
GO_bp:go_regulation_of_cell_death	1.37	0.542063102918759	ENSG00000137331	IER3
GO_bp:go_positive_regulation_of_protein_metabolic_process	1.36	0.544368407506417	ENSG00000137312	FLOT1
GO_mf:go_adenyl_nucleotide_binding	1.33	0.551473827841049	ENSG00000204560	DHX16
GO_bp:go_positive_regulation_of_cell_communication	1.32	0.555739022206988	ENSG00000137312	FLOT1
GO_mf:go_rna_binding	1.28	0.564896166738694	ENSG00000204560	DHX16
GO_bp:go_intracellular_signal_transduction	1.27	0.567097733225183	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_phosphorus_metabolic_process	1.24	0.576522464632249	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_multicellular_organismal_development	1.2	0.589034405995659	ENSG00000137312	FLOT1
GO_bp:go_establishment_of_localization_in_cell	1.19	0.591125711277753	ENSG00000196230	TUBB
GO_bp:go_regulation_of_protein_modification_process	1.17	0.597113568489293	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_molecular_function	1.11	0.614166761836172	ENSG00000137312	FLOT1
GO_bp:go_organonitrogen_compound_metabolic_process	1.1	0.617017787557855	ENSG00000204568	MRPS18B
GO_bp:go_protein_localization	1.09	0.620717439460421	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_transport	1.09	0.621366969907218	ENSG00000137312	FLOT1
GO_bp:go_cellular_response_to_organic_substance	1.07	0.62844602179899	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_response_to_stimulus	1.04	0.638530272208436	ENSG00000137312	FLOT1
GO_bp:go_immune_system_process	1.01	0.646948101417031	ENSG00000196230	TUBB
