id	or	p	ens.ids	gene.names
GO_cc:go_nuclear_outer_membrane_endoplasmic_reticulum_membrane_network	3.08	0.308992632577912	ENSG00000138069	RAB1A
GO_bp:go_cellular_response_to_endogenous_stimulus	3.07	0.309256966780383	ENSG00000198369	SPRED2
GO_bp:go_biological_adhesion	3.01	0.314525480253033	ENSG00000138069	RAB1A
GO_cc:go_microtubule_cytoskeleton	2.88	0.325477345794516	ENSG00000011523	CEP68
GO_bp:go_negative_regulation_of_molecular_function	2.86	0.327804557533877	ENSG00000198369	SPRED2
GO_bp:go_negative_regulation_of_protein_metabolic_process	2.83	0.330382273373947	ENSG00000198369	SPRED2
GO_bp:go_protein_complex_biogenesis	2.8	0.333464344180216	ENSG00000138069	RAB1A
GO_bp:go_locomotion	2.78	0.334488995271978	ENSG00000138069	RAB1A
GO_bp:go_positive_regulation_of_protein_modification_process	2.74	0.338574110007092	ENSG00000138069	RAB1A
GO_cc:go_endoplasmic_reticulum_part	2.64	0.349195427866384	ENSG00000138069	RAB1A
GO_cc:go_vacuole	2.59	0.353452778951544	ENSG00000138069	RAB1A
GO_bp:go_defense_response	2.59	0.353702466171463	ENSG00000138069	RAB1A
GO_bp:go_negative_regulation_of_cell_communication	2.56	0.356940886712595	ENSG00000198369	SPRED2
GO_bp:go_reproduction	2.41	0.373897628871324	ENSG00000138071	ACTR2
GO_mf:go_molecular_function_regulator	2.26	0.392839924964351	ENSG00000198369	SPRED2
GO_bp:go_regulation_of_immune_system_process	2.25	0.394258285946273	ENSG00000138071	ACTR2
GO_bp:go_macromolecular_complex_assembly	2.22	0.397321661587304	ENSG00000138069	RAB1A
GO_bp:go_negative_regulation_of_response_to_stimulus	2.22	0.397321661587304	ENSG00000198369	SPRED2
GO_mf:go_macromolecular_complex_binding	2.16	0.405503296104905	ENSG00000138071	ACTR2
GO_bp:go_establishment_of_protein_localization	2.12	0.411058373265727	ENSG00000138069	RAB1A
GO_bp:go_cell_development	2.12	0.411749619237387	ENSG00000138069	RAB1A
GO_cc:go_golgi_apparatus	2.09	0.415424531827132	ENSG00000138069	RAB1A
GO_mf:go_receptor_binding	2.09	0.415424531827132	ENSG00000198369	SPRED2
GO_bp:go_response_to_endogenous_stimulus	2.08	0.416568898695234	ENSG00000198369	SPRED2
GO_bp:go_regulation_of_response_to_stress	2.07	0.418623920642682	ENSG00000198369	SPRED2
GO_bp:go_positive_regulation_of_protein_metabolic_process	2.04	0.423168434576201	ENSG00000138069	RAB1A
GO_bp:go_positive_regulation_of_catalytic_activity	2	0.428581628869621	ENSG00000138069	RAB1A
GO_mf:go_adenyl_nucleotide_binding	2	0.42947958101722	ENSG00000138071	ACTR2
GO_bp:go_tissue_development	1.98	0.431942715630409	ENSG00000138069	RAB1A
GO_bp:go_positive_regulation_of_cell_communication	1.97	0.433282397555297	ENSG00000198369	SPRED2
GO_bp:go_intracellular_signal_transduction	1.91	0.443463629420167	ENSG00000138069	RAB1A
GO_bp:go_regulation_of_phosphorus_metabolic_process	1.86	0.451972338516816	ENSG00000198369	SPRED2
GO_cc:go_endoplasmic_reticulum	1.83	0.456507586786107	ENSG00000138069	RAB1A
GO_bp:go_regulation_of_intracellular_signal_transduction	1.81	0.460155379192271	ENSG00000198369	SPRED2
GO_bp:go_response_to_external_stimulus	1.67	0.486543835148621	ENSG00000138069	RAB1A
GO_bp:go_positive_regulation_of_molecular_function	1.67	0.486543835148621	ENSG00000138069	RAB1A
GO_cc:go_cell_projection	1.65	0.490018052199432	ENSG00000138071	ACTR2
GO_bp:go_cellular_response_to_organic_substance	1.6	0.499919465919997	ENSG00000198369	SPRED2
GO_bp:go_immune_system_process	1.52	0.517482652650457	ENSG00000138071	ACTR2
